ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
MU,2017-11-30,2017-11-24,41.3424186706543,48.452266693115234,-0.1467392241418336,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,0.030195797674905434,0.22741222811145612,0.39419646313177914,0.22741222811145612,0.477235275820894,-0.15955612427472388,-0.24955016181126277,-0.04333124097909469,0.32593054420978884,0.3582184358815792,0.2498254534353912,0.26216238687502047,0.0011997453811138925,0.30578813961432627,1.0151403520747846,0.4363636363636363,0.0,0.8181818181818181
COHR,2017-12-01,2017-11-21,45.650001525878906,52.0,-0.12211535527155948,10,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,38,0.08762321722448152,-0.1500548096353317,0.03176334939266501,0.15991235472187637,0.15991235472187637,-0.2983946932842958,-0.2983946932842958,0.030474092823211008,0.23712736146808577,0.46548963354474604,0.1647722590523606,0.37090178614164593,0.036002545336236924,0.22685706006007922,1.319505729095534,0.4363636363636363,0.1,0.7272727272727273
AMAT,2017-12-04,2017-11-21,45.335548400878906,53.46989440917969,-0.15212945711193104,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,50,0.09081797866487973,0.19606541055945237,0.06160179838481272,0.20753864590361082,0.2401480019002995,-0.20834062525521724,-0.20921918134362283,-0.1138502059901021,0.12083604242268886,0.0730121302561555,0.04203082260737445,-0.023757565792696722,-0.0858554871088173,0.0969995859386723,1.156033134203631,0.4363636363636363,0.0,0.7272727272727273
NVDA,2017-12-04,2017-11-24,4.614548683166504,5.363613605499268,-0.13965676452993436,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.14427258946350308,0.2964225965418432,0.4222590548504197,0.33440486659137103,0.4222590548504197,-0.13429217825829853,-0.1446423629677035,-0.09298977437799516,0.1258499650055469,0.26886225036435474,0.047044745190232495,0.17209255431550252,-0.05793070116038668,0.22416998807850375,0.9415978734412498,0.1636363636363636,0.0,0.9090909090909091
ON,2017-12-04,2017-11-21,18.979999542236328,21.940000534057617,-0.13491344210436362,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.20021081328021162,0.35721816913419424,0.37829296513933386,0.35721816913419424,0.41201263874755734,-0.18135328861193567,-0.18135328861193567,-0.10640302510525212,0.12976192882001647,0.17961462785838544,0.05095670900470206,0.08284493180953323,-0.062012001772683845,0.14170218090219922,1.1075675259895423,0.1636363636363636,0.0,0.9090909090909091
STM,2017-12-06,2017-11-06,19.741647720336914,22.91325569152832,-0.13841804123732793,30,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,1,1,0,37,0.08873590150786792,0.14932559018286318,0.16815449664353022,0.17703713000259214,0.19593415037174244,-0.1707901648715252,-0.1707901648715252,-0.13841804123732793,0.1428475996941898,0.2400825115485976,0.07124562118860123,0.14960548787534478,-0.03240434939265491,0.20961024953716634,1.0099715667276383,0.36363636363636365,0.0,0.7272727272727273
UMC,2017-12-26,2017-09-07,1.5644359588623047,1.781353235244751,-0.12177106263410054,110,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,72,0.058823372530373064,0.08823509689532627,0.1806720646415878,0.1470586980242985,0.294117396048597,-0.07539693877220566,-0.08766231854497764,-0.10188657035921278,-0.04799985839808185,0.1690782532812245,-0.12619048021897505,0.05074052935079543,-0.06827423151601619,0.04372782638122086,0.8019318231178479,0.3818181818181818,0.15,0.6
PM,2018-01-02,2017-07-19,68.16303253173828,77.88484191894531,-0.1248228685798003,167,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.007471683456893308,-0.022813068562439143,-0.20342395261389712,0.05948849737499384,0.05948849737499384,-0.126026450516182,-0.2976590024394261,0.026115908149385803,-0.04903568969424332,-0.08948597433168526,-0.11967530056255582,-0.21034981088910987,0.0036745328817200384,-0.05760492297395803,1.1061671339408434,0.5181818181818182,0.64,0.2545454545454546
JBL,2018-01-16,2017-09-19,26.12527084350586,29.77410316467285,-0.12255053665214521,119,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,59,-0.04719662446961659,0.07277001680493611,0.055042408042656366,0.14387457960281713,0.14387457960281713,-0.14305797727908565,-0.15205618643029284,-0.03575172720629749,-0.023122970332025705,-0.09304015915472397,-0.11504582271134356,-0.2324824703595726,-0.015014786780964462,-0.054388431844330176,1.25017160770647,0.7454545454545455,0.27,0.43636363636363634
AVGO,2018-01-25,2017-11-27,19.5293025970459,22.329355239868164,-0.12539782778066444,59,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.02288831728241658,-0.05456598748761965,-0.0719925297239109,0.08277758944519764,0.10877783810280306,-0.13722680039763546,-0.2407391405415057,-0.05740445349000878,0.005043879840519683,-0.02748197765303062,-0.1048256637702849,-0.18401592542781886,-0.06773394168011282,0.0025727824058379145,1.0031385433039626,0.8363636363636363,0.54,0.2545454545454546
TSLA,2018-01-25,2017-09-18,22.50933265686035,25.666667938232422,-0.123013056816346,129,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05858309876316925,-0.1544840587616373,-0.0917841508780377,0.05858309876316925,0.09830000288949425,-0.2936041061948489,-0.2936041061948489,0.03825333671635511,0.0008893308874895478,-0.018060182246796286,-0.10898021272331504,-0.17459413002158453,0.039342558658825855,0.006892312841746184,1.0026321580879267,0.8363636363636363,0.64,0.1636363636363636
MU,2018-02-01,2017-11-24,41.43995666503906,48.452266693115234,-0.14472615022307256,69,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.2245232451913961,0.097199305989486,0.2567660317791125,0.4391618666850283,0.47375827976120566,-0.24955016181126277,-0.24955016181126277,-0.027020616987906476,-0.0410741995420949,0.4841080387507315,-0.1416741262918757,0.33464214074177767,-0.030231776087051077,0.1794850654179707,1.0776469591721407,0.45454545454545453,0.15,0.6909090909090908
AMD,2018-02-02,2017-10-16,12.449999809265137,14.260000228881836,-0.12692849863710176,109,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,119,-0.055421653891899014,-0.09397591118220305,0.48514056661736915,0.006425696781659385,0.5598393874545942,-0.23942538419261572,-0.23942538419261572,0.0779220436076038,0.15277773975835474,-0.05966767186630462,0.07755956672400655,-0.18629529535254108,0.08984907617120119,0.01471539850861947,1.0790444794369494,0.4363636363636363,0.12,0.6363636363636364
AAPL,2018-02-05,2018-01-18,36.58073043823242,41.90338134765625,-0.1270219905468687,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,18,0.12303373124065176,0.18803047400473383,0.346615264178153,0.18803047400473383,0.346615264178153,-0.10675757197676561,-0.10675757197676561,-0.09559021171261828,-0.06577471160987969,0.008180529708485595,-0.09562483896999918,-0.0693653125883793,-0.09177197788737845,-0.015038983182551147,1.3050416894849157,0.2727272727272727,0.0,0.7999999999999999
ADI,2018-02-05,2018-01-18,73.40756225585938,83.58491516113281,-0.12176064168580902,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,35,0.08594895525478097,0.06523229424894383,0.15162774136231572,0.12443840345486579,0.2065009256183643,-0.08562764962544533,-0.08562764962544533,-0.06462245473614747,-0.054400160232580985,0.10981980219581478,-0.08425028759270048,0.03227395989894988,-0.04728107567667972,0.020148415371600947,1.3369983169031017,0.2727272727272727,0.0,0.7090909090909091
CVX,2018-02-05,2018-01-12,78.24653625488281,92.82308197021484,-0.15703578685320285,24,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,95,0.020895520932767697,0.12043793200616615,0.12441894591714253,0.13550404497690605,0.17109623408116081,-0.060030131594495884,-0.06279927008302022,-0.12091164553160183,-0.014356794704092124,0.04274246393307535,-0.04420692206421162,-0.03480337836378955,-0.09404637345383426,0.003074351936534825,1.3407075941241593,0.1636363636363636,0.0,0.8181818181818181
FLEX,2018-02-05,2018-01-18,12.818387031555176,14.777693748474121,-0.1325854189610104,18,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.09053501983810341,-0.17225160856072808,-0.16872428075389634,0.1128747874143492,0.1128747874143492,-0.3132593614649989,-0.3132593614649989,-0.0815334838525531,-0.05500003269275,0.06113540013788943,-0.0848501600528695,-0.01641044215897547,-0.07583481740869302,-0.009197421673682982,1.3991822586893652,0.6363636363636362,0.37,0.4363636363636363
GLW,2018-02-05,2018-01-18,23.873178482055664,27.937541961669922,-0.14548035346812294,18,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.008794207225851558,-0.08919850171227062,0.12036811481492982,0.011138247906490095,0.14383688436175168,-0.1129302285302144,-0.11364602501044574,-0.11789075293624807,-0.05236456086834895,0.0286663291588658,-0.08221468822846845,-0.0488795131379991,-0.09241067237578493,-0.019751334103731644,1.3031038076058272,0.36363636363636365,0.17,0.4363636363636363
KLAC,2018-02-05,2018-01-23,89.24305725097656,102.30322265625,-0.12766132939093244,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,21,0.1671813738355612,0.06045036506821333,0.18332061526172017,0.21627344372608093,0.21627344372608093,-0.19396996177850767,-0.19396996177850767,-0.0591295139058976,-0.043154884727612086,0.1536096351483065,-0.07300501208773158,0.0760637928514416,-0.06077662864177069,0.002121735267039737,0.9997485953214672,0.1636363636363636,0.0,0.8181818181818181
NVDA,2018-02-05,2018-01-29,5.283022403717041,6.102546691894531,-0.13429217825829853,7,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,10,0.1323830808459847,0.1644106428735892,0.19019674616656768,0.17283897242253832,0.2505431524967143,-0.1446423629677035,-0.1446423629677035,0.0005152798165366512,0.03840173142856451,0.28004745717202817,0.008551604068445018,0.20250161487516327,0.00974115549881338,0.21647392555879108,1.002942447758385,0.1636363636363636,0.0,0.8181818181818181
PWR,2018-02-05,2018-01-04,33.736080169677734,39.090702056884766,-0.13697942491324377,32,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,0.022383476800632574,0.021511444686512338,0.01976726738356782,0.04622064199067566,0.07965095195896832,-0.09697131783037893,-0.11631660302587288,-0.13697942491324377,-0.05908048391059095,-0.05753417562663665,-0.08893061127071045,-0.13508001792350155,-0.10499147124332175,-0.036163190421008684,1.0909737899078968,0.7272727272727273,0.17,0.2727272727272727
TKR,2018-02-05,2018-01-22,41.08333206176758,47.158756256103516,-0.128829186277567,14,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.07723624756714387,-0.02105889375880532,0.0023424872761659277,0.012231389979469265,0.0473328579895409,-0.12127456478837095,-0.13686336784782893,-0.044466355293256266,0.04160239514170616,0.09503476079236806,0.011752267781586667,0.01748891849550316,-0.04158740133877892,0.02146525288186374,1.1591043892887773,0.20909090909090908,0.17,0.5454545454545454
TXN,2018-02-05,2018-01-23,82.76478576660156,94.69393157958984,-0.125975821406907,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,1,120,0.04174206357473431,0.008916546661521751,0.09798448509081648,0.07120221280207706,0.1402079212429479,-0.12129357299365484,-0.12129357299365484,-0.03235061333142086,0.08261958878374087,0.2950673615781081,0.05276946142362138,0.2175215192812432,-0.009259963026459372,0.1704755995403473,1.551685025399474,0.23636363636363636,0.0,0.8181818181818181
CBOE,2018-02-06,2018-01-25,105.20901489257812,123.40064239501953,-0.14741922853373757,12,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,0.027704004276735805,-0.12247841835028339,-0.19528960063396872,0.0675640299359912,0.0675640299359912,-0.17801503512409367,-0.2515323508672017,-0.08354245003047445,0.01896778751017858,0.2417356331899434,-0.027678225503497078,0.144998572799248,-0.08487765588148521,0.1117850026913727,1.134400561929148,0.20909090909090908,0.37,0.5454545454545454
XOM,2018-02-06,2018-02-01,53.614376068115234,60.95003890991211,-0.12035534304808948,5,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.0443141138610913,0.006873863501904998,0.05849728279256583,0.0425897069070269,0.09718010795971477,-0.07648399677165818,-0.07648399677165818,-0.09683035982231547,-0.04935014144063965,-0.003972929004188885,-0.09599615445431531,-0.10070998939488429,-0.07587009333838379,-0.033458789749331586,1.373478105913463,0.4363636363636363,0.17,0.36363636363636365
CIEN,2018-02-07,2017-08-08,22.290000915527344,25.40999984741211,-0.12278626330659037,183,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,27,0.2135485924640479,0.20592185090678217,0.16150732733318618,0.23328840924221184,0.23328840924221184,-0.08948705365422394,-0.16151329832757644,0.005412757727579542,0.09264712413427167,-0.12278626330659037,0.05328762998825032,-0.21626437021609024,0.03116155905435658,-0.02855495339822034,0.8561598408433326,0.36363636363636365,0.12,0.6363636363636364
LLY,2018-02-07,2017-12-13,67.85731506347656,77.7369613647461,-0.12709071885269208,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,1,113,0.045391971436647305,0.04092726108740141,0.3522104420029515,0.08636251918948479,0.3522104420029515,-0.07118865003428465,-0.07118865003428465,-0.10925338754744573,-0.06915268158557497,-0.05213000732787487,-0.10851217573159633,-0.14560811423737474,-0.09757742160765481,-0.06894311265536168,1.5782554785783063,0.4727272727272727,0.15,0.7090909090909091
MCHP,2018-02-07,2018-01-22,35.344482421875,42.07148361206055,-0.15989455594708646,16,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,27,0.19892127048925534,0.11279084726913546,0.18889822115617072,0.21430623622825018,0.256394042142418,-0.17757383477772792,-0.17757383477772792,-0.10483694724888393,-0.1270869878044495,-0.012047033985279842,-0.16644648195047085,-0.10552514089477971,-0.08681563941521098,-0.03479549467911458,1.4692066873749776,0.2727272727272727,0.15,0.6363636363636364
ON,2018-02-07,2018-01-29,22.059999465942383,25.420000076293945,-0.13217940992396038,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.20534908414840203,0.05439713472305785,0.016319157709289822,0.21486853517091298,0.21486853517091298,-0.17611938237772085,-0.1944029564474008,-0.03961688613908865,0.030359627424698,0.3418490723429237,-0.008999866721323357,0.24837096543342385,0.0012526772994065904,0.21128923189964,1.4523746420439092,0.4363636363636363,0.0,0.7272727272727273
TER,2018-02-07,2018-01-23,40.22747802734375,46.398624420166016,-0.13300278768911367,15,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.17915986432747122,-0.12470053270660775,0.05104684586405139,0.19157211035872357,0.19157211035872357,-0.34795670240844145,-0.34795670240844145,-0.09114522218281651,-0.032255838368413725,0.24982764397461477,-0.07161533251443508,0.1563495370651149,-0.03623633492414502,0.10645106123656234,1.3958240535115913,0.4363636363636363,0.1,0.7272727272727273
ARW,2018-02-08,2018-01-19,76.31999969482422,86.94000244140625,-0.12215323727117955,20,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.069313429463838,0.0032756813548173724,0.023322835251761598,0.09027777014149674,0.09027777014149674,-0.12522531286615202,-0.12522531286615202,-0.09132037580696128,-0.027027061200892377,-0.010630019462176121,-0.028097464935085692,-0.0631355457203927,-0.05893262253667797,-0.03619874890067709,1.1695943753380205,0.5272727272727273,0.17,0.5454545454545454
ASML,2018-02-08,2018-01-26,165.6844024658203,190.19166564941406,-0.12885561047017025,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,26,0.1745414311439193,0.12757613006022228,0.1729999365461956,0.1919954637437027,0.23810768414519656,-0.11341535324478735,-0.11341535324478735,-0.01607965896997976,-0.01972548359686943,0.17152898857202037,-0.020795887331062746,0.11902346231380379,-0.021478520225340025,0.11717270351424558,1.4323507442924794,0.1636363636363636,0.0,0.8181818181818181
CAT,2018-02-08,2018-01-22,122.62203216552734,143.5364227294922,-0.14570789884724922,17,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,1,-1,0.05829185154721017,0.05997138557824422,-0.040543879335366406,0.12124121509564745,0.12124121509564745,-0.12645876114578247,-0.1783016115361783,-0.11874275480046048,0.05660711644342187,0.29038330023673153,0.05553671270922855,0.23787777397851495,-0.06155295860283749,0.16561805614461877,1.8074663671617524,0.5272727272727273,0.27,0.6363636363636362
CMI,2018-02-08,2018-01-26,133.5409393310547,155.11154174804688,-0.13906510227349855,13,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.027898569644272952,-0.11256111499668808,-0.1310856048152259,0.04243145276613025,0.04243145276613025,-0.1636568122547979,-0.23083949206672127,-0.0891957093927308,-0.029385369233837055,0.053800263132814496,-0.03045577296803037,0.0012947368745979126,-0.06615630928435712,0.0021704209607043,1.2122639016536711,0.20909090909090908,0.27,0.5454545454545454
GOOG,2018-02-08,2018-01-26,49.66822814941406,58.31325149536133,-0.14825143726782164,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.16273271097864028,0.09590415774593186,0.2472042732277806,0.16273271097864028,0.26640516586959917,-0.13734657635273562,-0.13734657635273562,-0.09467937365981693,-0.03078405219560787,0.08518810848023817,-0.031854455929801184,0.03268258222202158,-0.07567617182476971,0.015070912187118202,1.4078485462900312,0.1636363636363636,0.0,0.9090909090909091
GOOGL,2018-02-08,2018-01-26,49.972476959228516,58.89126205444336,-0.1514449645682524,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,32,0.15700949275896114,0.09701201947941152,0.2547856352507274,0.15700949275896114,0.27566481946353383,-0.13787283825676477,-0.13787283825676477,-0.09442935158302224,-0.04245580398536197,0.07194072471949697,-0.04352620771955529,0.01943519846128039,-0.07808694438833363,0.005099379458797015,1.4439509640001418,0.1636363636363636,0.0,0.9090909090909091
HD,2018-02-08,2018-01-26,148.22288513183594,169.49688720703125,-0.12551264171129162,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,124,-0.002677081944649662,0.03866816074021506,0.10542432083393605,0.039951471777400105,0.1308163993273581,-0.0832019652305217,-0.0832019652305217,-0.06152256375124521,0.1129050533491116,0.1800540138899629,0.11183464961491829,0.1275484876317463,-0.04953515235962458,0.10127092951758287,1.1515782824765586,0.1636363636363636,0.0,0.7272727272727273
