date,state,multiplier,shadow_equity_usd,peak_equity_usd,shadow_drawdown,ret5,ret10,crisis_trigger,caution_trigger,reentry_trigger,full_reentry_trigger
2023-06-13,caution,0.8,264414.23013316165,310760.916945057,-0.1491393681918164,0.010309568202179431,0.00038333774919996344,False,False,False,False
2023-06-14,caution,0.8,267877.0535737134,310760.916945057,-0.13799632139367612,0.05395871220382542,0.03160114431913552,False,False,False,False
2023-06-15,caution,0.8,271045.20515452395,310760.916945057,-0.12780150149175562,0.051301159273353436,0.045338734632865973,False,False,False,False
2023-06-16,caution,0.8,268140.07345591555,310760.916945057,-0.13714994764504718,0.040158820947981066,0.026751546768859713,False,False,False,False
2023-06-20,caution,0.8,266776.9213105298,310760.916945057,-0.1415364456602618,0.01526870420933446,0.017456869919722173,False,False,False,False
2023-06-21,caution,0.8,262994.7006074048,310760.916945057,-0.15370728342295803,-0.005368582186525805,0.0048856382514526064,False,True,False,False
2023-06-22,caution,0.8,265918.0920563794,310760.916945057,-0.14430007907527787,-0.007312912738137611,0.046251204111878996,False,False,False,False
2023-06-23,caution,0.8,264047.1877595044,310760.916945057,-0.15032047673424653,-0.025818635644301202,0.02415799768964333,False,True,False,False
2023-06-26,caution,0.8,261833.99819956787,310760.916945057,-0.15744231683464716,-0.023517839668916407,0.015696532566717325,False,True,False,False
2023-06-27,caution,0.8,264319.6955720044,310760.916945057,-0.14944357170005218,-0.00921078827379207,0.005917279133854869,False,False,False,False
2023-06-28,caution,0.8,267254.0212403394,310760.916945057,-0.1400011820418514,0.01619546182146392,0.010739932967100962,False,False,False,False
2023-06-29,caution,0.8,267358.4736481763,310760.916945057,-0.13966506381674215,0.00541663630578193,-0.0019358878209939645,False,False,False,False
2023-06-30,caution,0.8,273827.3733063794,310760.916945057,-0.11884874070315432,0.037039536871655176,0.01026459092043086,False,False,False,False
2023-07-03,caution,0.8,271592.3666500378,310760.916945057,-0.12604078620975445,0.037269294734720404,0.012874961767659343,False,False,False,False
2023-07-05,caution,0.8,265829.5246090222,310760.916945057,-0.1445850809610616,0.005712132172936979,-0.003551269340891894,False,False,False,False
2023-07-06,caution,0.8,263696.87751429563,310760.916945057,-0.15144774282887818,-0.013309972697641226,0.0026699279691533295,False,True,False,False
2023-07-07,caution,0.8,265840.7394527722,310760.916945057,-0.1445489926271094,-0.005676776107726211,-0.0002908888335090287,False,False,False,False
2023-07-10,caution,0.8,269123.2550777722,310760.916945057,-0.13398615976746653,-0.017179137979547066,0.019224091577491276,False,False,False,False
2023-07-11,caution,0.8,271784.56208460813,310760.916945057,-0.12542231900847411,0.0007076614005796511,0.03800333017661073,False,False,False,False
2023-07-12,caution,0.8,275208.2656978894,310760.916945057,-0.11440515621033953,0.03528103623049872,0.04119469834558265,False,False,False,False
2023-07-13,caution,0.8,276472.029613905,310760.916945057,-0.11033848036049632,0.048446353328233105,0.034491560990492776,False,False,False,False
2023-07-14,caution,0.8,274631.6371578503,310760.916945057,-0.11626069372679315,0.03306828638520187,0.027203789019400793,False,False,False,False
2023-07-17,caution,0.8,278771.5850338269,310760.916945057,-0.10293872287964023,0.03585097078759136,0.018055944034183424,False,False,False,False
2023-07-18,caution,0.8,283229.99873011594,310760.916945057,-0.08859195836331168,0.04211216618677849,0.042849628741863155,False,False,False,False
2023-07-19,caution,0.8,281745.4191402722,310760.916945057,-0.09336919870755434,0.02375347784633397,0.059872561389329615,False,False,False,False
2023-07-20,caution,0.8,275722.58881800657,310760.916945057,-0.11275011179493089,-0.0027107291719348225,0.04560429921305764,False,False,False,False
2023-07-21,caution,0.8,273409.0938228894,310760.916945057,-0.12019472554449784,-0.004451575017405007,0.02846950541025617,False,False,False,False
2023-07-24,caution,0.8,274183.41096156125,310760.916945057,-0.11770304433090184,-0.01645854283071524,0.01880237321864575,False,False,False,False
2023-07-25,caution,0.8,273730.9513668347,310760.916945057,-0.11915901762115488,-0.03353828127624536,0.00716151523580888,False,False,False,False
2023-07-26,caution,0.8,280914.6343502332,310760.916945057,-0.09604258762082574,-0.0029487073563576605,0.020734728435111816,False,False,False,False
2023-07-27,caution,0.8,280911.1204342175,310760.916945057,-0.09605389507882345,0.018817941752446332,0.01605620223684734,False,False,False,False
2023-07-28,caution,0.8,284883.1220211316,310760.916945057,-0.0832723599168057,0.04196651997857459,0.037328127849265424,False,False,False,False
2023-07-31,caution,0.8,284443.31831019407,310760.916945057,-0.08468760773902573,0.03741986910386497,0.020345449754783917,False,False,False,False
2023-08-01,normal,1.0,286593.59391104704,310760.916945057,-0.07776821896262709,0.046990091840124926,0.011875843646548923,False,False,True,False
2023-08-02,normal,1.0,278648.5529259396,310760.916945057,-0.10333462886774425,-0.008066797336974352,-0.010991718068682266,False,False,False,False
2023-08-03,normal,1.0,275384.64117133146,310760.916945057,-0.11383759618646028,-0.019673408636666,-0.0012256799420164999,False,False,False,False
2023-08-04,normal,1.0,272419.037850256,310760.916945057,-0.12338063444953684,-0.04375157110904959,-0.0036211523135171175,False,False,False,False
2023-08-07,normal,1.0,276561.2203644467,310760.916945057,-0.1100514727424905,-0.02771061029864552,0.008672331395055854,False,False,False,False
2023-08-08,normal,1.0,271934.1945809079,310760.916945057,-0.1249408154211803,-0.05115047803437345,-0.006563951854750005,False,False,False,False
2023-08-09,normal,1.0,265952.35768591886,310760.916945057,-0.14418981543634835,-0.04556347092674551,-0.05326271697778462,False,False,False,False
2023-08-10,caution,0.8,262328.9376724911,310760.916945057,-0.15584964721007277,-0.04740897474640815,-0.06614968724984271,False,True,False,False
2023-08-11,caution,0.8,258487.69736563688,310760.916945057,-0.16821040462003178,-0.051139379224578896,-0.09265352214701161,False,True,False,False
2023-08-14,caution,0.8,263011.7606438351,310760.916945057,-0.1536523857974843,-0.048992623415373915,-0.07534561821904773,False,True,False,False
2023-08-15,caution,0.8,257593.74245535856,310760.916945057,-0.17108706916030392,-0.05273500873124892,-0.10118806585987217,False,True,False,False
2023-08-16,caution,0.8,252757.98223578456,310760.916945057,-0.1866481000232325,-0.04961180101932561,-0.09291478609270354,False,True,False,False
2023-08-17,caution,0.8,246504.84721076017,310760.916945057,-0.20677011242587306,-0.060321558887593274,-0.10487075037203553,False,True,False,False
2023-08-18,caution,0.8,248246.93748175623,310760.916945057,-0.20116422643441134,-0.03961797790861532,-0.08873131833681447,False,True,False,False
2023-08-21,caution,0.8,251719.8768814755,310760.916945057,-0.189988627411664,-0.042932999401691596,-0.08982222254528593,False,True,False,False
2023-08-22,caution,0.8,251399.8288963986,310760.916945057,-0.19101851234128497,-0.024045279593829294,-0.07551226029575231,False,True,False,False
2023-08-23,caution,0.8,255508.8970040036,310760.916945057,-0.17779590974376625,0.010883592058639202,-0.039268163564275094,False,True,False,False
2023-08-24,caution,0.8,248526.06622778895,310760.916945057,-0.20026601584610226,0.008199510232351104,-0.05261665589457232,False,True,False,False
2023-08-25,caution,0.8,254264.1581848813,310760.916945057,-0.18180136458460894,0.02423885170211726,-0.016339420497762713,False,True,False,False
2023-08-28,caution,0.8,257317.06220328336,310760.916945057,-0.17197740072064016,0.022235770139214406,-0.02165187756856013,False,True,False,False
2023-08-29,caution,0.8,265437.00238883024,310760.916945057,-0.1458481813021555,0.05583605030302685,0.030448177268246113,False,False,False,False
2023-08-30,caution,0.8,268085.11414801603,310760.916945057,-0.13732680163440925,0.04922027096307091,0.06063955637188778,False,False,False,False
2023-08-31,caution,0.8,268218.07215201383,310760.916945057,-0.1368989550271047,0.07923517328832608,0.0880843731348171,False,False,False,False
2023-09-01,caution,0.8,269288.16893019684,310760.916945057,-0.13345548218405012,0.05908819730066428,0.08475927905449776,False,False,False,False
2023-09-05,caution,0.8,266637.5135499478,310760.916945057,-0.14198504699003145,0.03622166080576972,0.05926284746872179,False,False,False,False
2023-09-06,caution,0.8,267758.0250092984,310760.916945057,-0.13837934434773713,0.008744156238881029,0.06506844568951942,False,False,False,False
2023-09-07,caution,0.8,265553.6225205899,310760.916945057,-0.14547290846248795,-0.009442865320856364,0.03931262525245427,False,False,False,False
2023-09-08,caution,0.8,267831.7433549405,310760.916945057,-0.13814212550320937,-0.001440353343731382,0.0776806932978078,False,False,False,False
2023-09-11,caution,0.8,263218.68914809235,310760.916945057,-0.15298650893532462,-0.022538976763133545,0.035217433031595524,False,True,False,False
2023-09-12,caution,0.8,267641.355911398,310760.916945057,-0.13875477475593423,0.0037648204413747166,0.040122849296166496,False,False,False,False
2023-09-13,caution,0.8,265769.53599562653,310760.916945057,-0.14477811879215496,-0.007426440397455214,0.0012527778862916339,False,False,False,False
2023-09-14,caution,0.8,268037.9062654019,310760.916945057,-0.13747871225134967,0.009355111488337453,-0.00017609289036479847,False,False,False,False
2023-09-15,caution,0.8,263043.83756270417,310760.916945057,-0.1535491652278439,-0.017876543430818126,-0.019291148235444533,False,True,False,False
2023-09-18,caution,0.8,263232.5442887784,310760.916945057,-0.1529419243690856,5.263737438587768e-05,-0.02248752578130586,False,True,False,False
2023-09-19,caution,0.8,261565.09523787507,310760.916945057,-0.15830762179106272,-0.022702996152561994,-0.01902364841518278,False,True,False,False
2023-09-20,caution,0.8,258108.30702986725,310760.916945057,-0.16943124776690888,-0.028826588183099133,-0.03603894964155063,False,True,False,False
2023-09-21,caution,0.8,255120.206138754,310760.916945057,-0.17904668113764244,-0.04819355704807382,-0.03928930165894062,False,True,False,False
2023-09-22,caution,0.8,253492.30860915192,310760.916945057,-0.18428510540799514,-0.03631154807523429,-0.053538966539845245,False,True,False,False
2023-09-25,caution,0.8,256814.80784621247,310760.916945057,-0.17359360896847353,-0.024380482511787593,-0.024329128461987426,False,True,False,False
2023-09-26,caution,0.8,257164.5894395352,310760.916945057,-0.17246804402690608,-0.016823750104492774,-0.039144796723160846,False,True,False,False
2023-09-27,caution,0.8,264583.20964827546,310760.916945057,-0.1485956076804401,0.025085990811055003,-0.004463740898319468,False,False,False,False
2023-09-28,caution,0.8,266149.5591660977,310760.916945057,-0.14355523924151192,0.04323198540120776,-0.00704507480160077,False,False,False,False
2023-09-29,caution,0.8,263454.38794722565,310760.916945057,-0.1522280519148912,0.03929933571844102,0.0015607679249418638,False,True,False,False
2023-10-02,caution,0.8,254880.91479516996,310760.916945057,-0.1798166986351334,-0.007530301960627539,-0.031727192077155575,False,True,False,False
2023-10-03,caution,0.8,255049.2098810769,310760.916945057,-0.1792751405538876,-0.008225780863020615,-0.024911142485859683,False,True,False,False
2023-10-04,caution,0.8,252271.1140329934,310760.916945057,-0.18821479704413624,-0.04653392644094523,-0.022615285280990105,False,True,False,False
2023-10-05,caution,0.8,254893.63953424463,310760.916945057,-0.17977575159713466,-0.042291708718662724,-0.0008880778513723486,False,True,False,False
2023-10-06,caution,0.8,260237.32487894068,310760.916945057,-0.16258026447723783,-0.012211081748729091,0.02660836656858323,False,True,False,False
2023-10-09,caution,0.8,265850.5248415567,310760.916945057,-0.14451750414753906,0.04303817747673344,0.03518378504387121,False,False,False,False
2023-10-10,caution,0.8,265946.322506199,310760.916945057,-0.14420923608865932,0.04272552983090261,0.03414829812223652,False,False,False,False
2023-10-11,caution,0.8,269006.92078043,310760.916945057,-0.13436051281831274,0.06634055909091452,0.01671954595318148,False,False,False,False
2023-10-12,caution,0.8,273222.7629358865,310760.916945057,-0.12079432117201305,0.07190890849663356,0.026576049165554227,False,False,False,False
2023-10-13,caution,0.8,277861.55349374784,310760.916945057,-0.10586712053345437,0.06772367731264439,0.05468561620392598,False,False,False,False
2023-10-16,caution,0.8,279412.92626596463,310760.916945057,-0.10087494588206125,0.05101513879835662,0.09624891487269394,False,False,False,False
2023-10-17,caution,0.8,280855.93993402494,310760.916945057,-0.09623146084460588,0.056062506476202145,0.10118333659994883,False,False,False,False
2023-10-18,caution,0.8,280636.5938379861,310760.916945057,-0.09693729637307291,0.04323187308273191,0.11244045880450226,False,False,False,False
2023-10-19,caution,0.8,279958.518562565,310760.916945057,-0.09911928013759186,0.024652981158305165,0.09833465862122037,False,False,False,False
2023-10-20,caution,0.8,277194.2215426065,310760.916945057,-0.10801453327023469,-0.002401670698052749,0.06515935664322536,False,False,False,False
2023-10-23,caution,0.8,274139.8049013711,310760.916945057,-0.11784336461512157,-0.018872145376603644,0.031180228305942803,False,False,False,False
2023-10-24,caution,0.8,271723.29034067167,310760.916945057,-0.1256194858354316,-0.03251720293150506,0.021722307644761685,False,False,False,False
2023-10-25,caution,0.8,272684.7012598611,310760.916945057,-0.12252575407327626,-0.028335194884512083,0.013671694649198152,False,False,False,False
2023-10-26,caution,0.8,270807.5429270364,310760.916945057,-0.1285662766437402,-0.032686898339489234,-0.008839746670071036,False,False,False,False
2023-10-27,caution,0.8,266556.27713418973,310760.916945057,-0.1422464582915448,-0.038377222833924196,-0.040686724080424064,False,False,False,False
2023-10-30,caution,0.8,266114.0951197244,310760.916945057,-0.14366935927540148,-0.02927597393065262,-0.04759561887119523,False,False,False,False
2023-10-31,caution,0.8,269223.0933191873,310760.916945057,-0.1336648895047946,-0.009201261394817362,-0.041419265042321296,False,False,False,False
2023-11-01,caution,0.8,270466.2599979115,310760.916945057,-0.1296644936669099,-0.008135554549631663,-0.03624022691048634,False,False,False,False
2023-11-02,caution,0.8,275185.0917697621,310760.916945057,-0.1144797277760149,0.016164796576235485,-0.01705047882561972,False,False,False,False
2023-11-03,caution,0.8,273668.22133214003,310760.916945057,-0.11936087709341836,0.026680835560927374,-0.01272032364471376,False,False,False,False
2023-11-06,caution,0.8,268327.8975406361,310760.916945057,-0.13654554704484634,0.008318997232806158,-0.02120052344396317,False,False,False,False
2023-11-07,caution,0.8,262759.9327579213,310760.916945057,-0.15446274473318777,-0.024006709385822944,-0.03298707877235185,False,True,False,False
2023-11-08,caution,0.8,260866.91519505507,310760.916945057,-0.16055430084479783,-0.03549183843829751,-0.043338647200247604,False,True,False,False
