rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-03-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.9026785789337195,0.7591487820787721,early_scout,preferred_final_label,0.16530479759945238,0.16530479759945238,0.16530479759945238,0.08265239879972619,0.08265239879972619,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-04-30,0.30943199986193787,0.29270833333333335,neutral,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,5.943439708598233,0.6034688158412227,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6466609964977922,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.5,5.075830899411257,0.7676994593821442,early_scout,preferred_final_label,0.07832309718258945,0.07832309718258945,0.07832309718258945,0.039161548591294726,0.039161548591294726,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.5881670876845257,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.744920526415555,0.6355489231096068,future_winner,monster_extreme_early,0.09457801615219186,0.09457801615219186,0.09457801615219186,0.04728900807609593,0.04728900807609593,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6357717545185184,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.5,4.269563212861284,0.6963493667900527,early_scout,preferred_final_label,0.2563737247188238,0.2563737247188238,0.2563737247188238,0.1281868623594119,0.1281868623594119,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.5832600239586919,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5,5.566747601893674,0.6478658910924037,future_winner,monster_extreme_early,-0.08,-0.09962348056538672,-0.08,-0.04,-0.04981174028269336,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6373237032086669,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.5,3.218957567144944,0.7078448212167701,early_scout,preferred_final_label,0.14601590400837772,0.14601590400837772,0.14601590400837772,0.07300795200418886,0.07300795200418886,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5394608566168468,0.13333333333333333,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,3.1182621837585662,0.7322487677427281,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.5164342538364755,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,2.4176706175966753,0.6730198737535902,early_scout,preferred_final_label,0.0419837324442589,0.0419837324442589,0.0419837324442589,0.02099186622212945,0.02099186622212945,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.5991130919482187,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.303118812007115,0.7327015160423513,early_scout,preferred_final_label,0.026979135216075756,0.026979135216075756,0.026979135216075756,0.013489567608037878,0.013489567608037878,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.5150822396730024,0.2416666666666667,neutral,1,concentrated_alpha
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.5,6.385545842855964,0.6340565735351134,future_winner,preferred_final_label,0.2232743441303655,0.2232743441303655,0.2232743441303655,0.11163717206518275,0.11163717206518275,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.5271181865383866,0.10833333333333334,neutral,1,concentrated_alpha
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.5,4.934602496992122,0.762393978946188,early_scout,preferred_final_label,-0.02148210892646607,-0.02148210892646607,-0.02148210892646607,-0.010741054463233035,-0.010741054463233035,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5402664997737547,0.13333333333333333,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.322165330259828,0.7308754422531532,early_scout,preferred_final_label,0.02951397150570978,0.02951397150570978,0.02951397150570978,0.01475698575285489,0.01475698575285489,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5577920899017712,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,6.49281602666905,0.7713118803804172,early_scout,preferred_final_label,0.07570245757111604,0.07570245757111604,0.07570245757111604,0.03785122878555802,0.03785122878555802,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.514120338409026,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,4.897842887807511,0.6450552551966848,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.42857988944718856,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,4.043419502577865,0.6263123167163334,early_scout,preferred_final_label,0.05494811555559176,0.05494811555559176,0.05494811555559176,0.02747405777779588,0.02747405777779588,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.3946235673110958,0.16041666666666668,neutral,1,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5,5.348346353447465,0.7510561890383609,early_scout,preferred_final_label,-0.08,-0.10768032001689865,-0.08,-0.04,-0.05384016000844932,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.5246844565718499,0.013541666666666667,neutral,1,concentrated_alpha
