portfolio,endpoint_date,trading_days,years,cagr,max_dd,sharpe,ending_capital_usd,cagr_gap_to_target,max_dd_gap_to_target,target_pass
concentrated,2021-03-16,451,1.78507871321013,0.6664054054831436,-0.2083853027966397,1.8623362033083335,248826.1072742561,0.16640540548314364,0.04161469720336031,True
concentrated,2021-03-17,452,1.787816563997262,0.6689534726513966,-0.2083853027966397,1.8680004002772588,249855.82459755932,0.1689534726513966,0.04161469720336031,True
concentrated,2021-03-18,453,1.7905544147843941,0.6593311840464475,-0.2083853027966397,1.8485432754662936,247629.36183663405,0.15933118404644753,0.04161469720336031,True
concentrated,2021-03-19,454,1.7932922655715264,0.6623483652594957,-0.2083853027966397,1.8551635824830872,248782.09938546215,0.1623483652594957,0.04161469720336031,True
concentrated,2021-03-22,455,1.8015058179329226,0.6542822092519949,-0.2083853027966397,1.8443116498008718,247643.23283501665,0.15428220925199487,0.04161469720336031,True
concentrated,2021-03-23,456,1.8042436687200547,0.6347382860984951,-0.2083853027966397,1.8025201804669813,242723.94656487505,0.13473828609849514,0.04161469720336031,True
concentrated,2021-03-24,457,1.8069815195071868,0.6129661954505083,-0.2083853027966397,1.7551355597323741,237232.95462151564,0.11296619545050834,0.04161469720336031,True
concentrated,2021-03-25,458,1.809719370294319,0.6107079497773773,-0.2083853027966397,1.750882926676723,236942.14562722243,0.1107079497773773,0.04161469720336031,True
concentrated,2021-03-26,459,1.8124572210814511,0.6000436635804662,-0.2083853027966397,1.728330283354051,234412.20338173903,0.10004366358046624,0.04161469720336031,True
concentrated,2021-03-29,460,1.8206707734428473,0.5894023991702051,-0.2083853027966397,1.710626818610303,232477.33328362505,0.0894023991702051,0.04161469720336031,True
concentrated,2021-03-30,461,1.8234086242299794,0.5958343665948698,-0.2083853027966397,1.7245327100251486,234492.9172908882,0.09583436659486977,0.04161469720336031,True
concentrated,2021-03-31,462,1.8261464750171115,0.5991696351211424,-0.2083853027966397,1.7320223096177112,235690.07037850417,0.09916963512114241,0.04161469720336031,True
concentrated,2021-04-01,463,1.8288843258042438,0.6076513120591274,-0.2083853027966397,1.750002295535531,238287.38954675716,0.10765131205912737,0.04161469720336031,True
concentrated,2021-04-05,464,1.839835728952772,0.603946557604367,-0.2083853027966397,1.7498614761079587,238515.0006536297,0.103946557604367,0.04161469720336031,True
concentrated,2021-04-06,465,1.842573579739904,0.6022161459246327,-0.2083853027966397,1.7466568658947477,238349.1992849163,0.10221614592463268,0.04161469720336031,True
concentrated,2021-04-07,466,1.8453114305270362,0.5942544108260102,-0.2083853027966397,1.7298068197698622,236473.18719995537,0.09425441082601016,0.04161469720336031,True
concentrated,2021-04-08,467,1.8480492813141685,0.6052196074824003,-0.2083853027966397,1.752897931338346,239793.71915185967,0.10521960748240033,0.04161469720336031,True
concentrated,2021-04-09,468,1.8507871321013005,0.6040496248965206,-0.2083853027966397,1.7508977611877532,239780.8324369244,0.10404962489652059,0.04161469720336031,True
concentrated,2021-04-12,469,1.8590006844626967,0.5932360224927651,-0.2083853027966397,1.7325908529573806,237705.3060392193,0.09323602249276508,0.04161469720336031,True
concentrated,2021-04-13,470,1.8617385352498288,0.5901297307372351,-0.2083853027966397,1.7263413899523798,237145.427300816,0.09012973073723507,0.04161469720336031,True
concentrated,2021-04-14,471,1.864476386036961,0.5933550586822081,-0.2083853027966397,1.733680128477593,238345.52222574272,0.09335505868220806,0.04161469720336031,True
concentrated,2021-04-15,472,1.8672142368240932,0.5910466331129283,-0.2083853027966397,1.7291694331976313,238004.51663339653,0.09104663311292827,0.04161469720336031,True
concentrated,2021-04-16,473,1.8699520876112252,0.6000500715174397,-0.2083853027966397,1.748444808596512,240835.2217229656,0.10005007151743972,0.04161469720336031,True
concentrated,2021-04-19,474,1.8781656399726214,0.6052328893711354,-0.2083853027966397,1.76438854038851,243239.72401941335,0.1052328893711354,0.04161469720336031,True
concentrated,2021-04-20,475,1.8809034907597535,0.5777857556214541,-0.2083853027966397,1.7012755753645337,235781.23200738945,0.07778575562145407,0.04161469720336031,True
concentrated,2021-04-21,476,1.8836413415468858,0.5831094945868815,-0.2083853027966397,1.7130866401353126,237578.46947992363,0.08310949458688155,0.04161469720336031,True
concentrated,2021-04-22,477,1.8863791923340179,0.5804985654421304,-0.2083853027966397,1.707862781054273,237137.9521344952,0.08049856544213041,0.04161469720336031,True
concentrated,2021-04-23,478,1.88911704312115,0.5961208250222112,-0.2083853027966397,1.7404408985838333,241888.37426507988,0.0961208250222112,0.04161469720336031,True
concentrated,2021-04-26,479,1.8973305954825461,0.5989668603304772,-0.2083853027966397,1.7515083036936268,243641.26702249565,0.09896686033047719,0.04161469720336031,True
concentrated,2021-04-27,480,1.9000684462696784,0.5994252601451238,-0.2083853027966397,1.7529692637013143,244087.4592870525,0.09942526014512376,0.04161469720336031,True
concentrated,2021-04-28,481,1.9028062970568105,0.5964140390382964,-0.2083853027966397,1.7469184888952538,243526.7145131878,0.09641403903829637,0.04161469720336031,True
concentrated,2021-04-29,482,1.9055441478439425,0.5937597432961497,-0.2083853027966397,1.7416340359890856,243066.82185876885,0.09375974329614967,0.04161469720336031,True
concentrated,2021-04-30,483,1.9082819986310746,0.585338208552284,-0.2083853027966397,1.7234577523066914,240928.995747929,0.08533820855228402,0.04161469720336031,True
concentrated,2021-05-03,484,1.9164955509924708,0.5830172217397531,-0.2083853027966397,1.7234152481795502,241164.47879698788,0.08301722173975312,0.04161469720336031,True
concentrated,2021-05-04,485,1.919233401779603,0.6118891728353681,-0.2083853027966397,1.780513213854329,249991.12975218808,0.11188917283536814,0.04161469720336031,True
concentrated,2021-05-05,486,1.9219712525667352,0.6095119923996029,-0.2083853027966397,1.7758892298590843,249609.0589971832,0.10951199239960285,0.04161469720336031,True
concentrated,2021-05-06,487,1.9247091033538672,0.6053671911548377,-0.2083853027966397,1.7673968315092694,248697.1947241119,0.10536719115483772,0.04161469720336031,True
concentrated,2021-05-07,488,1.9274469541409993,0.6228524783757197,-0.2083853027966397,1.8030971003764875,254273.85135558163,0.12285247837571966,0.04161469720336031,True
concentrated,2021-05-10,489,1.9356605065023955,0.6078643407980477,-0.2083853027966397,1.7752948624441975,250743.00419524228,0.10786434079804774,0.04161469720336031,True
concentrated,2021-05-11,490,1.9383983572895278,0.594630123520024,-0.2083853027966397,1.7461896419439131,247078.9466314605,0.09463012352002398,0.04161469720336031,True
concentrated,2021-05-12,491,1.9411362080766599,0.5492390986797604,-0.2083853027966397,1.635343915418456,233908.3928442291,0.049239098679760396,0.04161469720336031,True
concentrated,2021-05-13,492,1.943874058863792,0.5604757623755003,-0.2083853027966397,1.6596119164430592,237502.02805235895,0.06047576237550034,0.04161469720336031,True
concentrated,2021-05-14,493,1.946611909650924,0.5707050069238866,-0.2083853027966397,1.6816622275274176,240835.29743102108,0.07070500692388659,0.04161469720336031,True
concentrated,2021-05-17,494,1.9548254620123204,0.569320179342816,-0.2083853027966397,1.683413534072921,241313.67808440243,0.06932017934281598,0.04161469720336031,True
concentrated,2021-05-18,495,1.9575633127994525,0.5626525383545473,-0.2083853027966397,1.6690006312955632,239606.1519842437,0.06265253835454732,0.04161469720336031,True
concentrated,2021-05-19,496,1.9603011635865846,0.5576766041502308,-0.2083853027966397,1.6583621898011067,238403.96234038388,0.05767660415023079,0.04161469720336031,True
concentrated,2021-05-20,497,1.9630390143737166,0.5605378629854605,-0.2083853027966397,1.6650231719291706,239554.8740911773,0.06053786298546049,0.04161469720336031,True
concentrated,2021-05-21,498,1.9657768651608487,0.5558922339259218,-0.2083853027966397,1.6551097750002595,238445.36528685605,0.0558922339259218,0.04161469720336031,True
concentrated,2021-05-24,499,1.9739904175222451,0.5619055014077046,-0.2083853027966397,1.672587757585923,241141.8730230621,0.061905501407704566,0.04161469720336031,True
concentrated,2021-05-25,500,1.9767282683093772,0.5654893100531311,-0.2083853027966397,1.6808100957426235,242532.73692992245,0.06548931005313108,0.04161469720336031,True
concentrated,2021-05-26,501,1.9794661190965093,0.5823364303506964,-0.2083853027966397,1.716104151637108,248030.60674193417,0.08233643035069638,0.04161469720336031,True
concentrated,2021-05-27,502,1.9822039698836413,0.5748715272287335,-0.2083853027966397,1.6999521277714111,246025.47685912167,0.07487152722873347,0.04161469720336031,True
concentrated,2021-05-28,503,1.9849418206707734,0.5696779235632579,-0.2083853027966397,1.688875883437959,244721.73902800595,0.06967792356325786,0.04161469720336031,True
concentrated,2021-06-01,504,1.995893223819302,0.5781167897702935,-0.2083853027966397,1.7133295654962724,248579.0750117592,0.07811678977029346,0.04161469720336031,True
concentrated,2021-06-02,505,1.998631074606434,0.5750857331640653,-0.2083853027966397,1.7070789569552731,247935.26379349743,0.0750857331640653,0.04161469720336031,True
concentrated,2021-06-03,506,2.001368925393566,0.5721935252886565,-0.2083853027966397,1.701122092971326,247332.3983798317,0.07219352528865652,0.04161469720336031,True
concentrated,2021-06-04,507,2.004106776180698,0.5732622890103884,-0.2083853027966397,1.7038982534466254,247976.47589829483,0.07326228901038845,0.04161469720336031,True
concentrated,2021-06-07,508,2.0123203285420943,0.5678836833601881,-0.2083853027966397,1.6966714911141254,247191.772544413,0.06788368336018813,0.04161469720336031,True
concentrated,2021-06-08,509,2.0150581793292264,0.5716766821869668,-0.2083853027966397,1.7053720239725991,248704.29892685928,0.07167668218696677,0.04161469720336031,True
concentrated,2021-06-09,510,2.0177960301163584,0.568503374592922,-0.2083853027966397,1.6987383509849951,247998.91449692764,0.068503374592922,0.04161469720336031,True
concentrated,2021-06-10,511,2.020533880903491,0.564719432897693,-0.2083853027966397,1.6907058595248934,247095.8708033852,0.064719432897693,0.04161469720336031,True
concentrated,2021-06-11,512,2.023271731690623,0.5657891053700379,-0.2083853027966397,1.6934985323831504,247741.24413254776,0.0657891053700379,0.04161469720336031,True
concentrated,2021-06-14,513,2.0314852840520192,0.5580602923797033,-0.2083853027966397,1.6806971460111946,246168.27891495745,0.05806029237970334,0.04161469720336031,True
concentrated,2021-06-15,514,2.0342231348391513,0.554505318468828,-0.2083853027966397,1.6730914349293147,245324.71930268325,0.054505318468828,0.04161469720336031,True
concentrated,2021-06-16,515,2.0369609856262834,0.5516997243954489,-0.2083853027966397,1.6671761274010122,244719.0657611183,0.0516997243954489,0.04161469720336031,True
concentrated,2021-06-17,516,2.0396988364134154,0.5464073846959479,-0.2083853027966397,1.6555177660544191,243312.1347003273,0.04640738469594785,0.04161469720336031,True
concentrated,2021-06-18,517,2.0424366872005475,0.5406890391403822,-0.2083853027966397,1.642819209552051,241766.4247775368,0.040689039140382244,0.04161469720336031,True
concentrated,2021-06-21,518,2.0506502395619437,0.5460988619617235,-0.2083853027966397,1.6591164425955163,244376.49611237564,0.046098861961723525,0.04161469720336031,True
concentrated,2021-06-22,519,2.0533880903490758,0.5466677769093979,-0.2083853027966397,1.660811463573267,244853.10816529312,0.04666777690939794,0.04161469720336031,True
concentrated,2021-06-23,520,2.0561259411362083,0.5468618246795995,-0.2083853027966397,1.6616638244163677,245208.87681534805,0.04686182467959954,0.04161469720336031,True
concentrated,2021-06-24,521,2.0588637919233403,0.547918036731613,-0.2083853027966397,1.6644551736490931,245847.1658358864,0.04791803673161299,0.04161469720336031,True
concentrated,2021-06-25,522,2.0616016427104724,0.5476179934554104,-0.2083853027966397,1.6641944481616144,246043.071914225,0.0476179934554104,0.04161469720336031,True
concentrated,2021-06-28,523,2.0698151950718686,0.5425346407491023,-0.2083853027966397,1.65705381135552,245251.4081454567,0.04253464074910229,0.04161469720336031,True
concentrated,2021-06-29,524,2.0725530458590007,0.5442688000955209,-0.2083853027966397,1.6613804714765121,246115.07474091568,0.04426880009552092,0.04161469720336031,True
concentrated,2021-06-30,525,2.0752908966461328,0.5441106069156219,-0.2083853027966397,1.6614335322337954,246355.6794657997,0.04411060691562185,0.04161469720336031,True
concentrated,2021-07-01,526,2.078028747433265,0.5435955038695686,-0.2083853027966397,1.6606743351714364,246477.93287337825,0.043595503869568564,0.04161469720336031,True
concentrated,2021-07-02,527,2.080766598220397,0.5339079230389394,-0.2083853027966397,1.6383268932151909,243559.4350744585,0.033907923038939414,0.04161469720336031,True
concentrated,2021-07-06,528,2.0917180013689256,0.4962790352817332,-0.2083853027966397,1.5490121258103517,232314.8582426409,-0.0037209647182667727,0.04161469720336031,False
concentrated,2021-07-07,529,2.0944558521560577,0.461038386487834,-0.2083853027966397,1.4580992076285497,221246.54997886223,-0.03896161351216598,0.04161469720336031,False
concentrated,2021-07-08,530,2.0971937029431897,0.47160452986218204,-0.2083853027966397,1.4826689017443406,224848.74706901115,-0.028395470137817957,0.04161469720336031,False
concentrated,2021-07-09,531,2.099931553730322,0.4767885492259101,-0.2083853027966397,1.495033442224691,226755.0014520983,-0.023211450774089926,0.04161469720336031,False
concentrated,2021-07-12,532,2.108145106091718,0.4770808152933068,-0.2083853027966397,1.499573317520417,227577.20341743037,-0.022919184706693185,0.04161469720336031,False
concentrated,2021-07-13,533,2.11088295687885,0.4569621406313138,-0.2083853027966397,1.4494666685969253,221319.744682918,-0.043037859368686204,0.04161469720336031,False
concentrated,2021-07-14,534,2.113620807665982,0.453668551417284,-0.2083853027966397,1.44185208148244,220490.68133796257,-0.046331448582715984,0.04161469720336031,False
concentrated,2021-07-15,535,2.116358658453114,0.4542035194843288,-0.2083853027966397,1.44345358517256,220888.5640207629,-0.0457964805156712,0.04161469720336031,False
concentrated,2021-07-16,536,2.1190965092402463,0.46939558224221734,-0.2083853027966397,1.4782519103367864,226038.8550840716,-0.030604417757782665,0.04161469720336031,False
concentrated,2021-07-19,537,2.127310061601643,0.49740902119415153,-0.2083853027966397,1.5412238462342305,236049.7220198016,-0.002590978805848465,0.04161469720336031,False
concentrated,2021-07-20,538,2.130047912388775,0.5047079430211874,-0.2083853027966397,1.5580619778003983,238771.0762354235,0.004707943021187377,0.04161469720336031,True
concentrated,2021-07-21,539,2.132785763175907,0.532374761204865,-0.2083853027966397,1.6158026739246354,248509.9674440722,0.032374761204865043,0.04161469720336031,True
concentrated,2021-07-22,540,2.135523613963039,0.5259929258499594,-0.2083853027966397,1.6014713065507509,246592.9985224108,0.02599292584995938,0.04161469720336031,True
concentrated,2021-07-23,541,2.138261464750171,0.5333047665220303,-0.2083853027966397,1.6179855548825566,249414.8099790911,0.033304766522030294,0.04161469720336031,True
concentrated,2021-07-26,542,2.1464750171115674,0.5127273641428045,-0.2083853027966397,1.5728683849431246,243137.40226043263,0.01272736414280451,0.04161469720336031,True
