rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2020-03-31,GILD,0.04672897196261683,scout,1.1689089333669906,0.09257261813328066,0.09257261813328066,1,0,0.0925726181332806,0.004325823277256104,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.6987867467127753,1.301830661638773,1.293037910721022,nan,0.0,0.5081602775281912,0.0,neutral,0.4017004306706097,0.0,0.0
2020-03-31,VRTX,0.04672897196261683,scout,1.136736207079628,0.0738411155876304,0.0738411155876304,1,0,0.0738411155876304,0.0034505194199827296,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,0.8623747419800504,2.1561305942469797,0.888308135390675,0.3686782991265847,nan,0.0,0.5944558281316128,0.0,promote_monster_early,0.469555019555107,0.0,0.0
2020-04-30,ADBE,0.32894736842105265,monster,0.9179352535584296,0.32852856257007956,0.32852856257007956,13,0,0.1229121771503098,0.04043163722049665,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,1.5166634028062769,1.0,0.0157609316733432,nan,1.0,0.481968810240441,0.0135416666666666,neutral,0.0452589651954323,0.0,0.0
2020-04-30,MU,0.2105263157894737,winner,-0.011116391379920154,0.06600841423380754,0.15254395800044906,10,2,0.0028042404223642,0.0005903664047082526,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,1.021578057438424,0.1046325740864647,-0.4251889455854491,nan,0.0,0.2703263086152337,0.30015625,neutral,0.0,0.0,0.0
2020-04-30,AMD,0.09210526315789475,confirm,0.5486950897838616,0.2715903485587028,0.2715903485587028,4,0,0.0466027233666979,0.004292356099564281,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6007172988356473,1.021578057438424,0.2592131189564228,-2.0961252991288086,nan,0.0,0.4946171917474868,0.2416666666666667,neutral,0.2020673261761426,0.0,0.0
2020-04-30,NOW,0.09210526315789475,confirm,1.143526688952643,0.21542956338199892,0.21542956338199892,3,0,0.1238270661633482,0.01140512451504523,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.8,1.5166634028062769,0.6014972897901872,0.0799489827322244,nan,0.0,0.5819982494425048,0.0,promote_monster_early,0.349287941059568,0.0,0.0
2020-04-30,AMZN,0.09210526315789475,confirm,1.7005122033898379,0.27627433787036093,0.27627433787036093,2,0,0.0557172401598176,0.0051318510673516214,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,1.0,2.204081051883256,1.180598428177626,2.140515897965057,nan,0.3222072299770606,0.6453004535180337,0.1083333333333333,promote_monster_early,0.4545475225883282,0.0,0.0
2020-04-30,GILD,0.09210526315789475,confirm,1.4507172912389121,0.0006727822426977337,0.09257261813328066,2,0,-0.0841132519388951,-0.007747273204898234,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,2.001959937747157,1.0599483272526162,1.9614550088170304,nan,0.0,0.5688743929019693,0.1083333333333333,neutral,0.2413735007587449,0.0,0.0
2020-04-30,VRTX,0.09210526315789475,confirm,0.9868856877770769,0.22316051783645463,0.22316051783645463,2,0,0.1390516716871221,0.012807390813287562,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,0.5640122677216838,1.99422354519488,0.5288400078500508,-0.0826438392052415,nan,0.0,0.5640122677216838,0.1333333333333333,neutral,0.0934190262521406,0.0,0.0
2020-05-29,ADBE,0.27932960893854747,monster,0.9798677241582234,0.4644429498065481,0.4644429498065481,14,0,0.1023044525091263,0.028576662712046452,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.464477454474527,1.0,-0.3524656801587404,nan,1.0,0.5396503811283401,0.1333333333333333,neutral,0.0838658675731142,0.0,0.0
2020-05-29,AMD,0.0782122905027933,confirm,0.684998844013073,0.22030689105979118,0.2715903485587028,5,0,-0.0403301720220191,-0.003154315130213784,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,1.0110020302169562,0.0354393853446827,-1.6397696070252978,nan,0.0,0.4882323046436441,0.2416666666666667,neutral,0.0221946364096716,0.0,0.0
2020-05-29,NOW,0.1787709497206704,winner,1.1064269487117833,0.24642602947740966,0.24642602947740966,4,0,0.0255024783247508,0.004559102270346512,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.94,1.464477454474527,0.898860397825113,-0.170892740892356,nan,0.0,0.6054945863307503,0.2416666666666667,promote_monster_early,0.2891744134602634,0.0,0.0
2020-05-29,AMZN,0.1787709497206704,winner,1.2814281063817452,0.3998716287652708,0.3998716287652708,3,0,0.0968422597144349,0.017312582742245345,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.94,2.324199778530252,0.5778675651922024,0.88060001151189,nan,0.3222072299770606,0.5989348155699648,0.1083333333333333,promote_monster_early,0.0604351734540246,0.0,0.0
2020-05-29,GILD,0.0782122905027933,confirm,0.8016328114298891,-0.0055359756790041015,0.09257261813328066,3,0,-0.0062045835880404,-0.0004852746940366793,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.7538909966955409,0.956484994492568,1.0,0.1489785337282659,nan,1.0,0.4238918350901104,0.0,neutral,0.0221946364096716,0.0,0.0
2020-05-29,VRTX,0.1787709497206704,winner,1.0326416905319644,0.2328456038755966,0.2328456038755966,3,0,0.0079180826211371,0.0014155231501474146,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,1.0,1.3821444770709614,0.8484740364519354,-0.3055401627263587,nan,0.0,0.5667866612630621,0.2416666666666667,neutral,0.2155652913072978,0.0,0.0
2020-05-29,CDNS,0.027932960893854747,scout,1.4857840979566392,0.040198169315080357,0.040198169315080357,1,0,0.0401981693150803,0.0011228538914826898,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.464477454474527,1.0,1.1268070672904216,nan,1.0,0.5668581206672721,0.1083333333333333,neutral,0.2277369138283299,0.0,0.0
2020-06-30,ADBE,0.2232142857142857,monster,1.1013328055467806,0.4886258721620318,0.4886258721620318,15,0,0.0165133932726284,0.003686025284068839,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.8632980741476397,1.0,-0.574858512662744,nan,1.0,0.5651762384020946,0.2416666666666667,neutral,0.2500968341621398,0.0,0.0
2020-06-30,AMD,0.0625,confirm,-0.07830964500905352,0.8240839623198415,0.8240839623198415,6,1,0.494774778118062,0.030923423632378873,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3826544588222808,0.8833810002250955,0.0,-2.570892133656695,nan,0.0,0.3826544588222808,0.1604166666666666,neutral,0.1781995084460573,0.0,0.0
2020-06-30,NOW,0.2232142857142857,monster,1.1731598184044567,0.3436177195963477,0.3436177195963477,5,0,0.0779763000935465,0.01740542412802377,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,1.0,1.8632980741476397,0.7387448448561814,-0.2623555442021867,nan,0.0,0.6373904981012197,0.2416666666666667,promote_monster_early,0.1850633668640415,0.0,0.0
2020-06-30,AMZN,0.2232142857142857,monster,1.0750163780114286,0.6465553875674919,0.6465553875674919,4,0,0.1762188430233446,0.0393345631748537,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.95,2.516190587813451,0.8207573168408511,-0.2763458356091275,nan,0.3222072299770606,0.6167544159675837,0.2416666666666667,promote_monster_early,0.3064167700568382,0.0,0.0
2020-06-30,GILD,0.0625,confirm,0.3473311263234152,-0.10059667476740186,0.09257261813328066,4,1,-0.0955898823522587,-0.0059743676470161685,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.7548984543381246,0.9581640905635408,1.0,-1.459643385026255,nan,1.0,0.4216606880788769,0.146875,neutral,0.1781995084460573,0.0,0.0
2020-06-30,VRTX,0.14285714285714285,winner,0.6837575331555761,0.1835318004426172,0.2328456038755966,4,0,-0.0399999831916954,-0.005714283313099342,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,1.0,1.4742688933970889,0.6460038411097938,-1.9108994379838613,nan,0.0,0.5591447648465128,0.2416666666666667,neutral,0.1781995084460573,0.0,0.0
2020-06-30,CDNS,0.0625,confirm,1.3597747197986938,0.17704351410148034,0.17704351410148034,2,0,0.1315569944489576,0.00822231215305985,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.8632980741476397,1.0,0.3737962330888239,nan,1.0,0.5841112448886012,0.1083333333333333,promote_monster_early,0.1801227975297734,0.0,0.0
2020-07-31,ADBE,0.2232142857142857,monster,0.936626731128242,0.704255580661161,0.704255580661161,16,0,0.1448515120766749,0.03233292680282922,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.224061445016931,1.0,-0.3871078299955625,nan,1.0,0.4738979512934387,0.2416666666666667,neutral,0.0,0.0,0.0
2020-07-31,AMD,0.14285714285714285,winner,0.5777289263344806,1.1443891704964475,1.1443891704964475,7,0,0.1755978424201738,0.025085406060024826,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.99,0.99,0.5306209035198212,-2.127770570762596,nan,0.0,0.550304769145764,0.2416666666666667,neutral,0.5750897564049592,0.0,0.0
2020-07-31,NOW,0.2232142857142857,monster,0.8744911048820985,0.4686166271571539,0.4686166271571539,6,0,0.0930316009812364,0.020765982361883123,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.91,1.224061445016931,0.4605354868343079,-0.7187933056151208,nan,0.0,0.5520364760074958,0.2416666666666667,neutral,0.0084761412589316,0.0,0.0
2020-07-31,AMZN,0.2232142857142857,monster,0.8841316706269483,0.8065615170543308,0.8065615170543308,5,0,0.0971762812808993,0.021691134214486447,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.85,2.6790814261726705,0.0746660076609728,-0.4845515520792745,nan,0.0,0.5650416386231114,0.2416666666666667,neutral,0.1614216938757708,0.0,0.0
2020-07-31,CDNS,0.14285714285714285,winner,1.3032625307456152,0.19237993856043523,0.19237993856043523,3,0,0.0130296155369091,0.0018613736481298713,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.224061445016931,1.0,0.475926800811383,nan,1.0,0.5560239053198051,0.1083333333333333,neutral,0.2568998678788497,0.0,0.0
2020-07-31,MELI,0.022321428571428572,scout,1.7436175214140555,0.06667615749185263,0.06667615749185263,1,0,0.0666761574918526,0.0014883070868717098,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,1.0,2.6790814261726705,0.6073093912986121,2.066940161165003,nan,0.0,0.6201447997702104,0.1083333333333333,promote_monster_early,0.4363712465709448,0.0,0.0
2020-07-31,XYZ,0.022321428571428572,scout,1.543351804832221,0.2652387878762321,0.2652387878762321,1,0,0.2652387878762321,0.0059205086579516095,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.2633017164148994,3.0,nan,0.0,0.5123204945465368,0.1083333333333333,neutral,0.4034500512183616,0.0,0.0
2020-08-31,ADBE,0.1849796522382538,monster,1.1040625290518888,0.6461123126328947,0.704255580661161,17,0,-0.0341165190761528,-0.006310861834286496,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.2897806378386336,1.0,-0.1602940615574162,nan,1.0,0.5461196080419557,0.2416666666666667,neutral,0.2166966086893596,0.0,0.0
2020-08-31,AMD,0.1849796522382538,monster,0.8662986077588665,0.9376954179083561,1.1443891704964475,8,0,-0.0963881721806307,-0.017829850569853995,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.4633276236487407,-0.6867833509520214,nan,0.0,0.5755419384754386,0.2416666666666667,neutral,0.5727639779433018,0.0,0.0
2020-08-31,NOW,0.1849796522382538,monster,0.856444200896809,0.4885111286036439,0.4885111286036439,7,0,0.0135464225847696,0.0025058125388031077,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.99,1.2897806378386336,0.7214420236916157,-0.9371811158541916,nan,0.0,0.5902185540170374,0.2416666666666667,promote_monster_early,0.1774481685764588,0.0,0.0
2020-08-31,AMZN,0.1849796522382538,monster,1.1259085964063233,0.660786970476041,0.8065615170543308,6,0,-0.0806917147310771,-0.014926325329463024,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,1.0,2.886204574112215,0.0646308427430609,0.0587552338703938,nan,0.0,0.6225456795482454,0.1083333333333333,promote_monster_early,0.2448850064197585,0.0,0.0
2020-08-31,CDNS,0.1849796522382538,monster,0.9903337213646578,0.15666643462249463,0.19237993856043523,4,0,-0.0299514465003978,-0.005540408157676249,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.97,1.2897806378386336,1.0,-0.5004219827542399,nan,1.0,0.5285991646460642,0.2416666666666667,neutral,0.1774481685764588,0.0,0.0
2020-08-31,MELI,0.05179430262671107,confirm,1.0610975465743677,-0.02400021354356663,0.06667615749185263,2,0,-0.0850083414713541,-0.004402947763962107,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.5840442482237732,2.886204574112215,0.2313435237224941,-0.2854073121600642,nan,0.0,0.5840442482237732,0.2416666666666667,promote_monster_early,0.1774481685764588,0.0,0.0
2020-08-31,XYZ,0.023307436182019983,confirm,0.9525086599069076,0.27544915089743505,0.27544915089743505,2,0,0.008069909900835,0.00018808891000836298,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.3863208294004858,0.1984804596082847,nan,0.0,0.5406295830906235,0.1083333333333333,neutral,0.6851918830967565,0.0,0.0
2020-09-30,ADBE,0.17985611510791366,monster,0.4580755137760715,0.516688214001872,0.704255580661161,18,0,-0.0786240997274443,-0.014141025130835306,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.61,1.2404253707626829,0.2195251578923511,-1.4768314937565354,nan,0.0,0.4041966683623015,0.2416666666666667,neutral,0.0152594274428024,0.0,0.0
2020-09-30,AMD,0.17985611510791366,monster,0.7895465654065466,0.7984220691208945,1.1443891704964475,9,0,-0.0718757692774028,-0.012927296632626402,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6806359827945212,0.6806359827945212,0.0,-0.7960838795020027,nan,0.0,0.4606408621668358,0.2416666666666667,neutral,0.1364365762832607,0.0,0.0
2020-09-30,NOW,0.17985611510791366,monster,0.7557880646427483,0.527361250659151,0.527361250659151,8,0,0.0260999876379506,0.004694242380926366,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.8099999999999999,1.2404253707626829,0.6959221526784511,-1.4735064668261408,nan,0.0,0.5599586986324538,0.2416666666666667,neutral,0.0957981365938311,0.0,0.0
2020-09-30,AMZN,0.17985611510791366,monster,0.03832626492907626,0.6347724919611955,0.8065615170543308,7,1,-0.0156639466574023,-0.0028172565930579675,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.41,2.099362455343748,0.0,-1.6934816923489997,nan,0.0,0.4077551732613412,0.2552083333333333,neutral,0.0152594274428024,0.0,0.0
2020-09-30,CDNS,0.17985611510791366,monster,0.24413200541861685,0.16524628340001568,0.19237993856043523,5,1,0.0074177381833693,0.0013341255725484351,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.41,1.2404253707626829,1.0,-1.1526972117512355,nan,1.0,0.3673524933755425,0.146875,neutral,0.0152594274428024,0.0,0.0
2020-09-30,MELI,0.050359712230215826,confirm,0.22748996011980965,0.137263482596091,0.137263482596091,3,1,0.1652292330156735,0.008320896626688593,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.5331916567430552,2.099362455343748,0.0940645852867485,-2.0034259541824104,nan,0.0,0.4596303712563554,0.2552083333333333,neutral,0.0486421275732588,0.0,0.0
2020-09-30,XYZ,0.050359712230215826,confirm,0.5347584125353141,0.2781361316918127,0.2781361316918127,3,0,0.0021066937811571,0.00010609249257625684,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.8,0.8,0.1934208081501036,-1.4760585772938266,nan,0.0,0.4947137647917411,0.2416666666666667,neutral,0.4831960227121487,0.0,0.0
2020-10-30,ADBE,0.22977941176470587,monster,-0.24611983895047135,0.5996521133480199,0.704255580661161,19,1,0.054700694961717,0.012569093511423941,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.3463749477572302,1.1810990039885316,0.0498738551912419,-1.770837114916268,nan,0.0,0.262537634888213,0.1604166666666666,rotate_out_stale_core,0.6666666666666666,0.0,0.0
2020-10-30,AMD,0.22977941176470587,monster,-0.4292949372381796,1.2024446705818592,1.2024446705818592,10,1,0.2246539388045094,0.0516208499091244,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.269937690898465,0.9767323218170642,0.0474165426323622,-3.0,nan,0.0,0.236623946375058,0.2822916666666666,neutral,0.6666666666666666,0.0,0.0
2020-10-30,NOW,0.22977941176470587,monster,0.36424451277232583,0.623920800049651,0.623920800049651,9,1,0.0632198501492875,0.014526619979156132,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.636041333718036,1.1810990039885316,0.0,-1.8661443830050384,nan,0.0,0.4268705588085325,0.2416666666666667,neutral,0.6666666666666666,0.0,0.0
2020-10-30,AMZN,0.22977941176470587,monster,-0.2593431017447685,0.720154142819261,0.8065615170543308,8,2,0.0522284607050338,0.012001024978178721,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.2890472958777935,2.5788965126593526,0.0,-2.283098341944869,nan,0.0,0.2890472958777935,0.1739583333333333,neutral,0.6666666666666666,0.0,0.0
2020-10-30,MELI,0.028952205882352946,confirm,0.46531791786919874,0.4037520341175376,0.4037520341175376,4,0,0.2343243721438406,0.006784207465561563,Internet,Internet Content & Information,unknown,neutral,0.35,0.35,0.8711111111111112,2.5788965126593526,0.431381159449998,-3.0,nan,0.0,0.6042209578236704,0.2416666666666667,promote_monster_early,0.6666666666666666,0.0,0.0
2020-10-30,XYZ,0.028952205882352946,confirm,-0.47478241905693114,0.6189455080783643,0.6189455080783643,4,1,0.2666456005241298,0.007719978323998244,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.4013946897524374,0.4013946897524374,0.1249065901280116,-3.0,nan,0.0,0.3471028922430532,0.2552083333333333,neutral,0.6666666666666666,0.0,0.0
2020-10-30,MLM,0.02297794117647059,scout,1.1065988603150236,0.015550819289561923,0.015550819289561923,1,0,0.0155508192895619,0.0003573258108814775,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.573493279119253,nan,1.0,0.4106063697592204,0.0135416666666666,neutral,0.6666666666666666,0.0,0.0
