rebalance_date,ticker,Name,sector,weight,period_forward_return,weighted_forward_return,main_v3_score,main_v3_sleeves,main_v3_style_regime,main_v3_replacement_score,main_v3_replacement_catalyst_score,main_v3_replacement_decay_score,score,score_total,portfolio_sleeve_label,portfolio_candidate_gate_label,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,rs_acceleration_score,regime_state,style_regime,theme_horizon_primary,theme_holding_profile_primary,research_only_backtest,production_activation_allowed
2025-01-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.04427741212407663,-0.1657684264923494,-0.007339796936961458,1.6342267028963522,future,balanced,0.6634875749530672,0.0586443762750652,0.14333820533231104,2.130519654099012,,future_winner,future_relaxed,0.5748197776177691,0.5336137039992885,0.5191002701346507,0.0,0.2416666666666667,-0.5934635940308357,neutral,balanced,unknown,neutral,True,False
2025-01-31,TMUS,T MOBILE US INC,Communication,0.019773929087364774,0.1099532204602613,0.0021742071843085927,1.7360766026671217,core,balanced,0.7579700264865479,0.2600545176673447,0.16638627411523355,5.04790766036916,,core_compounder,core_strict,0.4726778589054436,0.4096883015164517,0.4844812074681704,0.0,0.146875,-0.9391846257746732,neutral,balanced,unknown,neutral,True,False
2025-02-28,GILD,GILEAD SCIENCES INC,Health Care,0.33,-0.018312615718786,-0.00604316318719938,1.616747297009962,"early,future",quality_compounder,0.8939160128175769,0.12636037719482415,0.20233640962054272,3.3893422036071863,,future_winner,future_relaxed,0.6008322935201139,0.5737507119036332,0.6069734554038596,0.0,0.1083333333333333,1.4127160387797506,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,UBER,UBER TECHNOLOGIES INC,Industrials,0.2691450910216977,-0.0578769689303639,-0.015577302070822762,2.586860300840066,"core,future",quality_compounder,1.0748792826688738,0.35230536033124554,0.20233640962054272,4.929762946343621,,unassigned,rejected,0.6084126850124367,0.5737507119036332,0.4614747924753724,0.0,0.0,1.4209806857295046,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,NRG,NRG ENERGY INC,Utilities,0.1318765397743393,-0.1031894594819529,-0.013608268857664337,1.5196866711126824,future,quality_compounder,0.5868508905428946,0.04541272219604449,0.26740851072749205,2.1990395143498795,,future_winner,future_relaxed,0.5123305281783417,0.5565696967646616,0.5179131838731803,0.0,0.1333333333333333,-0.9760815166042404,neutral,quality_compounder,structural_growth,long_duration,True,False
2025-02-28,HWM,HOWMET AEROSPACE INC,Industrials,0.08964609812739341,-0.0652505073394129,-0.005849453383811213,1.437717376661482,future,quality_compounder,0.6879318086342184,0.31337685339793925,0.27051621800566295,2.9099790938542807,,future_winner,future_relaxed,0.4109099475864642,0.4547281337980877,0.5044432007015964,0.0,0.2416666666666667,-1.0226971257768032,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,GE,GE AEROSPACE,Industrials,0.05136535537768646,-0.0345680255408864,-0.001775598916612572,1.3418513523373137,future,quality_compounder,0.5783282794618427,0.28441216614417253,0.20233640962054272,3.0845747931248524,,core_compounder,rejected,0.1234554282338528,0.1889265990818008,0.414508925551159,0.0,0.0,0.0071312620723902,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,TMUS,T MOBILE US INC,Communication,0.050384549654297534,-0.0124029101538271,-0.0006249150425032925,1.338923026792918,future,quality_compounder,0.8306021906457589,0.3605166953309672,0.20744194496979138,4.272349691190449,,core_compounder,core_strict,0.3723481729022448,0.3352157644243037,0.551263286898512,0.0,0.2416666666666667,-0.0765830302387298,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,FTNT,FORTINET INC,Information Technology,0.043859219774038095,-0.1249770126103754,-0.005481394262781185,2.2636418371351392,core,quality_compounder,0.9593661494450598,0.31714888887664283,0.20233640962054272,3.877728334338382,,future_winner,future_relaxed,0.4814396978202706,0.4348423956512409,0.4917343333962469,0.0,0.1083333333333333,0.6181862857875731,neutral,quality_compounder,unknown,neutral,True,False
2025-02-28,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.03372314627054743,-0.0674947942455336,-0.0022761368188426324,2.20301107371547,core,quality_compounder,0.47650744620696955,0.1522528447663668,0.31533305754471436,0.7576829948194648,,early_scout,early_relaxed,0.3696358652864388,0.3523364626667095,0.3059262095277044,0.0,0.3875,-1.6949497188625742,neutral,quality_compounder,unknown,neutral,True,False
2025-03-31,UBER,UBER TECHNOLOGIES INC,Industrials,0.33,0.1157025027882494,0.0381818259201223,2.4160769974534424,"core,future",cash_defense,0.7755390416531853,0.25,0.26005716309646215,4.864610899928675,,unassigned,rejected,0.5770959027772623,0.5227882384928098,0.3644897435256917,0.0,0.0270833333333333,2.0427521347314466,bear,cash_defense,unknown,neutral,True,False
2025-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.045207466827625976,-0.0649482984899096,-0.0029361480494933387,1.1842525438540994,future,cash_defense,0.5568103210809383,0.08003785792051125,0.26005716309646215,1.9575293206371045,,early_scout,early_relaxed,0.4630313469508663,0.406193411962179,0.5579658153136644,0.0,0.0,0.4537771587984971,bear,cash_defense,unknown,neutral,True,False
2025-03-31,WH,WYNDHAM HOTELS RESORTS INC,Consumer Discretionary,0.032667269000885193,-0.0742995292769127,-0.0024271627095280523,1.8100777612079728,core,cash_defense,0.1056409905207793,0.0,0.3326378494878851,0.6119020511658452,,early_scout,early_relaxed,0.1627618999860327,0.0931050770068697,0.2617804532441659,0.0,0.2791666666666667,-1.0887102958713442,bear,cash_defense,unknown,neutral,True,False
2025-03-31,JBL,JABIL INC,Information Technology,0.022198110971148377,0.0986205591865967,0.0021891901168607803,1.7526493774590768,core,cash_defense,0.40331813198823957,0.25,0.26641056501253707,0.9484596025531636,,early_scout,early_relaxed,0.1984901484466291,0.11351155730986,0.2524118378914685,0.0,0.1875,-0.095301028741124,bear,cash_defense,unknown,neutral,True,False
2025-03-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.019104262198699387,-0.0156299928232065,-0.0002985994810583266,1.733165440935833,core,cash_defense,0.3664167780324226,0.1522528447663668,0.34087719664594157,1.0170634644540657,,early_scout,early_relaxed,0.3428825028522187,0.3507084448042481,0.2461597761384343,0.0,0.2010416666666666,-1.2123005032421914,bear,cash_defense,unknown,neutral,True,False
2025-04-30,UBER,UBER TECHNOLOGIES INC,Industrials,0.33,0.0429630044065876,0.014177791454173909,2.5480528604675934,"core,early,future",balanced,1.1774524625082525,0.36509995645393806,0.08212319562253227,6.041118364530461,,future_winner,future_relaxed,0.6458472088896885,0.620905887899548,0.5095741320425846,0.0,0.0,1.8198160227237472,bear,balanced,unknown,neutral,True,False
2025-04-30,NRG,NRG ENERGY INC,Utilities,0.07958560548439483,0.4065953484491831,0.032359136993466736,1.7455527829935045,future,balanced,0.8680154634482788,0.14755379476639038,0.16171785308095113,3.2470813252988786,,early_scout,early_relaxed,0.6458472088896885,0.620905887899548,0.5401856499525493,0.0,0.1333333333333333,-0.5103414735608329,bear,balanced,structural_growth,long_duration,True,False
2025-04-30,FTNT,FORTINET INC,Information Technology,0.04175727607943922,-0.0360411792361453,-0.0015049814715922716,2.0149831769359485,core,balanced,0.9239077902087542,0.33454768458251866,0.16235910581780583,3.613107376109493,,future_winner,future_relaxed,0.6152575196103235,0.5590540845028273,0.4960044809853601,0.0,0.1333333333333333,-1.203538652929103,bear,balanced,unknown,neutral,True,False
2025-04-30,SFM,SPROUTS FARMERS MARKET INC,Consumer Staples,0.01934955120112065,0.0490106530848337,0.0009483341412653514,1.4885365982937877,future,balanced,0.9459981232016781,0.3726827112082033,0.2821231956225323,3.4984730057175986,,future_winner,future_relaxed,0.5825637368503095,0.5722254757128167,0.5587898155771044,0.0,0.2416666666666667,-3.0,bear,balanced,unknown,neutral,True,False
2025-04-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.017969278895061714,0.0995006998304934,0.0017879558255079555,1.8838815836098008,core,balanced,0.7927882382295737,0.11061582490664777,0.10212040054110684,5.469529106834413,,future_winner,future_relaxed,0.6458472088896885,0.620905887899548,0.4789953894629624,0.0,0.1333333333333333,-0.2999580737786185,bear,balanced,unknown,neutral,True,False
2025-05-30,THC,TENET HEALTHCARE CORP,Health Care,0.2363618615597959,0.0438715659831412,0.010369565005318672,2.1326779443600117,"early,future",balanced,1.4194047456146768,0.3578529255253089,0.1218796096354614,3.023729166380914,,future_winner,future_relaxed,0.7723416846291983,0.7675610005163827,0.521646759916734,0.0,0.0135416666666666,2.7243716365223194,neutral,balanced,unknown,neutral,True,False
2025-05-30,NRG,NRG ENERGY INC,Utilities,0.23406993957676814,-0.0063881782058684,-0.0014952804866532434,2.3235237868974234,future,balanced,1.2232334648634131,0.2549042167107027,0.11824082153600289,4.791863509702368,,early_scout,early_relaxed,0.7378441169663179,0.7671521660331746,0.584556478827364,0.0,0.1083333333333333,0.9738129261177612,neutral,balanced,structural_growth,long_duration,True,False
2025-05-30,AXON,AXON ENTERPRISE INC,Industrials,0.1320708075272269,0.0260662154646109,0.0034425861255898515,2.2421806226197436,"core,future",balanced,1.0956473027464766,0.14162945643089114,0.20045965885185518,3.585304986898259,,future_winner,future_relaxed,0.7723416846291983,0.7667305555471444,0.6027842742282948,0.0,0.2416666666666667,-1.5192750514954172,neutral,balanced,unknown,neutral,True,False
2025-05-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.11032358124253354,-3.2742814184083535e-05,-3.6123045207469196e-06,2.1467966436249672,future,balanced,1.3042061940705911,0.5049042167107027,0.08238968464095997,3.7150893900513777,,future_winner,future_relaxed,0.4646640757935381,0.4807552137956671,0.4866064174856165,0.0,0.0,1.5204304838947942,neutral,balanced,structural_growth,long_duration,True,False
2025-05-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.09874941866237573,0.0363314591896239,0.0035877104741311888,1.4644483193546929,early,balanced,1.033522541115902,0.030359299093131432,0.05322142005277335,6.2253154071944845,,future_winner,future_relaxed,0.7723416846291983,0.7675610005163827,0.5842919244373496,0.0,0.1333333333333333,-0.1983213007916004,neutral,balanced,unknown,neutral,True,False
2025-05-30,GE,GE AEROSPACE,Industrials,0.0891799746164043,0.0087452068334805,0.0007798973234249964,2.107487680091368,future,balanced,1.271521969834334,0.3890092183265462,0.07886975587863139,4.096594132190891,,core_compounder,rejected,0.5665808207928424,0.5487977089660794,0.5375905914362094,0.0,0.1083333333333333,0.6350054417384212,neutral,balanced,unknown,neutral,True,False
2025-05-30,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.056441030243876145,0.0002663191901668,1.5031329466728961e-05,2.035404507071741,future,balanced,1.2628435325820822,0.3042669601108912,0.17378500343302783,5.744485382174568,,future_winner,future_relaxed,0.7723416846291983,0.7675610005163827,0.5872159517616878,0.0,0.2416666666666667,-1.5192750514954172,neutral,balanced,structural_growth,long_duration,True,False
2025-05-30,TXRH,TEXAS ROADHOUSE INC,Consumer Discretionary,0.04280338657101931,-0.020111940270645,-0.0008608591540976686,2.1315328091612855,core,balanced,1.1495381897823846,0.10440460092909676,0.02692808314720344,3.8360160794712943,,future_winner,future_relaxed,0.678949909475707,0.6965015629828959,0.492354699785808,0.0,0.0135416666666666,0.737943024009759,neutral,balanced,unknown,neutral,True,False
2025-06-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.17624026461730732,0.0896562289624767,0.015801037516936785,2.238099430522315,future,balanced,1.0530607902091038,0.29186296490897495,0.03986722531114899,4.106100627686302,,future_winner,future_relaxed,0.4747937943385495,0.3843926142194317,0.5383261834461663,0.0,0.1083333333333333,2.8893708076032434,bull,balanced,structural_growth,long_duration,True,False
2025-06-30,NRG,NRG ENERGY INC,Utilities,0.14928791421944437,0.0438662490532724,0.006548700825793713,2.192575980579603,future,balanced,0.9041027103688134,0.014634447326456999,0.06827264613763541,3.333806374145407,,early_scout,early_relaxed,0.6427736911664491,0.6006970922628256,0.5812219981670979,0.0,0.1083333333333333,1.3061423643637902,bull,balanced,structural_growth,long_duration,True,False
2025-06-30,GE,GE AEROSPACE,Industrials,0.11437698971212709,0.0692816492862726,0.007924226487655199,2.1268502693377656,future,balanced,1.129347042117899,0.2809879731700863,0.046417367356740076,4.106637886086948,,core_compounder,rejected,0.5369125158170279,0.46429425872511,0.565855764155828,0.0,0.1083333333333333,0.2808094377682057,bull,balanced,unknown,neutral,True,False
2025-06-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.11344237882281007,-0.0201713871945661,-0.0022882901475075475,1.5595448754386303,early,balanced,1.0229683014821174,0.030805732549569892,0.02680312268435178,5.247457120747621,,future_winner,future_relaxed,0.701432682801604,0.689178684568454,0.5797943015941474,0.0,0.0,0.5544661033322007,bull,balanced,unknown,neutral,True,False
2025-06-30,ATI,ATI INC,Industrials,0.10658604039008764,-0.0067575651716325,-0.0007202621143222711,2.1108332902760476,future,balanced,0.839146353841652,0.06263231290124342,0.21975383915798505,3.2357866827112085,,future_winner,future_relaxed,0.6986341044365383,0.689178684568454,0.5491867125798187,0.0,0.325,3.0,bull,balanced,unknown,neutral,True,False
2025-06-30,UBER,UBER TECHNOLOGIES INC,Industrials,0.0857142451038931,-0.057350533502985,-0.004915757685513889,1.50037529446506,early,balanced,1.2141925755013934,0.33975275738340166,0.052586626244026345,4.608019395783566,,future_winner,future_relaxed,0.6884502450318416,0.5916751170493686,0.518192808837107,0.0,0.0135416666666666,1.3820148920237152,bull,balanced,unknown,neutral,True,False
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.08306829371413044,-0.0887164370941563,-0.0073695230538085525,2.1586190444487467,core,balanced,0.9241648428032059,0.1198779994723706,0.2618264282331886,2.9205750532638666,,future_winner,future_relaxed,0.701432682801604,0.689178684568454,0.6263410947229272,0.0,0.2416666666666667,-1.8940369255992169,bull,balanced,unknown,neutral,True,False
2025-06-30,CW,CURTISS WRIGHT CORP,Industrials,0.05675760598610583,0.0178780693283517,0.0010147164147308696,1.9896983983643886,future,balanced,0.8053638801643634,0.09167988524136568,0.0783805079905203,1.077467689729881,,early_scout,early_relaxed,0.3351872466343691,0.3254196024878846,0.5771072009196991,0.0,0.1083333333333333,1.689528224783289,bull,balanced,unknown,neutral,True,False
2025-06-30,FLEX,FLEX LTD,Information Technology,0.04044570852428706,0.0340519562832475,0.001377255498513994,1.938219328793323,future,balanced,0.772935112252371,0.18309357614514726,0.21174208196627053,1.2475530298099602,,early_scout,early_relaxed,0.5700724828078466,0.5555807086647573,0.5377573954467613,0.0,0.325,1.9262040852556808,bull,balanced,unknown,neutral,True,False
2025-06-30,ORCL,ORACLE CORP,Information Technology,0.037133169993037715,0.1687801129530899,0.006267340625731194,1.36510240152847,early,balanced,1.0472041995813632,0.4063384235423103,0.09493918419485632,3.584658156648149,,core_compounder,core_strict,0.3269048356179281,0.335666541779433,0.455698171333982,0.0,0.121875,2.547854370619992,bull,balanced,compounder,long_duration,True,False
2025-06-30,THC,TENET HEALTHCARE CORP,Health Care,0.03694738891676931,-0.0883422490303318,-0.0032640154327057557,1.925809288277099,future,balanced,1.2655687466323204,0.2859027386997173,0.0669006878360935,2.6844528124492006,,future_winner,future_relaxed,0.701432682801604,0.689178684568454,0.510527573816437,0.0,0.0135416666666666,1.7821331950192945,bull,balanced,unknown,neutral,True,False
2025-07-31,GE,GE AEROSPACE,Industrials,0.1463057907033175,0.0315218225965636,0.004611825179399938,1.8664105078345683,future,quality_compounder,1.0142100158647023,0.3218034053197572,0.16609327317561007,3.9606317806454663,,core_compounder,rejected,0.4518569325285871,0.4860737350786048,0.5529686834997799,0.0,0.2416666666666667,-0.3929199752163383,bull,quality_compounder,unknown,neutral,True,False
2025-07-31,GOOGL,ALPHABET INC CLASS A,Communication,0.13284734925839223,0.1026822248325343,0.01364106138495644,1.2677217865303216,early,quality_compounder,0.9501031415237973,0.3227239810095369,0.13989860816118752,3.7143857655600776,,core_compounder,core_strict,0.3351813262651908,0.235359429766485,0.5124489054743431,0.0,0.0135416666666666,0.7179963348219053,bull,quality_compounder,structural_growth,long_duration,True,False
2025-07-31,BBVA,Banco Bilbao Vizcaya Argentaria,Financial,0.12505647664474587,0.0720721537455149,0.009013089611612518,1.8360633654750775,future,quality_compounder,0.9152494548187409,0.3289973062741561,0.2341653445692082,1.0960960722844744,,future_winner,future_relaxed,0.5716910537086743,0.5010207964771687,0.6080298436399901,0.0,0.2416666666666667,-1.4140010461203103,bull,quality_compounder,unknown,neutral,True,False
