ticker,date,tier,score,fired,fwd_30d,fwd_60d,fwd_90d,fwd_180d,spy_30d,spy_60d,spy_90d,spy_180d
ADC,2024-12-31,T1,8.0,False,3.8048920040051337,6.12215705907595,9.412101273065376,2.946645687312266,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ADI,2024-12-31,T1,8.0,False,-0.3152051185547733,6.407602559277392,-6.101806548739175,15.581482875423402,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ADM,2024-12-31,T1,0.0,False,2.3167565408428237,-8.48811663670861,-4.1941282204913115,10.465348512083095,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ADP,2024-12-31,T1,8.0,False,3.426972044919263,6.987063521862291,4.867392565791717,5.5398163634501785,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ADSK,2024-12-31,T1,8.0,False,4.641548751386426,-10.1166268947669,-9.948576614122938,6.429603737438261,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ADT,2024-12-31,T1,8.0,False,11.465892597968065,10.159651669085633,21.62554426705372,22.93178519593615,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AEE,2024-12-31,T1,8.0,False,5.110466413746928,11.582236108011589,12.5195268913189,7.141263110912743,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AEP,2024-12-31,T1,8.0,False,6.843363024114701,14.31674994568759,17.043232674342825,12.817727568976744,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AES,2024-12-31,T1,0.0,False,-13.043478260869568,-14.466403162055341,-1.3438735177865646,-8.932806324110675,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AFG,2024-12-31,T1,8.0,False,0.38224051749486954,-7.5051455454278155,-2.8815054395765816,-6.329020876212866,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AFL,2024-12-31,T1,8.0,False,4.28280081577157,4.4964552782363665,9.031756822375447,1.553850636107601,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AFRM,2024-12-31,T1,8.0,False,-2.4908190962797394,-8.973335462238552,-23.758582149129815,10.474213635637874,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AGCO,2024-12-31,T1,0.0,False,12.16970998925888,-4.597207303974226,-0.6229860365198681,17.830290010741145,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AGNC,2024-12-31,T1,0.0,False,7.783783783783793,10.486486486486491,2.4864864864864833,1.5135135135135203,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AGO,2024-12-31,T1,8.0,False,5.852075640595267,-2.864495915855436,-1.8686360076088149,-4.33031218529708,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AIG,2024-12-31,T1,0.0,False,1.5299793246037252,10.062026188835294,20.909717436250872,14.651964162646468,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AIT,2024-12-31,T1,8.0,False,8.954160730746663,-3.687253833905968,-0.980474314924995,2.966563311824366,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AIZ,2024-12-31,T1,8.0,False,1.3756065388420335,-2.8878315353088158,-0.7066471946106323,-8.856644839119998,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AJG,2024-12-31,T1,8.0,False,6.102791253603335,18.56500035154327,20.955494621387906,11.825915770231333,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AKAM,2024-12-31,T1,0.0,False,4.541649225617417,-14.001674340728332,-14.577228966094602,-16.82712431979908,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALB,2024-12-31,T1,0.0,False,-2.26375667517994,-16.229394009751573,-16.124912932435574,-21.975853262131416,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALGM,2024-12-31,T1,0.0,False,11.631139944392954,16.033364226135305,20.064874884152005,66.4967562557924,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALGN,2024-12-31,T1,0.0,False,6.065446800271079,-17.765514570626394,-20.62155097298868,-4.724561913060321,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALK,2024-12-31,T1,16.0,False,12.918143980268226,0.6628641899182774,-21.16540773855403,-21.30414675504857,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALL,2024-12-31,T1,8.0,False,-0.11425603739287915,3.3653596468449676,6.689171643728908,2.8304336535964536,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALLE,2024-12-31,T1,8.0,False,1.3438191952355405,-5.4821714896541085,0.9009696877147588,13.086966480873485,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALLY,2024-12-31,T1,0.0,False,9.159663865546207,-2.3809523809523836,3.6974789915966477,15.434173669467777,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALNY,2024-12-31,T1,8.0,False,14.9569933477395,2.9320791491886045,13.058768696241675,40.633871446125184,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ALSN,2024-12-31,T1,8.0,False,8.803110247153567,-10.76552809404795,-8.442099416828663,-9.349254836619448,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AM,2024-12-31,T1,8.0,False,5.874587458745872,10.627062706270628,21.848184818481855,19.537953795379526,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMAT,2024-12-31,T1,0.0,False,10.211439745783423,-6.581520410657527,-9.710339770227316,16.75018332925937,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMCR,2024-12-31,T1,8.0,False,4.068522483940051,6.6381156316916545,4.925053533190593,3.104925053533192,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMD,2024-12-31,T1,0.0,False,-5.300555374060756,-17.714799085266254,-15.909833387781768,12.634759882391378,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AME,2024-12-31,T1,8.0,False,2.113533252185462,1.4329976762199825,-4.437313267677334,1.9088192984397345,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMG,2024-12-31,T1,8.0,False,1.4520917678812362,-12.966261808367074,-6.850202429149799,8.74493927125506,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMGN,2024-12-31,T1,0.0,False,10.073274199768601,20.397223293482437,17.89433089085999,15.017354415734662,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMH,2024-12-31,T1,8.0,False,-6.506479481641458,-1.7278617710583144,2.159827213822907,-3.887688984881199,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMKR,2024-12-31,T1,0.0,False,-4.575416828227996,-20.899573478092282,-27.762698720434276,-13.803799922450555,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMP,2024-12-31,T1,8.0,False,2.4164059260376236,-6.101330719644126,-6.819466958193532,2.405096693934472,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMT,2024-12-31,T1,0.0,False,1.6655672823219003,13.852242744063336,19.7779243623571,21.89423922603344,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AMZN,2024-12-31,T1,16.0,False,7.401717126073204,-7.9078174423859,-11.427925892453693,0.9534568459105275,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AN,2024-12-31,T1,8.0,False,11.753200568990053,1.7603129445234789,-0.7645803698435261,25.948316737790435,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ANET,2024-12-31,T1,0.0,False,3.391655450874831,-23.266038582323922,-28.07537012113056,-8.012561686855102,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AON,2024-12-31,T1,8.0,False,3.589686286560312,13.04857948990139,10.632175880660366,-0.896723189094073,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AOS,2024-12-31,T1,0.0,False,-1.058512202293438,-3.54307556600999,-2.7932960893854664,-0.14701558365185496,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APA,2024-12-31,T1,0.0,False,-2.185548617305988,-17.172167707404107,-5.2631578947368585,-12.890276538804635,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APD,2024-12-31,T1,8.0,False,16.131490526169934,5.770896116942059,2.171879871142046,1.0911358204302113,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APG,2024-12-31,T1,8.0,False,5.913381454747357,2.193225985563574,0.8606329816768232,-4.691837867851212,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APH,2024-12-31,T1,0.0,False,1.8417266187050307,-9.280575539568348,-2.302158273381283,43.10791366906474,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APLS,2024-12-31,T1,0.0,False,-9.059561128526639,-21.473354231974916,-27.89968652037618,-42.75862068965517,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APO,2024-12-31,T1,8.0,False,2.684523452044929,-17.170139931535644,-15.00810762116388,-13.236442255720371,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APP,2024-12-31,T1,8.0,False,10.200369729858672,-2.430079313018063,-13.414634146341465,1.8665394477905606,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APPF,2024-12-31,T1,8.0,False,-5.387695668001458,-11.572220199813932,-7.9278404724345775,-4.7486146503255995,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
APTV,2024-12-31,T1,0.0,False,3.8429545832640244,4.4751289302944475,1.1146231908168325,20.712027948760614,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AR,2024-12-31,T1,80.0,True,5.067567567567566,2.8153153153153143,18.243243243243224,4.89864864864864,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ARE,2024-12-31,T1,0.0,False,-0.4601226993865115,2.7505112474437654,-5.59304703476482,-21.34969325153374,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ARES,2024-12-31,T1,16.0,False,10.72505865266451,-10.071500391017763,-13.6967936543403,-0.5921126131158583,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ARMK,2024-12-31,T1,8.0,False,4.456375838926174,-4.134228187919464,-5.637583892617448,14.872483221476518,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ARW,2024-12-31,T1,0.0,False,3.6552828175026697,-7.177161152614719,-6.474564212024192,17.547136250444684,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ASH,2024-12-31,T1,0.0,False,-10.489214718736783,-20.203017059072327,-18.412519385309466,-24.31975186803892,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ASTS,2024-12-31,T1,8.0,False,-7.19853278312701,31.178358551123342,2.751031636863832,109.07840440165062,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ATI,2024-12-31,T1,8.0,False,4.045926735921279,2.460360852925092,-1.6584654638235774,58.28321487151449,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ATO,2024-12-31,T1,8.0,False,2.576837256172171,7.788094723961692,11.718131433095813,9.609155689915783,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
ATR,2024-12-31,T1,8.0,False,0.26797677534615705,-6.8844509666305065,-3.9558476360620154,2.7499521470043975,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AU,2024-12-31,T1,8.0,False,31.979030144167766,32.721712538226285,64.26387068588903,104.0629095674967,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AUR,2024-12-31,T1,8.0,False,5.1004636785162205,10.200927357032462,10.664605873261213,-18.08346213292118,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AVB,2024-12-31,T1,8.0,False,0.7825651758496699,1.4559352108831192,-1.9018153692160644,-7.834751353564762,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AVGO,2024-12-31,T1,0.0,False,-6.0743696408863235,-20.41769250360812,-26.95050513625945,16.80957636471687,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AVT,2024-12-31,T1,8.0,False,-0.8254943367249079,-6.738337492800928,-7.295066231522373,8.024572854674595,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AVTR,2024-12-31,T1,0.0,False,5.692599620493377,-26.470588235294112,-22.722960151802653,-34.15559772296014,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AVY,2024-12-31,T1,0.0,False,-0.8064516129032362,-3.1563768425550087,-3.5569322794274716,-2.1362956633197983,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AWI,2024-12-31,T1,8.0,False,6.41251497427946,5.130011979423577,0.845606370234675,18.208723839052922,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AWK,2024-12-31,T1,8.0,False,0.3219575016097931,12.04121056020604,17.6674179008371,12.725370251126854,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AXON,2024-12-31,T1,8.0,False,7.919645221074911,-12.58273762245169,-7.595313741064347,31.632247815726757,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AXP,2024-12-31,T1,8.0,False,6.766892005515768,-4.661487236403983,-7.426092220764802,10.358860525342205,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AXS,2024-12-31,T1,8.0,False,2.5346400811084857,7.243438098456689,13.85603244339304,11.648079306071878,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AXTA,2024-12-31,T1,8.0,False,5.67480152896207,0.8232872684504677,-0.5586592178770888,-9.232578653337242,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AYI,2024-12-31,T1,8.0,False,12.992487337253955,-6.771594656151214,-9.440119658700763,3.8107216915389097,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
AZO,2024-12-31,T1,8.0,False,5.163684076705044,9.03880139749067,19.573344717504114,18.3177376471807,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
BA,2024-12-31,T1,0.0,False,-0.01699235344094774,-9.997167941093178,-4.525630133106773,22.299631832342094,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
BAC,2024-12-31,T1,8.0,False,5.442951491687542,-2.823958096105661,-4.691414256433601,11.432475518105223,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
BAH,2024-12-31,T1,0.0,False,0.49859769398565845,-17.58335930196323,-12.09878466812092,-15.13711436584606,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
BALL,2024-12-31,T1,0.0,False,1.2911438443353296,-7.201309328968907,-4.873613384251685,6.801236588470627,2.3120601135629526,-1.9312502125055309,-4.029104756723678,6.3105640746659475
A,2025-01-31,T1,16.0,False,-16.547760602457394,-24.659796538512357,-29.673668912670102,-25.023120623596252,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
AA,2025-01-31,T1,8.0,False,-11.820996341120182,-15.170278637770895,-30.93160709259781,-20.067548550520698,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
AAL,2025-01-31,T1,8.0,False,-17.928994082840234,-39.05325443786981,-40.6508875739645,-34.73372781065088,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
AAON,2025-01-31,T1,8.0,False,-36.951114922813034,-32.10977701543739,-17.272727272727273,-29.97427101200685,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
AAPL,2025-01-31,T1,8.0,False,0.18519297950250202,-6.06086114735469,-10.21507639210405,-14.819647291552673,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ABBV,2025-01-31,T1,0.0,False,20.398519783660674,17.432393965271853,10.071164247082255,11.141474523199534,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ABNB,2025-01-31,T1,0.0,False,6.973214963199026,-8.050686698535536,-5.903331056984584,-2.860611579027228,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ABT,2025-01-31,T1,24.0,False,8.858007918639865,2.2358512537846487,1.607018088657708,-1.1800326061641164,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ACGL,2025-01-31,T1,0.0,False,-1.6916895749629846,1.6493973355889313,-5.19137238316768,-6.957073377035316,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ACHC,2025-01-31,T1,0.0,False,-35.12195121951219,-33.63636363636364,-49.490022172949,-53.23725055432374,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ACI,2025-01-31,T1,0.0,False,3.1920199501246804,11.670822942643388,9.775561097256858,-2.194513715710733,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ACM,2025-01-31,T1,8.0,False,-7.93936522974893,-10.828990999526289,-5.021316911416385,5.239223117006153,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ACN,2025-01-31,T1,8.0,False,-9.391989494418906,-17.64149704530532,-21.06894287590283,-32.92974392646093,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ADBE,2025-01-31,T1,8.0,False,-1.1838565022421421,-14.08071748878924,-16.002242152466373,-22.017937219730943,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ADC,2025-01-31,T1,8.0,False,1.34062927496581,5.11627906976746,5.225718194254458,0.8618331053351636,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ADI,2025-01-31,T1,8.0,False,7.594161958568746,-6.2241054613935916,-8.78531073446327,4.383239171374775,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
ADM,2025-01-31,T1,0.0,False,-9.850977356299595,-6.696342171472813,-7.915618347203413,4.2190826398296855,-3.515470051566838,-7.28381594605314,-7.697011767816997,2.7568425228084115
