ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
WBS,BUY,145.0,55.87739944458008,8102.222919464111,20.25555729866028,-8122.478476762772,137882.31216115208,145.0,2025-11-03,2025-10-31,target_rebalance,0.0331103978884999,next_close,
WEC,BUY,74.0,108.80899810791016,8051.865859985352,20.12966464996338,-8071.995524635315,129810.31663651676,74.0,2025-11-03,2025-10-31,target_rebalance,0.0331103978884999,next_close,
RKLB,BUY,159.0,61.34000015258789,9753.060024261475,24.38265006065369,-9777.442674322128,120032.87396219463,159.0,2025-11-03,2025-10-31,target_rebalance,0.0397441466004516,next_close,
LRCX,BUY,67.0,160.78236389160156,10772.418380737305,26.931045951843263,-10799.349426689148,109233.52453550548,67.0,2025-11-03,2025-10-31,target_rebalance,0.044165906811963,next_close,
MU,BUY,48.0,234.50669860839844,11256.321533203125,28.140803833007812,-11284.462337036133,97949.06219846934,48.0,2025-11-03,2025-10-31,target_rebalance,0.0466463249450328,next_close,
DKS,BUY,78.0,215.17324829101562,16783.51336669922,41.95878341674805,-16825.472150115966,81123.59004835338,78.0,2025-11-03,2025-10-31,target_rebalance,0.0684134787909073,next_close,
MELI,BUY,10.0,2316.39990234375,23163.9990234375,57.90999755859375,-23221.909020996092,57901.681027357285,10.0,2025-11-03,2025-10-31,target_rebalance,0.0945784151076273,next_close,
GOOG,BUY,94.0,283.73486328125,26671.0771484375,66.67769287109375,-26737.754841308593,31163.92618604869,94.0,2025-11-03,2025-10-31,target_rebalance,0.1086754062920751,next_close,
MA,BUY,57.0,542.322021484375,30912.355224609375,77.28088806152344,-30989.636112670898,174.2900733777933,57.0,2025-11-03,2025-10-31,target_rebalance,0.1291706955035465,next_close,
BKNG,SELL,17.0,195.1426239013672,3317.424606323242,8.293561515808106,3309.131044807434,3483.4211181852274,0.0,2025-11-06,2025-11-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
RKLB,SELL,159.0,49.61000061035156,7887.990097045898,19.719975242614748,7868.2701218032835,11351.691239988511,0.0,2025-11-06,2025-11-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MELI,SELL,10.0,2108.60009765625,21086.0009765625,52.71500244140625,21033.285974121092,32384.977214109604,0.0,2025-11-07,2025-11-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,67.0,147.0414581298828,9851.777694702148,24.629444236755372,9827.148250465392,42212.125464574994,0.0,2025-11-17,2025-11-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MU,SELL,48.0,207.19920349121094,9945.561767578125,24.863904418945314,9920.69786315918,52132.82332773417,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NRG,SELL,46.0,158.2200164794922,7278.120758056641,18.1953018951416,7259.925456161499,59392.74878389567,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PDD,SELL,10.0,113.48999786376953,1134.8999786376953,2.8372499465942385,1132.062728691101,60524.81151258678,11.0,2025-11-24,2025-11-21,weekly_relative_trim,,next_close,weekly_relative_trim
PLTR,SELL,73.0,162.25,11844.25,29.610625,11814.639375,72339.45088758678,74.0,2025-11-24,2025-11-21,weekly_relative_trim,,next_close,weekly_relative_trim
CCJ,SELL,26.0,87.52999877929688,2275.7799682617188,5.6894499206542966,2270.0905183410646,74609.54140592784,0.0,2025-12-01,2025-11-28,target_exit,,next_close,
NVDA,SELL,129.0,179.90025329589844,23207.1326751709,58.01783168792725,23149.11484348297,97758.65624941081,0.0,2025-12-01,2025-11-28,target_exit,,next_close,
PDD,SELL,11.0,118.2699966430664,1300.9699630737305,3.2524249076843263,1297.717538166046,99056.37378757686,0.0,2025-12-01,2025-11-28,target_exit,,next_close,
PLTR,SELL,74.0,167.49000549316406,12394.26040649414,30.98565101623535,12363.274755477905,111419.64854305476,0.0,2025-12-01,2025-11-28,target_exit,,next_close,
DKS,SELL,8.0,205.6791534423828,1645.4332275390625,4.113583068847657,1641.3196444702148,113060.96818752498,70.0,2025-12-01,2025-11-28,target_rebalance,0.0622224556176599,next_close,
PPL,SELL,59.0,35.24666976928711,2079.5535163879395,5.198883790969849,2074.3546325969696,115135.32282012195,19.0,2025-12-01,2025-11-28,target_rebalance,0.0028449270218174,next_close,
APH,SELL,20.0,138.677978515625,2773.5595703125,6.93389892578125,2766.6256713867188,117901.94849150867,6.0,2025-12-01,2025-11-28,target_rebalance,0.0035530105788423,next_close,
GS,SELL,3.0,802.6359252929688,2407.9077758789062,6.019769439697265,2401.8880064392088,120303.83649794788,2.0,2025-12-01,2025-11-28,target_rebalance,0.0035857446533423,next_close,
FSLR,SELL,22.0,263.5400085449219,5797.880187988281,14.494700469970704,5783.385487518311,126087.2219854662,8.0,2025-12-01,2025-11-28,target_rebalance,0.0083342565064605,next_close,
WEC,SELL,56.0,108.42619323730469,6071.8668212890625,15.179667053222657,6056.687154235839,132143.90913970204,18.0,2025-12-01,2025-11-28,target_rebalance,0.0083593373203756,next_close,
WBS,SELL,111.0,59.838985443115234,6642.127384185791,16.605318460464478,6625.522065725327,138769.43120542736,34.0,2025-12-01,2025-11-28,target_rebalance,0.008684350481094,next_close,
GOOG,SELL,71.0,314.6928405761719,22343.191680908203,55.857979202270506,22287.33370170593,161056.7649071333,23.0,2025-12-01,2025-11-28,target_rebalance,0.030368767975267,next_close,
MA,BUY,15.0,542.2222900390625,8133.3343505859375,20.333335876464844,-8153.667686462402,152903.0972206709,72.0,2025-12-01,2025-11-28,target_rebalance,0.1697162487327145,next_close,
AKAM,BUY,95.0,87.70999908447266,8332.449913024902,20.831124782562256,-8353.281037807465,144549.81618286343,95.0,2025-12-01,2025-11-28,target_rebalance,0.0363366987152374,next_close,
MEDP,BUY,14.0,587.97998046875,8231.7197265625,20.57929931640625,-8252.299025878907,136297.51715698454,14.0,2025-12-01,2025-11-28,target_rebalance,0.0363366987152374,next_close,
PLNT,BUY,76.0,109.0,8284.0,20.71,-8304.71,127992.80715698455,76.0,2025-12-01,2025-11-28,target_rebalance,0.0363366987152374,next_close,
SEB,BUY,1.0,4695.1171875,4695.1171875,11.73779296875,-4706.85498046875,123285.9521765158,1.0,2025-12-01,2025-11-28,target_rebalance,0.0363366987152374,next_close,
AEM,BUY,48.0,171.7023468017578,8241.712646484375,20.604281616210937,-8262.316928100587,115023.63524841522,48.0,2025-12-01,2025-11-28,target_rebalance,0.0363544343584392,next_close,
WDC,BUY,58.0,163.33042907714844,9473.16488647461,23.682912216186523,-9496.847798690796,105526.78744972442,58.0,2025-12-01,2025-11-28,target_rebalance,0.0411579703747169,next_close,
LRCX,BUY,82.0,154.35064697265625,12656.753051757812,31.641882629394534,-12688.394934387206,92838.39251533721,82.0,2025-12-01,2025-11-28,target_rebalance,0.0552740065439522,next_close,
EXPE,BUY,64.0,258.3894348144531,16536.923828125,41.3423095703125,-16578.26613769531,76260.1263776419,64.0,2025-12-01,2025-11-28,target_rebalance,0.0722535532243322,next_close,
TPR,BUY,169.0,111.4115982055664,18828.560096740723,47.071400241851805,-18875.631496982576,57384.49488065932,169.0,2025-12-01,2025-11-28,target_rebalance,0.0817575721092841,next_close,
MU,BUY,108.0,240.26197814941406,25948.29364013672,64.87073410034179,-26013.16437423706,31371.330506422255,108.0,2025-12-01,2025-11-28,target_rebalance,0.1126663205240089,next_close,
GOOGL,BUY,90.0,314.4627990722656,28301.651916503906,70.75412979125977,-28372.406046295167,2998.9244601270875,115.0,2025-12-01,2025-11-28,target_rebalance,0.1575202491167427,next_close,
MEDP,SELL,7.0,549.1699829101562,3844.1898803710938,9.610474700927735,3834.579405670166,6833.503865797254,7.0,2025-12-08,2025-12-05,weekly_relative_trim,,next_close,weekly_relative_trim
PPL,SELL,19.0,33.405574798583984,634.7059211730957,1.5867648029327392,633.119156370163,7466.623022167417,0.0,2025-12-08,2025-12-05,weekly_relative_exit,,next_close,weekly_relative_exit
SEB,SELL,1.0,4383.169921875,4383.169921875,10.9579248046875,4372.2119970703125,11838.83501923773,0.0,2025-12-09,2025-12-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DKS,SELL,70.0,196.68341064453125,13767.838745117188,34.41959686279297,13733.419148254394,25572.254167492123,0.0,2025-12-31,2025-12-30,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MEDP,SELL,7.0,571.02001953125,3997.14013671875,9.992850341796876,3987.147286376953,29559.401453869075,0.0,2026-01-02,2025-12-31,target_exit,,next_close,
AEM,SELL,2.0,170.1451416015625,340.290283203125,0.8507257080078126,339.4395574951172,29898.84101136419,46.0,2026-01-02,2025-12-31,target_rebalance,0.0312834722885037,next_close,
APH,SELL,5.0,139.43441772460938,697.1720886230469,1.7429302215576172,695.4291584014893,30594.27016976568,1.0,2026-01-02,2025-12-31,target_rebalance,0.00023955356618,next_close,
EXPE,SELL,5.0,282.3274841308594,1411.6374206542969,3.5290935516357425,1408.1083271026612,32002.378496868343,59.0,2026-01-02,2025-12-31,target_rebalance,0.0672432620365597,next_close,
GS,SELL,1.0,909.5532836914062,909.5532836914062,2.2738832092285155,907.2794004821777,32909.657897350524,1.0,2026-01-02,2025-12-31,target_rebalance,0.000266680615179,next_close,
WEC,SELL,16.0,105.58018493652344,1689.282958984375,4.223207397460937,1685.059751586914,34594.71764893744,2.0,2026-01-02,2025-12-31,target_rebalance,0.0005422284657409,next_close,
WBS,SELL,31.0,63.12270736694336,1956.8039283752441,4.89200982093811,1951.911918554306,36546.62956749175,3.0,2026-01-02,2025-12-31,target_rebalance,0.0006306735023853,next_close,
LRCX,SELL,14.0,184.8385467529297,2587.7396545410156,6.469349136352539,2581.2703054046633,39127.899872896414,68.0,2026-01-02,2025-12-31,target_rebalance,0.0509108778989435,next_close,
AKAM,SELL,87.0,85.0999984741211,7403.699867248535,18.50924966812134,7385.190617580414,46513.090490476825,8.0,2026-01-02,2025-12-31,target_rebalance,0.0024319205179513,next_close,
PLNT,SELL,70.0,109.7300033569336,7681.100234985352,19.20275058746338,7661.897484397889,54174.98797487471,6.0,2026-01-02,2025-12-31,target_rebalance,0.002455164025146,next_close,
MU,SELL,36.0,315.2875671386719,11350.352416992188,28.37588104248047,11321.976535949707,65496.964510824415,72.0,2026-01-02,2025-12-31,target_rebalance,0.091465587379385,next_close,
GOOGL,SELL,106.0,314.9283142089844,33382.401306152344,83.45600326538086,33298.94530288696,98795.90981371138,9.0,2026-01-02,2025-12-31,target_rebalance,0.0107746703609757,next_close,
MA,SELL,66.0,561.32080078125,37047.1728515625,92.61793212890625,36954.55491943359,135750.46473314497,6.0,2026-01-02,2025-12-31,target_rebalance,0.0121205509222877,next_close,
DKS,BUY,5.0,198.9187774658203,994.5938873291016,2.486484718322754,-997.0803720474244,134753.38436109753,5.0,2026-01-02,2025-12-31,target_rebalance,0.0041621641384508,next_close,
WDC,BUY,11.0,187.61019897460938,2063.712188720703,5.1592804718017575,-2068.8714691925047,132684.51289190503,69.0,2026-01-02,2025-12-31,target_rebalance,0.0529471580458762,next_close,
TPR,BUY,41.0,128.7248992919922,5277.72087097168,13.194302177429199,-5290.915173149109,127393.59771875592,210.0,2026-01-02,2025-12-31,target_rebalance,0.1100306625225712,next_close,
FSLR,BUY,22.0,274.3399963378906,6035.479919433594,15.088699798583985,-6050.568619232177,121343.02909952374,30.0,2026-01-02,2025-12-31,target_rebalance,0.0342015028750205,next_close,
ATI,BUY,77.0,119.19999694824219,9178.399765014648,22.945999412536622,-9201.345764427186,112141.68333509656,77.0,2026-01-02,2025-12-31,target_rebalance,0.0373950021147719,next_close,
RKLB,BUY,121.0,75.98999786376953,9194.789741516113,22.986974353790284,-9217.776715869904,102923.90661922666,121.0,2026-01-02,2025-12-31,target_rebalance,0.0373950021147719,next_close,
RVMD,BUY,116.0,79.0199966430664,9166.319610595703,22.915799026489257,-9189.235409622192,93734.67120960446,116.0,2026-01-02,2025-12-31,target_rebalance,0.0373950021147719,next_close,
STLD,BUY,52.0,175.5167999267578,9126.873596191406,22.817183990478515,-9149.690780181885,84584.98042942258,52.0,2026-01-02,2025-12-31,target_rebalance,0.0373950021147719,next_close,
V,BUY,123.0,345.05169677734375,42441.35870361328,106.1033967590332,-42547.462100372315,42037.51832905026,123.0,2026-01-02,2025-12-31,target_rebalance,0.173214251737145,next_close,
GOOG,BUY,133.0,315.0980224609375,41908.03698730469,104.77009246826172,-42012.80707977295,24.711249277308525,156.0,2026-01-02,2025-12-31,target_rebalance,0.2053117562276834,next_close,
FSLR,SELL,30.0,246.25999450683594,7387.799835205078,18.469499588012695,7369.330335617065,7394.041584894374,0.0,2026-01-08,2026-01-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WEC,SELL,1.0,104.12246704101562,104.12246704101562,0.26030616760253905,103.86216087341309,7497.903745767787,1.0,2026-01-12,2026-01-09,weekly_relative_trim,,next_close,weekly_relative_trim
PLNT,SELL,6.0,100.68000030517578,604.0800018310547,1.5102000045776367,602.569801826477,8100.473547594263,0.0,2026-01-14,2026-01-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
V,SELL,61.0,324.4768371582031,19793.08706665039,49.48271766662598,19743.604348983765,27844.077896578026,62.0,2026-01-20,2026-01-16,weekly_relative_trim,,next_close,weekly_relative_trim
RVMD,SELL,116.0,99.81999969482422,11579.11996459961,28.947799911499025,11550.17216468811,39394.25006126614,0.0,2026-01-27,2026-01-26,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
ATI,SELL,77.0,121.7699966430664,9376.289741516113,23.440724353790284,9352.849017162323,48747.099078428466,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
V,SELL,62.0,332.4637756347656,20612.75408935547,51.53188522338867,20561.22220413208,69308.32128256054,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
WBS,SELL,2.0,65.27889251708984,130.5577850341797,0.32639446258544924,130.23139057159423,69438.55267313214,1.0,2026-02-02,2026-01-30,target_rebalance,0.0001182969252285,next_close,
AKAM,SELL,6.0,96.62999725341797,579.7799835205078,1.4494499588012695,578.3305335617065,70016.88320669385,2.0,2026-02-02,2026-01-30,target_rebalance,0.0004840858215408,next_close,
DKS,SELL,3.0,201.6807098388672,605.0421295166016,1.512605323791504,603.5295241928101,70620.41273088666,2.0,2026-02-02,2026-01-30,target_rebalance,0.0007620732007791,next_close,
MA,SELL,4.0,554.417236328125,2217.6689453125,5.54417236328125,2212.124772949219,72832.53750383588,2.0,2026-02-02,2026-01-30,target_rebalance,0.0020753123325233,next_close,
MU,SELL,15.0,437.61614990234375,6564.242248535156,16.41060562133789,6547.8316429138185,79380.3691467497,57.0,2026-02-02,2026-01-30,target_rebalance,0.091406721941315,next_close,
RKLB,SELL,93.0,74.1500015258789,6895.950141906738,17.239875354766845,6878.7102665519715,86259.07941330168,28.0,2026-02-02,2026-01-30,target_rebalance,0.0075590237698409,next_close,
AEM,SELL,37.0,190.4787139892578,7047.712417602539,17.61928104400635,7030.093136558533,93289.1725498602,9.0,2026-02-02,2026-01-30,target_rebalance,0.0062252071751478,next_close,
STLD,SELL,41.0,185.9744415283203,7624.952102661133,19.062380256652833,7605.88972240448,100895.06227226468,11.0,2026-02-02,2026-01-30,target_rebalance,0.0070195664908097,next_close,
WDC,SELL,55.0,270.1007385253906,14855.540618896484,37.13885154724121,14818.401767349244,115713.46403961393,14.0,2026-02-02,2026-01-30,target_rebalance,0.0131364168878235,next_close,
GOOG,SELL,125.0,344.6571960449219,43082.149505615234,107.70537376403809,42974.444131851196,158687.90817146513,31.0,2026-02-02,2026-01-30,target_rebalance,0.0392402828932723,next_close,
TPR,BUY,2.0,129.3232879638672,258.6465759277344,0.6466164398193359,-259.29319236755373,158428.61497909756,212.0,2026-02-02,2026-01-30,target_rebalance,0.1016396474371504,next_close,
RVMD,BUY,22.0,97.16000366210938,2137.5200805664062,5.343800201416015,-2142.863880767822,156285.75109832973,22.0,2026-02-02,2026-01-30,target_rebalance,0.0081078355244456,next_close,
LRCX,BUY,26.0,237.21578979492188,6167.610534667969,15.419026336669923,-6183.029561004639,150102.7215373251,94.0,2026-02-02,2026-01-30,target_rebalance,0.0827202408325623,next_close,
EXPE,BUY,32.0,276.0710754394531,8834.2744140625,22.08568603515625,-8856.360100097656,141246.36143722743,91.0,2026-02-02,2026-01-30,target_rebalance,0.0939106806106645,next_close,
CIB,BUY,115.0,81.10475158691406,9327.046432495117,23.317616081237794,-9350.364048576355,131895.99738865107,115.0,2026-02-02,2026-01-30,target_rebalance,0.0346503866522519,next_close,
PBA,BUY,230.0,40.50447082519531,9316.028289794922,23.290070724487304,-9339.31836051941,122556.67902813166,230.0,2026-02-02,2026-01-30,target_rebalance,0.0346503866522519,next_close,
SEB,BUY,1.0,5134.6474609375,5134.6474609375,12.83661865234375,-5147.4840795898435,117409.19494854182,1.0,2026-02-02,2026-01-30,target_rebalance,0.0346503866522519,next_close,
STE,BUY,35.0,263.5697021484375,9224.939575195312,23.062348937988283,-9248.001924133301,108161.19302440851,35.0,2026-02-02,2026-01-30,target_rebalance,0.0346503866522519,next_close,
SYY,BUY,113.0,82.2400131225586,9293.121482849121,23.2328037071228,-9316.354286556243,98844.83873785226,113.0,2026-02-02,2026-01-30,target_rebalance,0.0346503866522519,next_close,
AMAT,BUY,34.0,327.9909362792969,11151.691833496094,27.879229583740234,-11179.571063079835,87665.26767477242,34.0,2026-02-02,2026-01-30,target_rebalance,0.0425092904054715,next_close,
NOC,BUY,18.0,682.8330688476562,12290.995239257812,30.727488098144534,-12321.722727355957,75343.54494741646,18.0,2026-02-02,2026-01-30,target_rebalance,0.0466685039255354,next_close,
CCJ,BUY,105.0,120.20999908447266,12622.049903869629,31.555124759674072,-12653.605028629303,62689.93991878716,105.0,2026-02-02,2026-01-30,target_rebalance,0.0469793286032522,next_close,
GOOGL,BUY,176.0,343.4482421875,60446.890625,151.1172265625,-60598.0078515625,2091.9320672246613,185.0,2026-02-02,2026-01-30,target_rebalance,0.2359517315466601,next_close,
EXPE,SELL,91.0,235.9680633544922,21473.09376525879,53.682734413146974,21419.411030845644,23511.343098070305,0.0,2026-02-04,2026-02-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMAT,SELL,34.0,303.611328125,10322.78515625,25.806962890625,10296.978193359375,33808.32129142968,0.0,2026-02-05,2026-02-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
APH,SELL,1.0,127.37824249267578,127.37824249267578,0.31844560623168944,127.05979688644409,33935.38108831613,0.0,2026-02-05,2026-02-04,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
LRCX,SELL,94.0,213.0547332763672,20027.144927978516,50.06786231994629,19977.07706565857,53912.4581539747,0.0,2026-02-05,2026-02-04,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
