ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
JPM,BUY,23.0,107.2747573852539,2467.31941986084,6.1682985496521,-2473.487718410492,49993.01161329507,23.0,2019-11-01,2019-10-31,target_rebalance,0.0237523674811387,next_close,
SPGI,BUY,10.0,245.1116180419922,2451.116180419922,6.127790451049805,-2457.2439708709717,47535.7676424241,10.0,2019-11-01,2019-10-31,target_rebalance,0.0239255746177675,next_close,
WU,BUY,148.0,17.06647491455078,2525.8382873535156,6.3145957183837895,-2532.1528830718994,45003.614759352204,148.0,2019-11-01,2019-10-31,target_rebalance,0.0239846299945337,next_close,
SUI,BUY,19.0,132.9611053466797,2526.261001586914,6.315652503967286,-2532.576654090881,42471.03810526132,19.0,2019-11-01,2019-10-31,target_rebalance,0.0242430827216216,next_close,
BAC,BUY,100.0,27.14373779296875,2714.373779296875,6.7859344482421875,-2721.159713745117,39749.878391516206,100.0,2019-11-01,2019-10-31,target_rebalance,0.025873018102697,next_close,
ORLY,BUY,108.0,29.134000778198242,3146.47208404541,7.866180210113526,-3154.338264255524,36595.54012726068,213.0,2019-11-01,2019-10-31,target_rebalance,0.0588340165537187,next_close,
COST,BUY,12.0,269.9420471191406,3239.3045654296875,8.09826141357422,-3247.4028268432617,33348.137300417424,12.0,2019-11-01,2019-10-31,target_rebalance,0.0317093587979896,next_close,
BKNG,BUY,50.0,79.79021453857422,3989.510726928711,9.973776817321777,-3999.4845037460327,29348.65279667139,159.0,2019-11-01,2019-10-31,target_rebalance,0.12,next_close,
LPX,BUY,156.0,27.048635482788086,4219.587135314941,10.548967838287354,-4230.136103153229,25118.516693518162,156.0,2019-11-01,2019-10-31,target_rebalance,0.04,next_close,
CBRE,BUY,81.0,54.790000915527344,4437.990074157715,11.094975185394288,-4449.085049343109,20669.431644175052,81.0,2019-11-01,2019-10-31,target_rebalance,0.0421636128045025,next_close,
TAL,BUY,134.0,42.75,5728.5,14.321250000000001,-5742.82125,14926.610394175052,134.0,2019-11-01,2019-10-31,target_rebalance,0.0542934125987852,next_close,
AAPL,BUY,115.0,61.425201416015625,7063.898162841797,17.65974540710449,-7081.557908248901,7845.05248592615,115.0,2019-11-01,2019-10-31,target_rebalance,0.0669757505610113,next_close,
UNH,BUY,33.0,226.07408142089844,7460.444686889648,18.651111717224122,-7479.095798606872,365.956687319278,33.0,2019-11-01,2019-10-31,target_rebalance,0.0723035488306647,next_close,
BKNG,SELL,79.0,74.45077514648438,5881.611236572266,14.704028091430665,5866.907208480835,6232.863895800113,80.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
DUK,SELL,34.0,67.10169219970703,2281.457534790039,5.703643836975098,2275.753890953064,8508.617786753177,35.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
O,SELL,20.0,53.79986572265625,1075.997314453125,2.6899932861328124,1073.307321166992,9581.92510792017,21.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,24.0,101.27275848388672,2430.5462036132812,6.076365509033203,2424.469838104248,12006.394946024418,25.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
SUI,SELL,9.0,126.84053802490234,1141.564842224121,2.853912105560303,1138.7109301185608,13145.10587614298,10.0,2019-11-11,2019-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
BKNG,SELL,80.0,72.17292785644531,5773.834228515625,14.434585571289062,5759.399642944336,18904.505519087317,0.0,2019-11-18,2019-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
DUK,SELL,35.0,67.82567596435547,2373.8986587524414,5.934746646881104,2367.96391210556,21272.469431192876,0.0,2019-11-25,2019-11-22,weekly_relative_exit,,next_close,weekly_relative_exit
ORCL,SELL,7.0,50.49789047241211,353.48523330688477,0.883713083267212,352.60152022361757,21625.070951416492,193.0,2019-12-02,2019-11-29,target_rebalance,0.0925271610576742,next_close,
O,SELL,19.0,53.20339584350586,1010.8645210266113,2.5271613025665283,1008.3373597240447,22633.408311140538,2.0,2019-12-02,2019-11-29,target_rebalance,0.0006199050432922,next_close,
ORLY,SELL,47.0,29.757333755493164,1398.5946865081787,3.496486716270447,1395.0981997919082,24028.506510932446,166.0,2019-12-02,2019-11-29,target_rebalance,0.0470681316576789,next_close,
JPM,SELL,22.0,110.35533905029297,2427.8174591064453,6.069543647766113,2421.747915458679,26450.254426391126,1.0,2019-12-02,2019-11-29,target_rebalance,0.0007286107642455,next_close,
LPX,SELL,151.0,26.39933204650879,3986.299139022827,9.965747847557068,3976.33339117527,30426.587817566397,5.0,2019-12-02,2019-11-29,target_rebalance,0.0011713303802045,next_close,
CBRE,SELL,78.0,56.52000045776367,4408.560035705566,11.021400089263917,4397.538635616303,34824.1264531827,3.0,2019-12-02,2019-11-29,target_rebalance,0.0013076359844825,next_close,
T,SELL,273.0,18.042644500732422,4925.641948699951,12.314104871749878,4913.327843828201,39737.454297010896,9.0,2019-12-02,2019-11-29,target_rebalance,0.0014133611594829,next_close,
TAL,SELL,130.0,44.689998626708984,5809.699821472168,14.52424955368042,5795.175571918488,45532.62986892938,4.0,2019-12-02,2019-11-29,target_rebalance,0.0016107658287856,next_close,
UNH,SELL,32.0,250.67945861816406,8021.74267578125,20.054356689453126,8001.688319091797,53534.31818802118,1.0,2019-12-02,2019-11-29,target_rebalance,0.0023469748406099,next_close,
HD,SELL,44.0,185.7866668701172,8174.613342285156,20.436533355712893,8154.176808929444,61688.49499695062,2.0,2019-12-02,2019-11-29,target_rebalance,0.0023782648889015,next_close,
DUK,BUY,2.0,67.58563995361328,135.17127990722656,0.33792819976806643,-135.50920810699463,61552.98578884362,2.0,2019-12-02,2019-11-29,target_rebalance,0.0013079929817103,next_close,
BKNG,BUY,4.0,73.99527740478516,295.9811096191406,0.7399527740478515,-296.7210623931885,61256.264726450434,4.0,2019-12-02,2019-11-29,target_rebalance,0.0032934562796668,next_close,
SPGI,BUY,4.0,248.85719299316406,995.4287719726562,2.488571929931641,-997.9173439025878,60258.34738254784,14.0,2019-12-02,2019-11-29,target_rebalance,0.0344576270145319,next_close,
WU,BUY,66.0,17.343608856201172,1144.6781845092773,2.8616954612731935,-1147.5398799705506,59110.80750257729,214.0,2019-12-02,2019-11-29,target_rebalance,0.0355211419093417,next_close,
COST,BUY,4.0,271.1273498535156,1084.5093994140625,2.711273498535156,-1087.2206729125976,58023.586829664695,16.0,2019-12-02,2019-11-29,target_rebalance,0.0435063485662769,next_close,
FTNT,BUY,73.0,20.784000396728516,1517.2320289611816,3.793080072402954,-1521.0251090335846,56502.56172063111,73.0,2019-12-02,2019-11-29,target_rebalance,0.0146110712485438,next_close,
PANW,BUY,42.0,37.45166778564453,1572.9700469970703,3.932425117492676,-1576.902472114563,54925.659248516546,42.0,2019-12-02,2019-11-29,target_rebalance,0.0150605699063415,next_close,
SUI,BUY,15.0,132.67507934570312,1990.1261901855469,4.9753154754638675,-1995.1015056610108,52930.55774285553,25.0,2019-12-02,2019-11-29,target_rebalance,0.0321926874505508,next_close,
AAPL,BUY,36.0,63.6181640625,2290.25390625,5.725634765625,-2295.979541015625,50634.57820183991,151.0,2019-12-02,2019-11-29,target_rebalance,0.0918013141771935,next_close,
MDT,BUY,26.0,92.0963363647461,2394.5047454833984,5.9862618637084966,-2400.491007347107,48234.08719449281,75.0,2019-12-02,2019-11-29,target_rebalance,0.0663407937310606,next_close,
MSCI,BUY,14.0,239.9291534423828,3359.0081481933594,8.397520370483399,-3367.405668563843,44866.681525928965,14.0,2019-12-02,2019-11-29,target_rebalance,0.0320745877674446,next_close,
PG,BUY,34.0,104.1497573852539,3541.091751098633,8.852729377746583,-3549.9444804763793,41316.73704545259,59.0,2019-12-02,2019-11-29,target_rebalance,0.059202753484314,next_close,
JKHY,BUY,29.0,139.434814453125,4043.609619140625,10.109024047851562,-4053.7186431884766,37263.01840226411,29.0,2019-12-02,2019-11-29,target_rebalance,0.0388238644509363,next_close,
SBUX,BUY,57.0,73.13402557373047,4168.639457702637,10.421598644256592,-4179.061056346894,33083.95734591722,57.0,2019-12-02,2019-11-29,target_rebalance,0.0401929336824067,next_close,
AZO,BUY,3.0,1177.6500244140625,3532.9500732421875,8.83237518310547,-3541.782448425293,29542.174897491925,3.0,2019-12-02,2019-11-29,target_rebalance,0.0410672736601751,next_close,
BABA,BUY,25.0,186.4346160888672,4660.86540222168,11.6521635055542,-4672.517565727234,24869.65733176469,25.0,2019-12-02,2019-11-29,target_rebalance,0.0444751138307207,next_close,
MSFT,BUY,33.0,141.67160034179688,4675.162811279297,11.687907028198243,-4686.850718307495,20182.806613457196,33.0,2019-12-02,2019-11-29,target_rebalance,0.0456904146667972,next_close,
VEEV,BUY,37.0,144.33999633789062,5340.579864501953,13.351449661254883,-5353.931314163208,14828.875299293988,37.0,2019-12-02,2019-11-29,target_rebalance,0.0521741540225924,next_close,
DIS,BUY,44.0,146.27821350097656,6436.241394042969,16.090603485107422,-6452.3319975280765,8376.543301765912,44.0,2019-12-02,2019-11-29,target_rebalance,0.0617222580903306,next_close,
CPRT,BUY,324.0,21.989999771118164,7124.759925842285,17.811899814605713,-7142.571825656891,1233.9714761090218,324.0,2019-12-02,2019-11-29,target_rebalance,0.0679417627891385,next_close,
HD,SELL,1.0,186.0384063720703,186.0384063720703,0.4650960159301758,185.57331035614013,1419.544786465162,1.0,2019-12-09,2019-12-06,weekly_relative_trim,,next_close,weekly_relative_trim
O,SELL,2.0,51.09613800048828,102.19227600097656,0.2554806900024414,101.93679531097412,1521.481581776136,0.0,2019-12-13,2019-12-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LPX,SELL,2.0,25.935388565063477,51.87077713012695,0.1296769428253174,51.74110018730163,1573.2226819634375,3.0,2019-12-16,2019-12-13,weekly_relative_trim,,next_close,weekly_relative_trim
SUI,SELL,25.0,121.75772857666016,3043.943214416504,7.60985803604126,3036.3333563804626,4609.556038343901,0.0,2019-12-18,2019-12-17,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORCL,SELL,96.0,48.93094253540039,4697.3704833984375,11.743426208496095,4685.627057189941,9295.183095533841,97.0,2019-12-23,2019-12-20,weekly_relative_trim,,next_close,weekly_relative_trim
COST,SELL,8.0,269.07598876953125,2152.60791015625,5.381519775390625,2147.2263903808594,11442.4094859147,8.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
DIS,SELL,22.0,140.46218872070312,3090.1681518554688,7.725420379638672,3082.44273147583,14524.852217390531,22.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
JKHY,SELL,14.0,134.7542266845703,1886.5591735839844,4.716397933959961,1881.8427756500244,16406.694993040557,15.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
VEEV,SELL,18.0,140.91000366210938,2536.3800659179688,6.340950164794922,2530.039115753174,18936.73410879373,19.0,2019-12-30,2019-12-27,weekly_relative_trim,,next_close,weekly_relative_trim
AZO,SELL,3.0,1189.739990234375,3569.219970703125,8.923049926757812,3560.296920776367,22497.0310295701,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
BKNG,SELL,4.0,81.4614028930664,325.8456115722656,0.814614028930664,325.03099754333493,22822.062027113432,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
CBRE,SELL,3.0,61.47999954223633,184.43999862670898,0.4610999965667725,183.97889863014223,23006.040925743575,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
DUK,SELL,2.0,69.94717407226562,139.89434814453125,0.34973587036132814,139.54461227416994,23145.585538017745,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
HD,SELL,1.0,188.72763061523438,188.72763061523438,0.47181907653808597,188.2558115386963,23333.841349556442,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
JKHY,SELL,15.0,135.2176971435547,2028.2654571533203,5.070663642883301,2023.194793510437,25357.036143066878,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
JPM,SELL,1.0,118.43032836914062,118.43032836914062,0.29607582092285156,118.13425254821777,25475.170395615096,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
LPX,SELL,3.0,27.181671142578125,81.54501342773438,0.20386253356933595,81.34115089416504,25556.51154650926,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
MSCI,SELL,14.0,248.79429626464844,3483.120147705078,8.707800369262696,3474.4123473358154,29030.923893845076,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
ORCL,SELL,97.0,49.14958953857422,4767.510185241699,11.918775463104248,4755.591409778595,33786.51530362367,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
ORLY,SELL,166.0,29.167999267578125,4841.887878417969,12.104719696044922,4829.783158721923,38616.2984623456,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
PANW,SELL,42.0,39.23500061035156,1647.8700256347656,4.119675064086914,1643.7503505706786,40260.04881291628,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
T,SELL,9.0,18.78716278076172,169.08446502685547,0.4227111625671387,168.66175386428833,40428.710566780566,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
TAL,SELL,4.0,49.43000030517578,197.72000122070312,0.4943000030517578,197.22570121765136,40625.936267998215,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
UNH,SELL,1.0,263.19683837890625,263.19683837890625,0.6579920959472656,262.53884628295896,40888.47511428117,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
VEEV,SELL,19.0,143.39999389648438,2724.599884033203,6.811499710083008,2717.78838432312,43606.26349860429,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
WU,SELL,214.0,17.004465103149414,3638.9555320739746,9.097388830184936,3629.8581432437895,47236.121641848076,0.0,2020-01-02,2019-12-31,target_exit,,next_close,
SPGI,SELL,2.0,263.7113342285156,527.4226684570312,1.3185566711425782,526.1041117858887,47762.22575363397,12.0,2020-01-02,2019-12-31,target_rebalance,0.0276438919288905,next_close,
MDT,SELL,8.0,95.58084106445312,764.646728515625,1.9116168212890625,762.735111694336,48524.96086532831,67.0,2020-01-02,2019-12-31,target_rebalance,0.059366176883175,next_close,
AAPL,SELL,13.0,72.3338851928711,940.3405075073242,2.3508512687683107,937.9896562385559,49462.95052156686,138.0,2020-01-02,2019-12-31,target_rebalance,0.0924000286069625,next_close,
PG,BUY,13.0,104.73535919189453,1361.559669494629,3.4038991737365722,-1364.9635686683655,48097.98695289849,72.0,2020-01-02,2019-12-31,target_rebalance,0.0709132485974366,next_close,
BAC,BUY,47.0,30.587553024291992,1437.6149921417236,3.5940374803543094,-1441.2090296220779,46656.777923276415,147.0,2020-01-02,2019-12-31,target_rebalance,0.0418919147233469,next_close,
BABA,BUY,8.0,208.7144775390625,1669.7158203125,4.17428955078125,-1673.8901098632812,44982.88781341314,33.0,2020-01-02,2019-12-31,target_rebalance,0.0642405168512553,next_close,
MCHP,BUY,47.0,47.69892120361328,2241.849296569824,5.6046232414245605,-2247.453919811249,42735.43389360189,47.0,2020-01-02,2019-12-31,target_rebalance,0.0210714449679986,next_close,
CPRT,BUY,100.0,23.3700008392334,2337.00008392334,5.84250020980835,-2342.842584133148,40392.59130946874,424.0,2020-01-02,2019-12-31,target_rebalance,0.0924000286069625,next_close,
SBUX,BUY,32.0,77.26763153076172,2472.564208984375,6.181410522460937,-2478.7456195068357,37913.845689961905,89.0,2020-01-02,2019-12-31,target_rebalance,0.0643901168712665,next_close,
TSLA,BUY,92.0,28.68400001525879,2638.9280014038086,6.597320003509521,-2645.525321407318,35268.32036855459,92.0,2020-01-02,2019-12-31,target_rebalance,0.0247424383938662,next_close,
SHOP,BUY,65.0,40.78099822998047,2650.7648849487305,6.626912212371827,-2657.391797161102,32610.928571393488,65.0,2020-01-02,2019-12-31,target_rebalance,0.0247455726718195,next_close,
DIS,BUY,20.0,144.79026794433594,2895.8053588867188,7.239513397216797,-2903.0448722839355,29707.883699109552,42.0,2020-01-02,2019-12-31,target_rebalance,0.0567675640189922,next_close,
CP,BUY,62.0,49.1002311706543,3044.2143325805664,7.610535831451416,-3051.8248684120176,26656.058830697533,62.0,2020-01-02,2019-12-31,target_rebalance,0.028708076985764,next_close,
MSFT,BUY,21.0,152.1583709716797,3195.3257904052734,7.9883144760131835,-3203.3141048812868,23452.744725816247,54.0,2020-01-02,2019-12-31,target_rebalance,0.0767243923555749,next_close,
SNPS,BUY,25.0,142.8699951171875,3571.7498779296875,8.929374694824219,-3580.6792526245117,19872.065473191735,25.0,2020-01-02,2019-12-31,target_rebalance,0.0335093881927755,next_close,
JD,BUY,112.0,33.0578498840332,3702.4791870117188,9.256197967529298,-3711.735384979248,16160.330088212486,112.0,2020-01-02,2019-12-31,target_rebalance,0.0345423427698446,next_close,
FTNT,BUY,249.0,21.93600082397461,5462.064205169678,13.655160512924194,-5475.719365682602,10684.610722529884,322.0,2020-01-02,2019-12-31,target_rebalance,0.0659428565740679,next_close,
COST,BUY,40.0,265.74822998046875,10629.92919921875,26.574822998046876,-10656.504022216797,28.10670031308655,48.0,2020-01-02,2019-12-31,target_rebalance,0.12,next_close,
DIS,SELL,42.0,135.18641662597656,5677.829498291016,14.194573745727538,5663.634924545288,5691.741624858375,0.0,2020-01-28,2020-01-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BAC,SELL,147.0,28.296062469482422,4159.521183013916,10.398802957534791,4149.122380056381,9840.864004914756,0.0,2020-02-03,2020-01-31,target_exit,,next_close,
FTNT,SELL,322.0,23.29800033569336,7501.956108093262,18.754890270233155,7483.201217823029,17324.065222737787,0.0,2020-02-03,2020-01-31,target_exit,,next_close,
MCHP,SELL,47.0,43.2437744140625,2032.4573974609375,5.081143493652344,2027.3762539672853,19351.441476705073,0.0,2020-02-03,2020-01-31,target_exit,,next_close,
SBUX,SELL,89.0,74.37928009033203,6619.755928039551,16.549389820098877,6603.206538219452,25954.648014924525,0.0,2020-02-03,2020-01-31,target_exit,,next_close,
TSLA,SELL,1.0,52.0,52.0,0.13,51.87,26006.518014924524,91.0,2020-02-03,2020-01-31,target_rebalance,0.0420669550195223,next_close,
CP,SELL,5.0,50.470947265625,252.354736328125,0.6308868408203125,251.72384948730468,26258.24186441183,57.0,2020-02-03,2020-01-31,target_rebalance,0.0254942716891412,next_close,
SPGI,SELL,2.0,280.6346740722656,561.2693481445312,1.403173370361328,559.86617477417,26818.108039186,10.0,2020-02-03,2020-01-31,target_rebalance,0.0246124003098961,next_close,
MSFT,SELL,4.0,165.19349670410156,660.7739868164062,1.6519349670410157,659.1220518493652,27477.230091035366,50.0,2020-02-03,2020-01-31,target_rebalance,0.0732348014847798,next_close,
MDT,SELL,10.0,98.44258117675781,984.4258117675781,2.4610645294189455,981.9647472381591,28459.194838273525,57.0,2020-02-03,2020-01-31,target_rebalance,0.0496815669031259,next_close,
