rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2019-07-31,concentrated,concentrated_N5_cap30_sub80_risk,1.0,0.1155741799134762,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub70,1.0,0.15498881746152146,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub70_risk,1.0,0.15498881746152146,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub80,1.0,0.15498881746152146,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub80_risk,1.0,0.15498881746152146,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub40_theme60,0.75,0.3212227198686896,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub40_theme70,0.8333333333333334,0.2579110698040481,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub50_theme60,0.75,0.3212227198686896,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub50_theme70,0.8333333333333334,0.2579110698040481,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub40_theme60,0.75,0.33248493112653704,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub40_theme70,0.8333333333333334,0.2579110698040481,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub50_theme60,0.75,0.33248493112653704,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.2579110698040481,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme60,0.8,0.31209980359660855,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme60_risk,0.8,0.31209980359660855,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme70,0.8,0.29162067596042657,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme70_risk,0.8,0.29162067596042657,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme60,0.8,0.31209980359660855,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme60_risk,0.8,0.31209980359660855,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme70,0.8,0.29162067596042657,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme70_risk,0.8,0.29162067596042657,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme60,0.8,0.31209980359660855,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme60_risk,0.8,0.31209980359660855,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme70,0.8,0.29162067596042657,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme70_risk,0.8,0.29162067596042657,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme60,0.8,0.31209980359660855,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme60_risk,0.8,0.31209980359660855,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme70,0.8,0.29162067596042657,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme70_risk,0.8,0.29162067596042657,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.3380330101877306,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.3380330101877306,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.28976836446878695,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.28976836446878695,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.3380330101877306,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.3380330101877306,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.28976836446878695,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.28976836446878695,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3380330101877306,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.3380330101877306,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.28976836446878695,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.28976836446878695,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.3380330101877306,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.3380330101877306,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.28976836446878695,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.28976836446878695,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70,1.0,0.17615139930407686,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.17615139930407686,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80,1.0,0.1657194754321895,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.1657194754321895,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70,1.0,0.23050371566295663,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.23050371566295663,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80,1.0,0.23446902990400645,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.23446902990400645,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70,0.8,0.26367641163164507,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.26367641163164507,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80,0.8,0.26367641163164507,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.26367641163164507,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70,0.8,0.28888771553030745,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.28888771553030745,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80,0.8,0.28888771553030745,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.28888771553030745,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.31919540844396843,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.3384700205408034,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.31919540844396843,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.3384700205408034,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.32173183419209317,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.3384700205408034,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.32173183419209317,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.3384700205408034,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.31162259936694553,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.34402994241081175,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.3014993267059151,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.34419470894389403,2.0,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.39518373554583336,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.39518373554583336,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.39518373554583336,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.39518373554583336,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.37073010038895976,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.37073010038895976,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.37073010038895976,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.37073010038895976,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70,0.6,0.4485797189083556,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.4485797189083556,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80,0.6,0.4485797189083556,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.4485797189083556,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70,0.6,0.4417426399055575,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.4417426399055575,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80,0.6,0.4417426399055575,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.4417426399055575,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme60,0.8333333333333334,0.24370368406257112,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme70,0.8333333333333334,0.2657611917656828,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme60,0.8333333333333334,0.24370368406257112,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme70,0.8333333333333334,0.2657611917656828,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme60,0.8333333333333334,0.24624010981069583,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme70,0.8333333333333334,0.2657611917656828,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme60,0.8333333333333334,0.24624010981069583,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.2657611917656828,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60_risk,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70_risk,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60_risk,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70_risk,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60_risk,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70_risk,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60_risk,0.8666666666666667,0.22738759125926988,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70_risk,0.8666666666666667,0.2702696265295068,3.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60,0.7222222222222222,0.328460646259965,2.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60_risk,0.7222222222222222,0.328460646259965,2.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70,0.7222222222222222,0.355133871461758,2.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70_risk,0.7222222222222222,0.355133871461758,2.0,1,1,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
