rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2019-09-30,DUK,0.196035911243944,3.6937865108728505,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0132885375497107,-0.0026050305676569,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5166725016042013, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DUKE ENERGY CORP,Utilities,0.6224702640489518,preferred_final_label,-0.0132885375497107,-0.0132885375497107,-0.0026050305676569,hold,hold,-0.08,True,score_power,rebalance,1,2019-10-31,0.5166725016042013,0.0,neutral,4,concentrated_alpha,concentrated_champion
2019-10-31,V,0.336146699374612,6.331813797686287,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0245298998407141,0.0082456448674458,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5004514666636303, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,VISA INC CLASS A,Financials,0.7585285906158821,preferred_final_label,0.0245298998407141,0.0245298998407141,0.0082456448674458,hold,hold,-0.08,True,score_power,rebalance,1,2019-11-29,0.5004514666636303,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2019-10-31,BKNG,0.3349859633480499,5.30650052741627,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0619731746199316,-0.0207601436017947,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5143981197567797, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,BOOKING HOLDINGS INC,Consumer Discretionary,0.7579020797914606,preferred_final_label,-0.0619731746199316,-0.0619731746199316,-0.0207601436017947,hold,hold,-0.08,True,score_power,rebalance,1,2019-11-29,0.5143981197567797,0.0,neutral,4,concentrated_alpha,concentrated_champion
2019-10-31,LRCX,0.1690397507424503,3.4740326841749827,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0268058783649708,-0.0045312589972471,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5609191971384313, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.653073534434339,preferred_final_label,-0.0268058783649708,-0.0268058783649708,-0.0045312589972471,hold,hold,-0.08,True,score_power,rebalance,1,2019-11-29,0.5609191971384313,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2019-10-31,ORLY,0.1598275865348877,2.9960057746820565,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0124448911896002,0.001989036923523,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5476439947998497, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6459696964330712,preferred_final_label,0.0124448911896002,0.0124448911896002,0.001989036923523,hold,hold,-0.08,True,score_power,rebalance,1,2019-11-29,0.5476439947998497,0.0,neutral,4,concentrated_alpha,concentrated_champion
2019-11-29,MA,0.3680235212247892,6.335963355072287,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0339651520111368,0.0124999748420738,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5316588743947054, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7689029433181132,preferred_final_label,0.0339651520111368,0.0339651520111368,0.0124999748420738,hold,hold,-0.08,True,score_power,rebalance,1,2019-12-31,0.5316588743947054,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2019-11-29,CPRT,0.3185720828661622,3.892288107157717,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0306720930462645,0.0097712725676132,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5583233698992038, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.7407144991253392,preferred_final_label,0.0306720930462645,0.0306720930462645,0.0097712725676132,hold,hold,-0.08,True,score_power,rebalance,1,2019-12-31,0.5583233698992038,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2019-11-29,BIO,0.1731459676304028,2.155472478623567,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0072276951996093,0.0012514462790739,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.596224811539087, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,BIO RAD LABORATORIES INC CLASS A,Health Care,0.6417095209511727,preferred_final_label,0.0072276951996093,0.0072276951996093,0.0012514462790739,hold,hold,-0.08,True,score_power,rebalance,1,2019-12-31,0.596224811539087,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2019-11-29,PANW,0.1402584282786458,3.651793491608836,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0235211544451217,0.003299040153772,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4004941233122197, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,PALO ALTO NETWORKS INC,Information Technology,0.6139418383116999,preferred_final_label,0.0235211544451217,0.0235211544451217,0.003299040153772,hold,hold,-0.08,True,score_power,rebalance,1,2019-12-31,0.4004941233122197,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2019-12-31,MA,0.3774295803327188,5.741853071110153,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0624556307633141,0.0235726025084129,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5253268433021616, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7976244674310463,preferred_final_label,0.0624556307633141,0.0624556307633141,0.0235726025084129,hold,hold,-0.08,True,score_power,rebalance,1,2020-01-31,0.5253268433021616,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2019-12-31,CPRT,0.2962367808952403,3.755898926287277,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1181618735455423,0.0350038930436819,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5830565243279512, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.7482795913115028,preferred_final_label,0.1181618735455423,0.1181618735455423,0.0350038930436819,hold,hold,-0.08,True,score_power,rebalance,1,2020-01-31,0.5830565243279512,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2019-12-31,LRCX,0.2002839249893661,2.8164821360999817,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.0142675005247812,0.002857551004891,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6497294615672385, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6801556634897297,monster_extreme_early,0.0142675005247812,0.0142675005247812,0.002857551004891,hold,hold,-0.08,True,score_power,rebalance,1,2020-01-31,0.6497294615672385,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2019-12-31,AAPL,0.1260497137826748,4.722580783256246,concentrated_alpha,concentrated_alpha,preferred_final_label,0.027207684083909,0.0034295207914661,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.580957774027391, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,APPLE INC,Information Technology,0.6150239407741454,preferred_final_label,0.027207684083909,0.027207684083909,0.0034295207914661,hold,hold,-0.08,True,score_power,rebalance,1,2020-01-31,0.580957774027391,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2020-01-31,MA,0.3792586046290214,6.26871397013981,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0624530608259622,-0.0236858607036658,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5246608166732087, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7722848944046004,preferred_final_label,-0.0624530608259622,-0.0624530608259622,-0.0236858607036658,hold,hold,-0.08,True,score_power,rebalance,1,2020-02-28,0.5246608166732087,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2020-01-31,CPRT,0.2612328632890479,3.2452397480529145,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0208986290631238,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5794186845226723, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.7017456499222492,preferred_final_label,-0.1769079720307284,-0.08,-0.0462141760722459,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2020-02-28,0.5794186845226723,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2020-01-31,LRCX,0.2217358207978293,3.574977799798357,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0112002878771161,-0.0024835050256043,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.584250967737347, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6746554331955683,preferred_final_label,-0.0112002878771161,-0.0112002878771161,-0.0024835050256043,hold,hold,-0.08,True,score_power,rebalance,1,2020-02-28,0.584250967737347,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2020-01-31,JD,0.1377727112841013,2.199434926452211,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0889474553455949,0.0122545320847841,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5044638553206835, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,JD.com,Internet,0.6074969479282072,preferred_final_label,0.0889474553455949,0.0889474553455949,0.0122545320847841,hold,hold,-0.08,True,score_power,rebalance,1,2020-02-28,0.5044638553206835,0.0,neutral,4,concentrated_alpha,concentrated_champion
