rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-12-31,NOC,0.052134052476139434,winner,-0.6990462374982704,0.09133255241120875,0.16892515900196647,7,3,0.0664558583526484,0.003464613206703861,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2133384368434626,0.2133384368434626,0.0,-1.7158827393382927,nan,0.0,0.2133384368434626,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.1282826094393195,winner,1.0117311743185797,0.11892373831462133,0.15254395800044906,6,0,-0.0291704446085991,-0.003742060752896221,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.7477815430828567,0.4653351654960224,0.1985261840918675,nan,0.0,0.576916310022315,0.0,neutral,0.2797309999249183,0.0,0.0
2019-12-31,RMD,0.23518478397208573,monster,1.122221761611042,0.1783831545727732,0.1783831545727732,6,0,0.0261259379850899,0.006144423081091477,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.96,0.96,1.0,0.6396182827347314,nan,1.0,0.515190068564128,0.0,neutral,0.4292052556956271,0.0,0.0
2019-12-31,KLAC,0.05701449308414199,confirm,0.44629071414494476,0.06382905924099114,0.149751475759756,5,0,-0.0747312948322047,-0.004260766892379711,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0266666666666668,2.7477815430828567,0.3749359157161818,-2.734642683158829,nan,0.0,0.5447081304447905,0.2416666666666667,neutral,0.269669283981727,0.0,0.0
2019-12-31,TGT,0.05701449308414199,confirm,0.4265667007573155,-0.0022131599723170803,0.15579512459292255,5,0,-0.1367095960202212,-0.007794428316830747,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.98,0.98,0.0591051778623976,-1.7377868467542232,nan,0.0,0.4675079791926146,0.2416666666666667,neutral,0.2348553780376331,0.0,0.0
2019-12-31,EW,0.05701449308414199,confirm,0.058621104910824395,-0.038357111469789595,0.07563808489057089,5,1,-0.0456521754273846,-0.0026028356401806563,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.3159242556719793,0.8057348948519273,0.370487711906889,-0.778312278909589,nan,0.0,0.3097406981931886,0.1604166666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,SYY,0.05701449308414199,confirm,0.6709056945575281,0.021074933233706128,0.06948189644097447,4,0,-0.0452620688282404,-0.0025805939101816713,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2025641140908393,nan,1.0,0.4752581330668443,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,AAPL,0.1282826094393195,winner,0.860419427916541,0.18210132489287578,0.18210132489287578,3,0,0.0272072627621677,0.0034902186628320998,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.0869195603899044,-0.3246928978146646,nan,0.0,0.573937674176658,0.2416666666666667,neutral,0.4644362441673664,0.0,0.0
2019-12-31,VST,0.021380434906553246,scout,-0.638070591691545,-0.16681959913442423,0.0,3,2,-0.0238298240148825,-0.0005094920011848147,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.1478763898215125,0.1478763898215125,0.0,-0.4779352922782989,nan,0.0,0.1478763898215125,0.30625,neutral,0.2348553780376331,0.0,0.0
2019-12-31,DPZ,0.05701449308414199,confirm,0.9145102444535198,-0.044296273022089716,0.0,2,0,-0.0383946750367446,-0.002189052934350354,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.9076893526766054,0.9076893526766054,0.2858758408620295,1.8153787053532109,nan,0.0,0.3551223306849183,0.0135416666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.021380434906553246,scout,1.2713558172659747,-0.06411995224912603,0.0,1,0,-0.064119952249126,-0.001370912465273741,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4201982022635509,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.21953867606203498,monster,1.4672518533899634,0.15642043191223243,0.15642043191223243,10,0,0.0027446908991024,0.0006025658061884572,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.145075307509854,1.0,1.479638821608925,nan,1.0,0.5810524334184277,0.0,promote_monster_early,0.5233173424357056,0.0,0.0
2020-01-31,NOC,0.048665737064515095,winner,0.27403611028173935,0.0006101452728082268,0.16892515900196647,8,4,-0.0831299377425853,-0.004045579692370166,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.79,0.79,1.0,-0.4621585562856553,nan,1.0,0.4387818968463159,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.11974836876110999,winner,0.6468278340052497,0.11409078081856872,0.15254395800044906,7,0,-0.0043192912354619,-0.000517228079650722,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,1.9956528331895296,0.0,-0.0030851335840167,nan,0.0,0.4783617644738906,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,RMD,0.21953867606203498,monster,0.42716956312494503,0.2464979884644447,0.2464979884644447,7,0,0.0578036385087046,0.01269013426976947,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.58,1.0860700462800847,0.4593090793702841,-1.5428212597172724,nan,0.0,0.5217237421969607,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,KLAC,0.05322149722716,confirm,-0.35904707039307027,0.0040179116231340295,0.149751475759756,6,1,-0.0562225172346113,-0.0029922465451058208,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5356523277442236,1.9956528331895296,0.0,-2.388055737933961,nan,0.0,0.3009014863450171,0.1739583333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,TGT,0.05322149722716,confirm,-0.3507717489681165,-0.03391416649376178,0.15579512459292255,6,1,-0.0317713215385415,-0.0016909173011666952,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.4087956211058401,0.7219890527646002,0.0497129767210099,-1.5441897772326645,nan,0.0,0.2503917643457075,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.05322149722716,confirm,0.011906506332807154,-0.13030726687194183,0.06948189644097447,5,1,-0.1482576794106836,-0.007890495673660873,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6131934316587603,0.7219890527646002,1.0,-0.4481392587802116,nan,1.0,0.3557031042080281,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AAPL,0.11974836876110999,winner,0.6008535756730973,0.15430112244040783,0.18210132489287578,4,0,-0.023517613817908,-0.002816195891848223,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4606380625554523,-0.3302624821167002,nan,0.0,0.4972634693711017,0.2416666666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,DPZ,0.05322149722716,confirm,0.1608509860028396,0.15678343392811822,0.15678343392811822,3,1,0.2103996262377823,0.011197783124409631,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.456903765185112,0.5359034115669081,0.2263278783084492,0.913807530370224,nan,0.0,0.2767989233346911,0.040625,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.019958061460184997,scout,0.13196822147210752,-0.013538239064049051,0.0,2,1,0.0540472182376747,0.0010786777033395432,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.57243863884605,0.57243863884605,1.0,1.1448772776921,nan,1.0,0.2692393682723962,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AMD,0.019958061460184997,scout,1.2715327855011462,0.03987065545869184,0.03987065545869184,1,0,0.0398706554586918,0.0007957409921024313,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8765219908541841,1.9956528331895296,0.6468656254179708,1.006264611539133,nan,0.0,0.5136350849678529,0.1083333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,ADSK,0.019958061460184997,scout,1.2465548223660983,-0.0705549715496,0.0,1,0,-0.0705549715496,-0.0014081404585085206,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.145075307509854,0.0446285444966396,2.461352515126232,nan,0.0,0.4711601135093794,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-02-28,ADBE,0.24208598894327268,monster,0.744697726152814,0.046004961693520974,0.15642043191223243,11,0,-0.0954803868659867,-0.023114463879138656,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.7088341006338709,1.3089608176758578,1.0,0.7681960150137208,nan,1.0,0.4718843775041786,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,NOC,0.05366386140357055,winner,-0.4260546840768008,-0.06385453215214498,0.16892515900196647,9,5,-0.0644253685908586,-0.003457314050933783,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2147834966061585,0.2147834966061585,1.0,-0.2727188118505893,nan,1.0,0.2147834966061585,0.30625,neutral,0.574271932049267,0.0,0.0
2020-02-28,MU,0.1320469030599669,winner,0.4967962066527751,-0.07019480713992154,0.15254395800044906,8,0,-0.1654134394892739,-0.021842332409055854,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4816475959371331,2.215512649047237,0.1959982233452821,0.9419244717635076,nan,0.0,0.431553876411555,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,RMD,0.24208598894327268,monster,-0.04645609578874538,0.19291054116298167,0.2464979884644447,8,1,-0.0429904001429454,-0.010407373533671948,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.3912467297587802,0.3912467297587802,0.4094642613306053,-0.9463316741524612,nan,0.0,0.3912467297587802,0.146875,neutral,0.574271932049267,0.0,0.0
2020-02-28,KLAC,0.05868751247109641,confirm,-0.20705106792547895,-0.019766582526640986,0.149751475759756,7,2,-0.0236893125853941,-0.0013902668277870173,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2676689034981503,2.215512649047237,0.0,-1.0767761515356733,nan,0.0,0.2676689034981503,0.1739583333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,AAPL,0.1320469030599669,winner,-0.2727206383511567,0.045201400346419396,0.18210132489287578,5,1,-0.0945158243139634,-0.012480521890818788,Information Technology,Other,unknown,neutral,0.35,0.35,0.3417667648335134,0.3417667648335134,0.0618231708254161,-1.3601851486476386,nan,0.0,0.3202016418023092,0.146875,rotate_out_stale_core,0.574271932049267,0.0,0.0
2020-02-28,DPZ,0.029343756235548205,confirm,0.7607606530319004,0.10763071929268841,0.15678343392811822,4,0,-0.0424908528198063,-0.0012468412273849523,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,1.0,1.0,0.7062903146801848,1.0730756093535987,nan,0.0,0.4428234230214725,0.121875,neutral,0.7052394214692826,0.0,0.0
2020-02-28,AMD,0.022007817176661153,scout,0.24454332908685678,0.05105446558449267,0.05105446558449267,2,1,0.0107550011793222,0.00023669409968929807,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6921471167681491,2.215512649047237,0.4970798548807372,-1.6375098455902828,nan,0.0,0.4553365756956098,0.2552083333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,ADSK,0.022007817176661153,scout,0.5244992000738111,-0.24930751688298847,0.0,2,0,-0.1923218047993762,-0.004232583119110185,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6992252559415868,1.3089608176758578,0.154851200739418,1.3984505118831736,nan,0.0,0.4016998439572163,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,XYZ,0.022007817176661153,scout,1.4248622880728452,-0.33949279455312853,0.0,1,0,-0.3394927945531285,-0.007471495355319037,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.9260915962218632,2.952909183114406,nan,0.0,0.4845767595386421,0.0135416666666666,neutral,0.5765791867279033,0.0,0.0
2020-02-28,NOW,0.022007817176661153,scout,1.1042716275874211,-0.13252253731594,0.0,1,0,-0.13252253731594,-0.002916531773036463,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.53,1.3089608176758578,0.698705211044215,1.021727372305099,nan,0.0,0.5230073121263694,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,TMUS,0.022007817176661153,scout,0.8487764931531381,-0.08019507933285741,0.0,1,0,-0.0801950793328574,-0.001764918644425363,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.6743259873454128,0.6743259873454128,0.9577485094817506,1.3486519746908257,nan,0.9577485094817506,0.4465973377281909,0.0,neutral,0.574271932049267,0.0,0.0
2020-03-31,ADBE,0.33,monster,0.29883012405341053,0.18310994359467747,0.18310994359467747,12,1,0.1310748867569218,0.0432547126297842,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4,1.1078733040882462,1.0,0.0710391361651685,nan,1.0,0.348547955484769,0.0270833333333333,neutral,0.1666666666666666,0.0,0.0
2020-03-31,NOC,0.073152,winner,-0.31820236576331806,0.041626944269840926,0.16892515900196647,10,6,0.1126763735389135,0.008242502077118598,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2030701016095585,0.2030701016095585,1.0,-0.3699516682274841,nan,1.0,0.2030701016095585,0.3035416666666666,neutral,0.1666666666666666,0.0,0.0
2020-03-31,MU,0.18,winner,-0.2259773333317428,0.06302742974523401,0.15254395800044906,9,1,0.1432797298919834,0.02579035138055701,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.255458112568068,1.2813179221380395,0.0527247048046756,-0.3530762253931183,nan,0.0,0.255458112568068,0.30625,neutral,0.1666666666666666,0.0,0.0
2020-03-31,DPZ,0.08,confirm,0.6646579446092968,0.2732731708105367,0.2732731708105367,5,0,0.1495466391755768,0.011963731134046146,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.6612767369666736,0.6612767369666736,0.2532460424582922,0.3666289113953804,nan,0.0,0.4322956062534384,0.0,neutral,0.3301723493387245,0.0,0.0
2020-03-31,AMD,0.03,scout,0.10390058917054884,0.21496946278552342,0.21496946278552342,3,2,0.1559529049808825,0.004678587149426474,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6957798857407373,1.2813179221380395,0.5449596840827753,-2.112459768784637,nan,0.0,0.3989193648212906,0.1604166666666666,neutral,0.3176888830512427,0.0,0.0
2020-03-31,ADSK,0.03,scout,-0.011822793333538861,-0.0880559285988175,0.0,3,1,0.2148037870508907,0.006444113611526721,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.2403774429506607,1.1078733040882462,0.0,0.228594383654702,nan,0.0,0.2403774429506607,0.0541666666666666,neutral,0.1666666666666666,0.0,0.0
2020-03-31,XYZ,0.03,scout,0.14125747536009042,-0.1662058274631989,0.0,2,1,0.2623543932010415,0.007870631796031244,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.6712160353621704,0.6712160353621704,0.1287171309326418,1.342432070724341,nan,0.0,0.201578045973942,0.1729166666666667,neutral,0.1666666666666666,0.0,0.0
2020-03-31,NOW,0.03,scout,0.5339787416984063,0.0815094243381893,0.0815094243381893,2,0,0.2467291322957181,0.007401873968871543,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4212469479777281,1.1078733040882462,0.4113484432037659,0.3718983379931664,nan,0.0,0.4212469479777281,0.0135416666666666,neutral,0.1666666666666666,0.0,0.0
2020-03-31,TMUS,0.03,scout,0.4153803242602589,-0.027549122647819724,0.0,2,0,0.0572360024415319,0.001717080073245957,Communication,Communication Equipment,unknown,neutral,0.35,0.35,0.4652795638666706,0.5239650423970942,0.9577485094817506,0.6310659378641503,nan,0.9577485094817506,0.3307622079669927,0.0135416666666666,neutral,0.1666666666666666,0.0,0.0
2020-03-31,AMZN,0.03,scout,1.174754714826736,0.20891682859811467,0.20891682859811467,1,0,0.2089168285981146,0.006267504857943438,Consumer Discretionary,Internet Content & Information,unknown,neutral,0.35,0.85,0.6,1.981591546838765,0.975729361173444,1.03994652589145,nan,0.3222072299770606,0.5092403902490887,0.0135416666666666,neutral,0.2886228559855144,0.0,0.0
2020-03-31,GILD,0.03,scout,1.1689089333669906,0.09257261813328066,0.09257261813328066,1,0,0.0925726181332806,0.002777178543998418,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.6987867467127753,1.301830661638773,1.293037910721022,nan,0.0,0.5081602775281912,0.0,neutral,0.4017004306706097,0.0,0.0
2020-03-31,VRTX,0.03,scout,1.136736207079628,0.0738411155876304,0.0738411155876304,1,0,0.0738411155876304,0.0022152334676289118,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,0.8623747419800504,2.1561305942469797,0.888308135390675,0.3686782991265847,nan,0.0,0.5944558281316128,0.0,promote_monster_early,0.469555019555107,0.0,0.0
2020-04-30,ADBE,0.24387504138485555,monster,0.9179352535584296,0.32852856257007956,0.32852856257007956,13,0,0.1229121771503098,0.0299752122892345,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,1.5166634028062769,1.0,0.0157609316733432,nan,1.0,0.481968810240441,0.0135416666666666,neutral,0.0452589651954323,0.0,0.0
2020-04-30,NOC,0.05406044553753015,winner,-0.22072602011649148,0.06336081005642114,0.16892515900196647,11,7,0.0208653068223145,0.0011279877830915894,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2475780877034573,0.2475780877034573,1.0,-0.5471959631197676,nan,1.0,0.2475780877034573,0.30625,neutral,0.0,0.0,0.0
2020-04-30,MU,0.13302274984628484,winner,-0.011116391379920154,0.06600841423380754,0.15254395800044906,10,2,0.0028042404223642,0.00037302777221299315,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,1.021578057438424,0.1046325740864647,-0.4251889455854491,nan,0.0,0.2703263086152337,0.30015625,neutral,0.0,0.0,0.0
2020-04-30,DPZ,0.13302274984628484,winner,1.1475397527576137,0.3725303972752476,0.3725303972752476,6,0,0.0779543846050929,0.01036970660274435,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,1.0,1.0,0.1598734325392742,1.680634606811748,nan,0.0,0.4787475110114305,0.1083333333333333,neutral,0.2057144017088543,0.0,0.0
2020-04-30,AMD,0.05912122215390437,confirm,0.5486950897838616,0.2715903485587028,0.2715903485587028,4,0,0.0466027233666979,0.0027552099611394968,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6007172988356473,1.021578057438424,0.2592131189564228,-2.0961252991288086,nan,0.0,0.4946171917474868,0.2416666666666667,neutral,0.2020673261761426,0.0,0.0
2020-04-30,ADSK,0.05912122215390437,confirm,0.8164366424575298,0.11400461730116107,0.11400461730116107,4,0,0.2215712040207871,0.013099560375821023,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.6,1.5166634028062769,0.053683133702752,0.3181435392585033,nan,0.0,0.3919387168151451,0.0135416666666666,neutral,0.0915516729418375,0.0,0.0
2020-04-30,XYZ,0.02217045830771414,scout,0.3650497535930565,0.10075690041899232,0.10075690041899232,3,0,0.3201782126516461,0.007098497714631751,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.6,0.7117446328674156,0.4652392319602555,0.4578179162821448,nan,0.0,0.28546358911335,0.14921875,neutral,0.0,0.0,0.0
