rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2024-05-31,NVDA,NVIDIA CORP,Information Technology,0.1970459501521926,0.1970459501521926,2.2193825440506285,DUAL_LEADER,HOLD,0.0,0.0,3.839234511130128,0.929770083396103,0.7041105518193226,0.0,0.0,0.0,0.3222529382202503,1.0,0.3,3.391852058729337,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2182913408781455,0.3446681816799106,1.1806148320222871,0.2073528458251881,0.3578278734859288,1.1807973075713891,True
2024-05-31,VST,VISTRA CORP,Utilities,0.1705195181057115,0.1705195181057115,2.1473695576914325,DUAL_LEADER,HOLD,0.0,0.0,5.498050873056547,0.934070964282382,0.3559754059678311,0.0,0.0,0.0,0.468239289041664,1.0,0.3,0.9615779108394328,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2558551019173776,0.781729739779343,1.6598801268269154,0.2449166068644201,0.7948894315853612,1.6600626023760172,True
2024-06-28,CASH,Cash,Cash,0.011767946708344,0.011767946708344,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-06-28,FSLR,FIRST SOLAR INC,Information Technology,0.1729839305560349,0.1729839305560349,0.7044177805555295,DUAL_LEADER,WARNING,1.0,0.0,0.0896401922516711,1.9798931235271344,0.3435871315400014,0.0,0.0,0.0,0.2805353770930759,1.0,0.3,0.6107088635333932,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.2257579256750037,0.2918725293573905,0.1526756816432233,-0.2391705694695542,0.2548962130029191,0.1333202525251984,True
2024-06-28,GE,GE AEROSPACE,Industrials,0.15,0.15,0.8922533429342113,DUAL_LEADER,WARNING,2.0,0.0,0.5177465008686117,1.138888978268364,0.5158595681637693,0.0,0.0,0.0,0.0397402265278772,1.0,0.15,1.55262385600833,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0874060889362633,0.0930159577002849,0.4061417780695275,-0.1008187327308138,0.0560396413458135,0.3867863489515026,True
2024-06-28,INSM,INSMED INC,Health Care,0.2313851188613183,0.2313851188613183,2.3279753604092037,DUAL_LEADER,HOLD,0.0,0.0,6.0,1.014055744649432,0.3593072395783475,0.0,0.0,0.0,0.3613946055186949,1.0,0.3,-0.045055966355087,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.36357831493563,1.4257999418435747,0.9619949349950958,0.3501656711410794,1.388823625489103,0.9426395058770708,True
2024-06-28,NVDA,NVIDIA CORP,Information Technology,0.3,0.3,2.0114986895745366,DUAL_LEADER,HOLD,0.0,0.0,2.7991194073646386,1.41999875235469,0.6632366932294197,0.0,0.0,0.0,0.2499874727825018,1.0,0.3,3.2568679662334463,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0542029418484857,0.323579678702828,1.3460646994212992,0.0407902980539351,0.2866033623483566,1.3267092703032743,True
2024-06-28,VST,VISTRA CORP,Utilities,0.1338630038743027,0.1338630038743027,0.4175697054795482,DUAL_LEADER,WARNING,1.0,0.0,0.198575109348255,0.9882874824499808,0.2423184232486888,0.0,0.0,0.0,0.2716854732936983,1.0,0.3,0.7382438463278981,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.2188022293012533,0.1938774677575654,1.0793594054230695,-0.2322148730958039,0.156901151403094,1.0600039763050446,True
2024-07-31,CASH,Cash,Cash,0.0077924155841371,0.0077924155841371,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-07-31,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1,0.1,1.8185962811757923,DUAL_LEADER,HOLD,0.0,0.0,3.3218938173666044,1.3611002159335892,0.6333994805495585,0.0,0.0,0.0,0.1768909219492504,1.0,0.1,-1.0567271034919008,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1781032236381905,0.5574185950230606,0.6847890457494674,0.206993309008451,0.5469995146868014,0.6996638022180817,True
2024-07-31,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.2369654652889606,0.2369654652889606,1.845096683459488,DUAL_LEADER,HOLD,0.0,0.0,4.482696800105922,0.3141019600465056,0.5543833332926833,0.0,0.0,0.0,0.2665048381013001,1.0,0.3,-0.436178888519014,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3190647489599458,0.6012859727761557,1.2265770889160368,0.3479548343302063,0.5908668924398965,1.241451845384651,True
2024-07-31,FSLR,FIRST SOLAR INC,Information Technology,0.1424638436833165,0.1424638436833165,0.387024405762768,DUAL_LEADER,WARNING,2.0,0.0,0.1930252590533434,1.1829838952613652,0.0907139951904683,0.0,0.0,0.0,0.0827579795864982,1.0,0.15,0.7077342361193444,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0541120517741468,0.12431300900384,0.3284377164368715,-0.0252219664038862,0.1138939286675808,0.3433124729054857,True
2024-07-31,INSM,INSMED INC,Health Care,0.3,0.3,1.5219214254654168,DUAL_LEADER,HOLD,0.0,0.0,3.485155822075222,1.5703271762918956,0.2307804784568414,0.0,0.0,0.0,0.1045128411050223,1.0,0.3,-0.0251320882665442,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0737118639677942,1.842146622478475,1.4689942905001894,0.1026019493380547,1.831727542142216,1.4838690469688036,True
2024-07-31,NVDA,NVIDIA CORP,Information Technology,0.2127782754435856,0.2127782754435856,1.0788793329197344,DUAL_LEADER,WARNING,1.0,0.0,0.8534737239361005,0.2283776019349786,0.6333994805495585,0.0,0.0,0.0,0.1864280438036895,1.0,0.3,3.293174324068352,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0648856098209964,0.2536631260842865,0.7542619495642999,-0.0359955244507359,0.2432440457480273,0.7691367060329142,True
2024-08-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.2583341104192727,0.2583341104192727,1.8771763147247404,DUAL_LEADER,HOLD,0.0,0.0,3.407069221372931,1.3752256218959913,0.5551011030692136,0.0,0.0,0.0,0.0768829194036095,1.0,0.3,0.5029278834975562,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0835191878642889,0.6688507598143254,0.6221637745175379,0.0825601940058458,0.6944953287762674,0.650573989850673,True
2024-08-30,CASH,Cash,Cash,0.0051384421665067,0.0051384421665067,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-08-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1,0.1,0.4989984009147848,DUAL_LEADER,WARNING,1.0,0.0,0.0190322199913844,1.1103729786359438,0.3671051856618978,0.0,0.0,0.0,0.0068271657710105,1.0,0.1,-1.2770912306822737,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0627020273314469,0.0489819957672994,0.3856587402427578,-0.06366102118989,0.0746265647292414,0.4140689555758929,True
2024-08-30,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.2269055619923284,0.2269055619923284,1.0298382001430455,DUAL_LEADER,WARNING,1.0,0.0,1.350414054629283,0.5753698004269681,0.506105220491782,0.0,0.0,0.0,0.0981042542472615,1.0,0.3,-0.5066943122357401,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0145917187330646,0.2248144337508408,1.1317084535931596,-0.0155507125915077,0.2504590027127829,1.1601186689262948,True
2024-08-30,FTAI,FTAI AVIATION LTD,Industrials,0.23381130489103,0.23381130489103,1.8565802720152744,DUAL_LEADER,HOLD,0.0,0.0,3.3026258462491613,1.885556803373528,0.429698471981805,0.0,0.0,0.0,0.2338397685808848,1.0,0.3,-0.2256222261276531,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1263082485237632,0.4949183588024688,1.1811857595812656,0.1253492546653201,0.5205629277644108,1.2095959749144007,True
2024-08-30,INSM,INSMED INC,Health Care,0.1758105805308621,0.1758105805308621,0.8736508584298882,DUAL_LEADER,HOLD,0.0,0.0,1.6397822196516043,1.4561528184476722,0.1709426125157855,0.0,0.0,0.0,0.1205343964628093,1.0,0.3,-0.0318056072090858,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0088273544057979,0.2599841201803103,1.6421892341627786,0.0078683605473548,0.2856286891422523,1.6705994494959138,True
2024-09-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.1948330863628862,0.1948330863628862,0.8212924092950801,DUAL_LEADER,HOLD,0.0,0.0,0.7949128466299238,0.8141279611410466,0.4560939892429265,0.0,0.0,0.0,0.0477658707377063,1.0,0.3,0.3275512601834149,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.025970862329923,0.074297461029317,0.7364582713127237,0.0207595392666437,0.1116777505260282,0.7377547223568519,True
2024-09-30,CASH,Cash,Cash,0.0152977938659144,0.0152977938659144,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-09-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1,0.1,1.9786302950965151,DUAL_LEADER,HOLD,0.0,0.0,4.3642909759742885,0.902585490556716,0.6300256912910712,0.0,0.0,0.0,0.4214792968995953,1.0,0.1,-1.0887697663604865,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2900435066234479,0.3669249440089288,0.7334141228549658,0.2848321835601686,0.40430523350564,0.734710573899094,True
2024-09-30,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.3,0.3,1.543087796592466,DUAL_LEADER,HOLD,0.0,0.0,2.732699222192477,0.5354106543981001,0.628154022146943,0.0,0.0,0.0,0.1898828656028107,1.0,0.3,-0.4345848189659141,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0812954438945621,0.400808568596545,1.1394354338782011,0.0760841208312828,0.4381888580932562,1.1407318849223294,True
2024-09-30,FTAI,FTAI AVIATION LTD,Industrials,0.2511124752017515,0.2511124752017515,1.086246271236954,DUAL_LEADER,HOLD,0.0,0.0,1.4301771459857422,1.6188500653086575,0.2953169080362035,0.0,0.0,0.0,0.1982402596860828,1.0,0.3,-0.1518883913988891,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0188201644286865,0.2336027537203853,0.8841893959994755,0.0136088413654071,0.2709830432170965,0.8854858470436038,True
2024-09-30,INSM,INSMED INC,Health Care,0.1387566445694478,0.1387566445694478,0.0372781715218187,DUAL_LEADER,WARNING,1.0,0.0,-0.0794953180060026,0.956642869644069,-0.022054498153891,0.0,0.0,0.0,0.0897264663086409,1.0,0.3,-0.1619940132041197,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.066381933143319,0.0320390052702794,1.586925543862999,-0.0715932562065984,0.0694192947669907,1.5882219949071272,True
2024-10-31,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.1331476943462829,0.1331476943462829,0.1268770770443672,DUAL_LEADER,WARNING,1.0,0.0,0.6020088608113726,0.7204217606441049,0.1558837791471516,0.0,0.0,0.0,0.0129512268493734,1.0,0.3,0.4925506425415211,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0217640051366782,0.087136151314326,0.7120281238469601,-0.0220413143498845,0.0941000902839663,0.7089773433750075,True
2024-10-31,CASH,Cash,Cash,0.0026140838051106,0.0026140838051106,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-10-31,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.2436346152614379,0.2436346152614379,1.0005068639942445,DUAL_LEADER,HOLD,0.0,0.0,1.8748999942685984,0.7974619726698355,0.4177613879464698,0.0,0.0,0.0,0.2152919885784181,1.0,0.3,-0.8642736548183245,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0670480793292588,0.2308193462552494,0.9599799395834828,0.0667707701160524,0.2377832852248897,0.9569291591115304,True
2024-10-31,EXEL,EXELIXIS INC,Health Care,0.1670872629852651,0.1670872629852651,1.5260149187894383,DUAL_LEADER,HOLD,0.0,0.0,3.484609815178324,0.6433815486183745,0.4695451193023559,0.0,0.0,0.0,0.2026785053144019,1.0,0.3,-0.4272756317056663,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2883069866918147,0.3802411442063713,0.2752404763571405,0.2880296774786084,0.3872050831760116,0.2721896958851879,True
2024-10-31,FTAI,FTAI AVIATION LTD,Industrials,0.1972267469846604,0.1972267469846604,0.918959930471618,DUAL_LEADER,HOLD,0.0,0.0,1.2589729903591471,0.7142482072242652,0.1703930781183371,0.0,0.0,0.0,0.105095483896321,1.0,0.3,-0.0015313315669901,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0205111477218445,0.1742101378914506,0.7877620023945411,0.0202338385086382,0.181174076861091,0.7847112219225885,True
2024-10-31,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.2562895966172429,0.2562895966172429,2.1021742970923616,DUAL_LEADER,HOLD,0.0,0.0,5.3090923367538965,0.1985553263575613,0.5890371632323532,0.0,0.0,0.0,0.2225175698550374,1.0,0.3,0.8844249859901414,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3804623008223474,0.6874925250510566,0.38085854043419,0.3801849916091411,0.6944564640206969,0.3778077599622373,True
2024-11-29,CASH,Cash,Cash,0.0027255112129792,0.0027255112129792,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-11-29,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.191972912428164,0.191972912428164,1.1277632901089245,DUAL_LEADER,WARNING,1.0,0.0,2.8175856449670422,-0.1783452905173187,0.433784287072524,0.0,0.0,0.0,0.1899979898553474,1.0,0.3,-0.8180040956136472,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1607137966620917,0.5589621318643929,0.6768349237422577,0.1772785504261582,0.5568800772260014,0.7092486341392443,True
2024-11-29,EXEL,EXELIXIS INC,Health Care,0.1495684082001644,0.1495684082001644,0.9731270035703876,DUAL_LEADER,WARNING,1.0,0.0,2.407305062598059,-0.1776028272101763,0.3767872352405348,0.0,0.0,0.0,0.0878873206009574,1.0,0.3,-0.453695412228415,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2333382156234487,0.3187575950972015,0.6268706616425481,0.2499029693875152,0.3166755404588099,0.6592843720395347,True
2024-11-29,FTAI,FTAI AVIATION LTD,Industrials,0.1121132692303386,0.1121132692303386,0.674795866166065,DUAL_LEADER,HOLD,0.0,0.0,1.9670646028957977,0.7025196983102068,0.3312382749348779,0.0,0.0,0.0,0.2076502742926905,1.0,0.3,-0.081833536276063,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.143479695557172,0.2746038958819601,0.9910073219683392,0.1600444493212385,0.2725218412435686,1.023421032365326,True
2024-11-29,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.248319698950486,0.248319698950486,2.372822616920641,DUAL_LEADER,HOLD,0.0,0.0,5.616112683092355,0.8605949392166249,0.6300467229981933,0.0,0.0,0.0,0.4254007031915973,1.0,0.3,1.9848915906758535,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.4572706169088962,1.0813988585295302,2.0509045000011223,0.4738353706729628,1.0793168038911387,2.083318210398109,True
2024-11-29,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.2953001999778676,0.2953001999778676,1.8118766445907235,DUAL_LEADER,HOLD,0.0,0.0,4.102945127509754,0.3464726035339793,0.6300467229981933,0.0,0.0,0.0,0.2034188093874625,1.0,0.3,0.6829017630010696,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2229582300534727,1.1884003274315695,0.7156891050224028,0.2395229838175392,1.186318272793178,0.7481028154193894,True
2024-12-31,CASH,Cash,Cash,0.0134927954957677,0.0134927954957677,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2024-12-31,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1447189106205148,0.1447189106205148,-0.1003684573489416,DUAL_LEADER,WARNING,2.0,0.0,0.036920617026266,-0.5165702023834731,0.1084194592451949,0.0,0.0,0.0,0.264898017382944,1.0,0.15,-1.0788414312551524,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.102326768925048,0.0638968968291351,0.4670823626463607,-0.1309273783599035,0.0396659643453869,0.4806750368247672,True
2024-12-31,EXEL,EXELIXIS INC,Health Care,0.15,0.15,0.4423349066100546,DUAL_LEADER,WARNING,2.0,0.0,1.007239562767005,-0.4845087585202113,0.3252352173852675,0.0,0.0,0.0,0.0285337144005633,1.0,0.15,-0.4518226310467391,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0626101128028064,0.2583265482345573,0.3981196904608248,-0.091210722237662,0.2340956157508091,0.4117123646392313,True
2024-12-31,FTAI,FTAI AVIATION LTD,Industrials,0.1133423058287235,0.1133423058287235,-0.3763355559641244,DUAL_LEADER,WARNING,1.0,0.0,-0.233782600006435,0.2574770591013466,0.0201667977008761,0.0,0.0,0.0,0.280624674962612,1.0,0.3,-0.1279810734682813,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1227234732986279,0.0609174095914284,0.3180733282433412,-0.1513240827334835,0.0366864771076802,0.3316660024217477,True
2024-12-31,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.3,0.3,2.1861570895730584,DUAL_LEADER,HOLD,0.0,0.0,5.057353063252871,0.703784392027222,0.6958828100608897,0.0,0.0,0.0,0.6030902498083699,1.0,0.3,2.0710968223343875,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1515198866629018,1.0081540217427114,1.901931215363808,0.1229192772280463,0.9839230892589632,1.9155238895422144,True
