ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
AJG,SELL,13.0,188.62466430664062,2452.120635986328,6.13030158996582,2445.9903343963624,2967.262747750413,14.0,2023-02-06,2023-02-03,weekly_relative_trim,,next_close,weekly_relative_trim
COR,SELL,36.0,150.01524353027344,5400.548767089844,13.50137191772461,5387.047395172119,8354.310142922532,36.0,2023-02-06,2023-02-03,weekly_relative_trim,,next_close,weekly_relative_trim
JD,SELL,100.0,49.80934143066406,4980.934143066406,12.452335357666016,4968.48180770874,13322.791950631272,0.0,2023-02-09,2023-02-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXON,SELL,13.0,190.32000732421875,2474.1600952148438,6.18540023803711,2467.974694976807,15790.766645608079,14.0,2023-02-13,2023-02-10,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,50.0,86.37200164794922,4318.600082397461,10.796500205993652,4307.803582191467,20098.570227799544,50.0,2023-02-21,2023-02-17,weekly_relative_trim,,next_close,weekly_relative_trim
LRCX,SELL,106.0,46.1955451965332,4896.7277908325195,12.241819477081298,4884.485971355438,24983.056199154984,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,50.0,87.96800231933594,4398.400115966797,10.996000289916992,4387.40411567688,29370.460314831864,0.0,2023-02-22,2023-02-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AJG,SELL,7.0,182.0608367919922,1274.4258575439453,3.186064643859863,1271.2397929000854,30641.70010773195,7.0,2023-03-01,2023-02-28,target_rebalance,0.009593840762675,next_close,
AXON,SELL,7.0,221.05999755859375,1547.4199829101562,3.8685499572753907,1543.5514329528808,32185.251540684832,7.0,2023-03-01,2023-02-28,target_rebalance,0.010952353671172,next_close,
DKS,SELL,14.0,118.74449920654297,1662.4229888916016,4.156057472229004,1658.2669314193727,33843.5184721042,35.0,2023-03-01,2023-02-28,target_rebalance,0.0309815481902579,next_close,
COR,SELL,18.0,152.44509887695312,2744.0117797851562,6.860029449462891,2737.1517503356936,36580.6702224399,18.0,2023-03-01,2023-02-28,target_rebalance,0.0197338803753418,next_close,
MS,SELL,37.0,86.66910552978516,3206.756904602051,8.016892261505127,3198.7400123405455,39779.410234780444,14.0,2023-03-01,2023-02-28,target_rebalance,0.0086361049350237,next_close,
AXP,SELL,21.0,169.14532470703125,3552.0518188476562,8.880129547119141,3543.1716893005373,43322.58192408098,8.0,2023-03-01,2023-02-28,target_rebalance,0.0093444896700384,next_close,
LNG,SELL,25.0,156.0601043701172,3901.5026092529297,9.753756523132324,3891.7488527297974,47214.33077681078,9.0,2023-03-01,2023-02-28,target_rebalance,0.0102021808084974,next_close,
PG,SELL,33.0,126.56148529052734,4176.529014587402,10.441322536468506,4166.087692050934,51380.41846886171,12.0,2023-03-01,2023-02-28,target_rebalance,0.0111547340658355,next_close,
CSCO,SELL,106.0,44.15876770019531,4680.829376220703,11.702073440551757,4669.127302780152,56049.54577164186,36.0,2023-03-01,2023-02-28,target_rebalance,0.0119286757851526,next_close,
MA,SELL,19.0,346.78582763671875,6588.930725097656,16.47232681274414,6572.458398284912,62622.004169926775,7.0,2023-03-01,2023-02-28,target_rebalance,0.0173291942534229,next_close,
CPRT,SELL,213.0,34.900001525878906,7433.700325012207,18.584250812530517,7415.116074199676,70037.12024412645,77.0,2023-03-01,2023-02-28,target_rebalance,0.0202858044566606,next_close,
MCK,SELL,31.0,346.86968994140625,10752.960388183594,26.882400970458985,10726.077987213135,80763.19823133959,11.0,2023-03-01,2023-02-28,target_rebalance,0.0273393253434989,next_close,
STLD,BUY,17.0,123.14037322998047,2093.386344909668,5.23346586227417,-2098.619810771942,78664.57842056765,62.0,2023-03-01,2023-02-28,target_rebalance,0.0586727252371405,next_close,
V,BUY,10.0,213.45799255371094,2134.5799255371094,5.336449813842774,-2139.916375350952,76524.6620452167,53.0,2023-03-01,2023-02-28,target_rebalance,0.0873193069536365,next_close,
STM,BUY,55.0,47.44218444824219,2609.3201446533203,6.523300361633301,-2615.8434450149534,73908.81860020175,55.0,2023-03-01,2023-02-28,target_rebalance,0.0199773538872586,next_close,
AVGO,BUY,52.0,56.633174896240234,2944.925094604492,7.362312736511231,-2952.2874073410035,70956.53119286074,239.0,2023-03-01,2023-02-28,target_rebalance,0.102884601189331,next_close,
JBL,BUY,38.0,83.59711456298828,3176.6903533935547,7.941725883483887,-3184.6320792770384,67771.8991135837,38.0,2023-03-01,2023-02-28,target_rebalance,0.0243469538621863,next_close,
MLI,BUY,99.0,35.45512771606445,3510.057643890381,8.775144109725952,-3518.832788000107,64253.06632558359,99.0,2023-03-01,2023-02-28,target_rebalance,0.0268479759711065,next_close,
PANW,BUY,42.0,93.47000122070312,3925.7400512695312,9.814350128173828,-3935.554401397705,60317.511924185885,42.0,2023-03-01,2023-02-28,target_rebalance,0.029803202010636,next_close,
AN,BUY,29.0,137.24000549316406,3979.960159301758,9.949900398254394,-3989.9100597000124,56327.60186448587,29.0,2023-03-01,2023-02-28,target_rebalance,0.0309815481902579,next_close,
ORLY,BUY,74.0,54.948001861572266,4066.1521377563477,10.165380344390869,-4076.3175181007387,52251.28434638513,74.0,2023-03-01,2023-02-28,target_rebalance,0.0309815481902579,next_close,
PWR,BUY,26.0,158.94813537597656,4132.651519775391,10.331628799438477,-4142.983148574829,48108.3011978103,26.0,2023-03-01,2023-02-28,target_rebalance,0.0315795786781934,next_close,
NOW,BUY,60.0,85.78800201416016,5147.280120849609,12.868200302124023,-5160.148321151733,42948.15287665857,60.0,2023-03-01,2023-02-28,target_rebalance,0.0393465358095724,next_close,
RS,BUY,21.0,240.40065002441406,5048.413650512695,12.621034126281739,-5061.034684638977,37887.118192019596,21.0,2023-03-01,2023-02-28,target_rebalance,0.0393928218618365,next_close,
TMUS,BUY,43.0,135.847900390625,5841.459716796875,14.603649291992188,-5856.063366088867,32031.05482593073,43.0,2023-03-01,2023-02-28,target_rebalance,0.0447046595140753,next_close,
BKNG,BUY,71.0,100.2205581665039,7115.659629821777,17.789149074554444,-7133.4487788963315,24897.6060470344,71.0,2023-03-01,2023-02-28,target_rebalance,0.0542177093329514,next_close,
BLDR,BUY,83.0,85.76000213623047,7118.080177307129,17.795200443267824,-7135.875377750397,17761.730669284,83.0,2023-03-01,2023-02-28,target_rebalance,0.0542177093329514,next_close,
LRCX,BUY,159.0,47.51972961425781,7555.637008666992,18.889092521667482,-7574.52610118866,10187.20456809534,159.0,2023-03-01,2023-02-28,target_rebalance,0.0575235552512153,next_close,
LIN,BUY,30.0,335.45465087890625,10063.639526367188,25.159098815917968,-10088.798625183106,98.40594291223351,30.0,2023-03-01,2023-02-28,target_rebalance,0.0797200824098149,next_close,
MCK,SELL,5.0,343.06329345703125,1715.3164672851562,4.288291168212891,1711.0281761169433,1809.4341190291768,6.0,2023-03-06,2023-03-03,weekly_relative_trim,,next_close,weekly_relative_trim
COR,SELL,18.0,147.9158935546875,2662.486083984375,6.656215209960938,2655.829868774414,4465.263987803591,0.0,2023-03-08,2023-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MS,SELL,14.0,79.28074645996094,1109.9304504394531,2.774826126098633,1107.1556243133546,5572.419612116945,0.0,2023-03-13,2023-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AJG,SELL,7.0,178.28797912597656,1248.015853881836,3.12003963470459,1244.8958142471313,6817.315426364076,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXP,SELL,8.0,157.60675048828125,1260.85400390625,3.152135009765625,1257.7018688964845,8075.017295260561,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AN,SELL,29.0,130.07000732421875,3772.0302124023438,9.43007553100586,3762.600136871338,11837.617432131898,0.0,2023-03-16,2023-03-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STLD,SELL,62.0,101.34858703613281,6283.612396240234,15.709030990600587,6267.903365249634,18105.52079738153,0.0,2023-03-16,2023-03-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXON,SELL,7.0,227.38999938964844,1591.729995727539,3.979324989318848,1587.7506707382202,19693.27146811975,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
CPRT,SELL,77.0,37.7400016784668,2905.9801292419434,7.264950323104858,2898.7151789188383,22591.98664703859,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
CSCO,SELL,36.0,47.78537368774414,1720.273452758789,4.300683631896972,1715.972769126892,24307.959416165482,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
JBL,SELL,38.0,86.84407043457031,3300.074676513672,8.25018669128418,3291.8244898223875,27599.783905987868,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LIN,SELL,30.0,344.4549560546875,10333.648681640625,25.834121704101562,10307.814559936523,37907.59846592439,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LNG,SELL,9.0,153.49777221679688,1381.4799499511719,3.45369987487793,1378.026250076294,39285.62471600068,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LRCX,SELL,159.0,50.663970947265625,8055.571380615234,20.138928451538085,8035.432452163696,47321.05716816438,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MA,SELL,7.0,359.5094299316406,2516.5660095214844,6.291415023803711,2510.2745944976805,49831.331762662056,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MCK,SELL,6.0,358.72296142578125,2152.3377685546875,5.380844421386719,2146.9569241333006,51978.28868679536,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MLI,SELL,99.0,35.687225341796875,3533.0353088378906,8.832588272094727,3524.202720565796,55502.49140736115,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
PANW,SELL,42.0,98.16500091552734,4122.930038452148,10.307325096130372,4112.622713356018,59615.11412071717,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
PWR,SELL,26.0,165.06114196777344,4291.589691162109,10.728974227905274,4280.860716934204,63895.974837651374,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
STM,SELL,55.0,51.30396270751953,2821.717948913574,7.054294872283935,2814.66365404129,66710.63849169266,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
V,SELL,10.0,223.85911560058594,2238.5911560058594,5.596477890014649,2232.9946781158446,68943.63316980851,43.0,2023-04-03,2023-03-31,target_rebalance,0.0709019637537119,next_close,
DKS,BUY,4.0,136.728271484375,546.9130859375,1.36728271484375,-548.2803686523438,68395.35280115617,39.0,2023-04-03,2023-03-31,target_rebalance,0.04,next_close,
RS,BUY,3.0,245.0611572265625,735.1834716796875,1.8379586791992188,-737.0214303588867,67658.33137079728,24.0,2023-04-03,2023-03-31,target_rebalance,0.0437189134291218,next_close,
AVGO,BUY,19.0,61.739990234375,1173.059814453125,2.9326495361328124,-1175.9924639892579,66482.33890680803,258.0,2023-04-03,2023-03-31,target_rebalance,0.1177819733605501,next_close,
ORLY,BUY,26.0,57.86333465576172,1504.4467010498047,3.761116752624512,-1508.2078178024292,64974.1310890056,100.0,2023-04-03,2023-03-31,target_rebalance,0.0429344562236906,next_close,
TMUS,BUY,15.0,141.107177734375,2116.607666015625,5.2915191650390625,-2121.899185180664,62852.23190382493,58.0,2023-04-03,2023-03-31,target_rebalance,0.0608162589195791,next_close,
NOW,BUY,35.0,92.89800262451172,3251.43009185791,8.128575229644776,-3259.558667087555,59592.67323673738,95.0,2023-04-03,2023-03-31,target_rebalance,0.0653129300466094,next_close,
ADI,BUY,18.0,186.6091766357422,3358.9651794433594,8.397412948608398,-3367.3625923919676,56225.31064434541,18.0,2023-04-03,2023-03-31,target_rebalance,0.0249130694854265,next_close,
ULTA,BUY,6.0,551.1900024414062,3307.1400146484375,8.267850036621095,-3315.4078646850585,52909.90277966035,6.0,2023-04-03,2023-03-31,target_rebalance,0.0260840667723691,next_close,
PODD,BUY,13.0,318.8399963378906,4144.919952392578,10.362299880981446,-4155.28225227356,48754.62052738679,13.0,2023-04-03,2023-03-31,target_rebalance,0.0317097504056239,next_close,
ELF,BUY,54.0,83.29000091552734,4497.660049438477,11.244150123596192,-4508.904199562073,44245.71632782472,54.0,2023-04-03,2023-03-31,target_rebalance,0.0334649460643933,next_close,
CTAS,BUY,47.0,112.2369155883789,5275.135032653809,13.187837581634522,-5288.322870235443,38957.39345758928,47.0,2023-04-03,2023-03-31,target_rebalance,0.0388933159033663,next_close,
MSFT,BUY,19.0,280.585205078125,5331.118896484375,13.327797241210938,-5344.446693725586,33612.94676386369,19.0,2023-04-03,2023-03-31,target_rebalance,0.0396442013234034,next_close,
PG,BUY,39.0,137.45611572265625,5360.788513183594,13.401971282958984,-5374.190484466552,28238.75627939714,51.0,2023-04-03,2023-03-31,target_rebalance,0.0524386497405368,next_close,
STLD,BUY,51.0,108.34589385986328,5525.640586853027,13.814101467132568,-5539.45468832016,22699.301591076983,51.0,2023-04-03,2023-03-31,target_rebalance,0.0407116666050623,next_close,
BKNG,BUY,56.0,104.65254974365234,5860.542785644531,14.65135696411133,-5875.194142608642,16824.10744846834,127.0,2023-04-03,2023-03-31,target_rebalance,0.0983260121825444,next_close,
AAPL,BUY,43.0,163.79705810546875,7043.273498535156,17.60818374633789,-7060.881682281494,9763.225766186846,43.0,2023-04-03,2023-03-31,target_rebalance,0.0523478257840104,next_close,
BLDR,BUY,97.0,90.16000366210938,8745.52035522461,21.863800888061522,-8767.38415611267,995.8416100741761,180.0,2023-04-03,2023-03-31,target_rebalance,0.12,next_close,
STLD,SELL,51.0,98.8200454711914,5039.822319030762,12.599555797576905,5027.222763233185,6023.064373307361,0.0,2023-04-05,2023-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
RS,SELL,12.0,236.49266052246094,2837.9119262695312,7.094779815673828,2830.8171464538573,8853.881519761218,12.0,2023-04-17,2023-04-14,weekly_relative_trim,,next_close,weekly_relative_trim
ADI,SELL,18.0,171.0172119140625,3078.309814453125,7.695774536132813,3070.614039916992,11924.495559678211,0.0,2023-04-28,2023-04-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CTAS,SELL,47.0,112.59249114990234,5291.84708404541,13.229617710113526,5278.617466335297,17203.113026013507,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
DKS,SELL,39.0,131.70208740234375,5136.381408691406,12.840953521728515,5123.540455169677,22326.653481183184,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
ELF,SELL,54.0,92.72000122070312,5006.880065917969,12.517200164794922,4994.3628657531735,27321.016346936358,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
MSFT,SELL,19.0,298.4911193847656,5671.331268310547,14.178328170776368,5657.15294013977,32978.169287076125,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
PG,SELL,51.0,144.8481903076172,7387.257705688477,18.46814426422119,7368.789561424255,40346.95884850038,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
PODD,SELL,13.0,318.8699951171875,4145.3099365234375,10.363274841308593,4134.946661682129,44481.90551018251,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
RS,SELL,12.0,234.88006591796875,2818.560791015625,7.0464019775390625,2811.514389038086,47293.41989922059,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
TMUS,SELL,58.0,137.69393920898438,7986.248474121094,19.965621185302734,7966.282852935791,55259.70275215639,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
V,SELL,43.0,227.29031372070312,9773.483489990234,24.433708724975588,9749.04978126526,65008.75253342165,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
AAPL,SELL,3.0,167.168212890625,501.504638671875,1.2537615966796876,500.2508770751953,65509.00341049684,40.0,2023-05-01,2023-04-28,target_rebalance,0.0487126399810221,next_close,
ULTA,SELL,1.0,532.8800048828125,532.8800048828125,1.3322000122070312,531.5478048706054,66040.55121536745,5.0,2023-05-01,2023-04-28,target_rebalance,0.0179436512910298,next_close,
BLDR,SELL,11.0,93.8499984741211,1032.349983215332,2.58087495803833,1029.7691082572937,67070.32032362475,169.0,2023-05-01,2023-04-28,target_rebalance,0.1163086089368732,next_close,
AVGO,SELL,20.0,61.30561065673828,1226.1122131347656,3.065280532836914,1223.0469326019288,68293.36725622667,238.0,2023-05-01,2023-04-28,target_rebalance,0.1066318378157959,next_close,
BKNG,SELL,31.0,105.6695785522461,3275.756935119629,8.189392337799072,3267.5675427818296,71560.93479900851,96.0,2023-05-01,2023-04-28,target_rebalance,0.0738909536588164,next_close,
VRTX,BUY,6.0,345.0,2070.0,5.175,-2075.175,69485.7597990085,6.0,2023-05-01,2023-04-28,target_rebalance,0.0169086693203361,next_close,
CHDN,BUY,18.0,147.58258056640625,2656.4864501953125,6.641216125488281,-2663.127666320801,66822.63213268771,18.0,2023-05-01,2023-04-28,target_rebalance,0.0205688809457869,next_close,
ORLY,BUY,55.0,61.973331451416016,3408.533229827881,8.521333074569702,-3417.0545629024505,63405.57756978526,155.0,2023-05-01,2023-04-28,target_rebalance,0.0706104265343081,next_close,
NOW,BUY,38.0,90.08200073242188,3423.1160278320312,8.557790069580077,-3431.6738179016115,59973.90375188365,133.0,2023-05-01,2023-04-28,target_rebalance,0.0884677486269733,next_close,
PANW,BUY,45.0,91.6500015258789,4124.250068664551,10.310625171661377,-4134.5606938362125,55839.34305804744,45.0,2023-05-01,2023-04-28,target_rebalance,0.0305610768021207,next_close,
LNG,BUY,32.0,148.499267578125,4751.9765625,11.87994140625,-4763.85650390625,51075.486554141185,32.0,2023-05-01,2023-04-28,target_rebalance,0.0357418904016502,next_close,
SAIA,BUY,18.0,290.82000732421875,5234.7601318359375,13.086900329589843,-5247.847032165528,45827.63952197566,18.0,2023-05-01,2023-04-28,target_rebalance,0.0395948822888408,next_close,
HLI,BUY,62.0,86.67294311523438,5373.722473144531,13.434306182861329,-5387.1567793273925,40440.482742648266,62.0,2023-05-01,2023-04-28,target_rebalance,0.04,next_close,
SSD,BUY,44.0,123.36105346679688,5427.8863525390625,13.569715881347657,-5441.45606842041,34999.026674227855,44.0,2023-05-01,2023-04-28,target_rebalance,0.04,next_close,
FTNT,BUY,90.0,62.810001373291016,5652.900123596191,14.132250308990479,-5667.032373905182,29331.994300322673,90.0,2023-05-01,2023-04-28,target_rebalance,0.0417488630394551,next_close,
KO,BUY,151.0,58.799049377441406,8878.656455993652,22.19664113998413,-8900.853097133637,20431.141203189036,151.0,2023-05-01,2023-04-28,target_rebalance,0.0653411201573649,next_close,
HD,BUY,36.0,275.9908752441406,9935.671508789062,24.839178771972655,-9960.510687561035,10470.630515628001,36.0,2023-05-01,2023-04-28,target_rebalance,0.073484375099813,next_close,
MA,BUY,26.0,373.2297058105469,9703.972351074219,24.259930877685548,-9728.232281951905,742.3982336760964,26.0,2023-05-01,2023-04-28,target_rebalance,0.073484375099813,next_close,
