rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,weighted_forward_return,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_stock_names,portfolio_mode
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.28531251636511573,5.8977162817794975,0.6480913004348823,future_winner,preferred_final_label,0.020145736088459154,0.005747830657425805,3,score_power,scheduled_hold,3,2021-04-30,3,concentrated_alpha
2021-03-31,NVDA,NVIDIA CORP,Information Technology,0.34021469602108617,4.642468370672381,0.6865947281005367,early_scout,preferred_final_label,0.11440613603470062,0.0389226487939927,3,score_power,scheduled_hold,3,2021-04-30,3,concentrated_alpha
2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.3817921034995542,5.084468044406034,0.6620422458395412,future_winner,preferred_final_label,-0.028160030056828655,-0.010751277110007285,3,score_power,scheduled_hold,3,2021-04-30,3,concentrated_alpha
2021-03-31,GOOG,ALPHABET INC CLASS C,Communication,0.27799320047935955,5.8977162817794975,0.6480913004348823,future_winner,preferred_final_label,0.14527053311333304,0.04038422043551823,3,score_power,scheduled_hold,3,2021-04-30,3,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5391786305078188,5.937283412344039,0.8024904002678794,early_scout,preferred_final_label,0.07570281743494212,0.040817341430155515,3,score_power,rebalance,3,2021-07-30,3,concentrated_alpha
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.2381921245024381,5.93413352504441,0.6720221259377139,future_winner,preferred_final_label,0.008024124200947336,0.0019112831906950745,3,score_power,rebalance,3,2021-07-30,3,concentrated_alpha
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.22262924498974312,2.8053887954512096,0.6634316050624658,early_scout,preferred_final_label,-0.03251670227096459,-0.007239168876141113,3,score_power,rebalance,3,2021-07-30,3,concentrated_alpha
2021-05-28,NVDA,NVIDIA CORP,Information Technology,0.5601176996252939,5.937283412344039,0.8024904002678794,early_scout,preferred_final_label,0.23722214965850874,0.13287232476689112,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-05-28,GOOG,ALPHABET INC CLASS C,Communication,0.23187431447136678,5.93413352504441,0.6720221259377139,future_winner,preferred_final_label,0.030964030895522354,0.007179763437169467,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-05-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2080079859033393,2.8053887954512096,0.6634316050624658,early_scout,preferred_final_label,0.05561864846777986,0.011569123046448738,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-06-30,NVDA,NVIDIA CORP,Information Technology,0.601751702401946,5.937283412344039,0.8024904002678794,early_scout,preferred_final_label,-0.021117937897397687,-0.01270775508097763,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.20758047487589684,5.93413352504441,0.6720221259377139,future_winner,preferred_final_label,0.08518044533021296,0.017681797291785976,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.19066782272215718,2.8053887954512096,0.6634316050624658,early_scout,preferred_final_label,0.06637621755724998,0.012655808882173077,3,score_power,scheduled_hold,3,2021-07-30,3,concentrated_alpha
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5217732220871247,5.0958410398827345,0.7666413989463121,early_scout,preferred_final_label,-0.10768040560475156,-0.056184752188039706,3,score_power,rebalance,3,2021-10-29,3,concentrated_alpha
2021-07-30,DXCM,DEXCOM INC,Health Care,0.24891917311609907,3.1940553002632948,0.6499995980739306,early_scout,preferred_final_label,0.02844220093817995,0.007079809139133691,3,score_power,rebalance,3,2021-10-29,3,concentrated_alpha
2021-07-30,GOOGL,ALPHABET INC CLASS A,Communication,0.2293076047967762,6.479169054471119,0.6395282519457786,future_winner,preferred_final_label,0.07314400010346978,0.016772475468981803,3,score_power,rebalance,3,2021-10-29,3,concentrated_alpha
2021-08-31,MA,MASTERCARD INC CLASS A,Financials,0.48114507751921515,5.0958410398827345,0.7666413989463121,early_scout,preferred_final_label,0.007052804863810991,0.003393422342926237,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-08-31,DXCM,DEXCOM INC,Health Care,0.26455262130681945,3.1940553002632948,0.6499995980739306,early_scout,preferred_final_label,0.03699942051602756,0.009788293684348404,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.25430230117396535,6.479169054471119,0.6395282519457786,future_winner,preferred_final_label,-0.07277590626683017,-0.01850708043367572,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-09-30,MA,MASTERCARD INC CLASS A,Financials,0.48713265878442746,5.0958410398827345,0.7666413989463121,early_scout,preferred_final_label,-0.04046664347186313,-0.01971262362653018,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-09-30,DXCM,DEXCOM INC,Health Care,0.27580970216200146,3.1940553002632948,0.6499995980739306,early_scout,preferred_final_label,0.1372239749379418,0.03784770365711968,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-09-30,GOOGL,ALPHABET INC CLASS A,Communication,0.237057639053571,6.479169054471119,0.6395282519457786,future_winner,preferred_final_label,0.10114398882796549,0.023976955196018262,3,score_power,scheduled_hold,3,2021-10-29,3,concentrated_alpha
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.34870874213236,4.221357578911189,0.6691918497365877,early_scout,preferred_final_label,-0.038295734800200765,-0.013354057511212452,3,score_power,rebalance,3,2022-01-31,3,concentrated_alpha
2021-10-29,CPRT,COPART INC,Industrials,0.3382368736336853,2.96378109012709,0.6651998478862385,early_scout,preferred_final_label,-0.0524154643284801,-0.017728842784523063,3,score_power,rebalance,3,2022-01-31,3,concentrated_alpha
2021-10-29,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.31305438423395476,3.286301644059698,0.6553391567331035,early_scout,preferred_final_label,-0.08337584231392259,-0.026101172975572347,3,score_power,rebalance,3,2022-01-31,3,concentrated_alpha
2021-11-30,MDB,MONGODB INC CLASS A,Information Technology,0.35569475982945536,4.221357578911189,0.6691918497365877,early_scout,preferred_final_label,0.02589641434262946,0.00921121888004565,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2021-11-30,CPRT,COPART INC,Industrials,0.33994762048752775,2.96378109012709,0.6651998478862385,early_scout,preferred_final_label,0.02708192337608306,0.00920643540992499,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2021-11-30,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.3043576196830169,3.286301644059698,0.6553391567331035,early_scout,preferred_final_label,0.027327694199702268,0.008317391958046769,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2021-12-31,MDB,MONGODB INC CLASS A,Information Technology,0.3554042301789264,4.221357578911189,0.6691918497365877,early_scout,preferred_final_label,-0.21029123843294906,-0.07473839570863533,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2021-12-31,CPRT,COPART INC,Industrials,0.3400624700338819,2.96378109012709,0.6651998478862385,early_scout,preferred_final_label,-0.14798943572755507,-0.05032565305243279,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2021-12-31,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.30453329978719174,3.286301644059698,0.6553391567331035,early_scout,preferred_final_label,-0.1715125787068873,-0.05223129154861883,3,score_power,scheduled_hold,3,2022-01-31,3,concentrated_alpha
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.39038032885250423,4.69639980134748,0.6499305586413412,early_scout,preferred_final_label,-0.054135750914780845,-0.021133532244789404,3,score_power,rebalance,3,2022-04-29,3,concentrated_alpha
2022-01-31,COR,CENCORA INC,Health Care,0.30624849222842393,1.6220565700861216,0.6175194667586849,early_scout,preferred_final_label,0.05123147433361663,0.015689561769309295,3,score_power,rebalance,3,2022-04-29,3,concentrated_alpha
2022-01-31,COO,COOPER INC,Health Care,0.3033711789190718,2.5674671875814092,0.6163367064852894,early_scout,preferred_final_label,0.027939352444833476,0.008475994289424582,3,score_power,rebalance,3,2022-04-29,3,concentrated_alpha
2022-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.36813061581392503,4.69639980134748,0.6499305586413412,early_scout,preferred_final_label,-0.027064221743936523,-0.009963168617119973,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-02-28,COR,CENCORA INC,Health Care,0.3209648808355999,1.6220565700861216,0.6175194667586849,early_scout,preferred_final_label,0.08768609459695553,0.02814415690325097,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-02-28,COO,COOPER INC,Health Care,0.3109045033504752,2.5674671875814092,0.6163367064852894,early_scout,preferred_final_label,0.025538023042951608,0.007939886370721861,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.34904995702049285,4.69639980134748,0.6499305586413412,early_scout,preferred_final_label,-0.13661723193744613,-0.04768623893602427,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-03-31,COR,CENCORA INC,Health Care,0.34022213791878764,1.6220565700861216,0.6175194667586849,early_scout,preferred_final_label,-0.017168979374207693,-0.0058412668685765105,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-03-31,COO,COOPER INC,Health Care,0.3107279050607195,2.5674671875814092,0.6163367064852894,early_scout,preferred_final_label,-0.1344518057162145,-0.04177792792183021,3,score_power,scheduled_hold,3,2022-04-29,3,concentrated_alpha
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.38911459217928296,2.3449293438446803,0.6263749826681754,early_scout,preferred_final_label,0.06575965764359593,0.025588042365837095,3,score_power,rebalance,3,2022-07-29,3,concentrated_alpha
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.33534630625155526,2.3718600444754117,0.6050861543499367,early_scout,preferred_final_label,-0.08048701154683535,-0.026991022023457514,3,score_power,rebalance,3,2022-07-29,3,concentrated_alpha
2022-04-29,NOW,SERVICENOW INC,Information Technology,0.2755391015691618,4.055839409464887,0.5792855882847991,early_scout,preferred_final_label,0.03444349492442522,0.00949052964637811,3,score_power,rebalance,3,2022-07-29,3,concentrated_alpha
2022-05-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.41137561370512393,2.3449293438446803,0.6263749826681754,early_scout,preferred_final_label,-0.18100308677403942,-0.07446025590419227,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.30588145268884287,2.3718600444754117,0.6050861543499367,early_scout,preferred_final_label,0.03663548423259422,0.011206115137025118,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-05-31,NOW,SERVICENOW INC,Information Technology,0.28274293360603303,4.055839409464887,0.5792855882847991,early_scout,preferred_final_label,-0.03280791907037106,-0.00927620728346603,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-06-30,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.3632629456853914,2.3449293438446803,0.6263749826681754,early_scout,preferred_final_label,0.3123028766314573,0.11344806291116456,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-06-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.34188457504718306,2.3718600444754117,0.6050861543499367,early_scout,preferred_final_label,0.10500878086974286,0.035900882423874805,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.2948524792674255,4.055839409464887,0.5792855882847991,early_scout,preferred_final_label,-0.07567434711873611,-0.0223127688649031,3,score_power,scheduled_hold,3,2022-07-29,3,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4428576215655608,2.9166139569146727,0.6468935705431618,early_scout,preferred_final_label,-0.0027948899362666424,-0.001237738309712567,3,score_power,rebalance,3,2022-10-31,3,concentrated_alpha
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.28147264285195117,1.916223772507836,0.5826437695067515,early_scout,preferred_final_label,0.06151521517374814,0.017314850190561337,3,score_power,rebalance,3,2022-10-31,3,concentrated_alpha
2022-07-29,CTAS,CINTAS CORP,Industrials,0.2756697355824881,2.0215355853679653,0.5800261959839114,early_scout,preferred_final_label,-0.04135232549699408,-0.011399584635477338,3,score_power,rebalance,3,2022-10-31,3,concentrated_alpha
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.439563811551238,2.9166139569146727,0.6468935705431618,early_scout,preferred_final_label,0.01319872930339483,0.005801683760233248,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-08-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.2973964132170142,1.916223772507836,0.5826437695067515,early_scout,preferred_final_label,-0.03141757781906174,-0.009343474955355384,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-08-31,CTAS,CINTAS CORP,Industrials,0.2630397752317479,2.0215355853679653,0.5800261959839114,early_scout,preferred_final_label,-0.028669623250826004,-0.0075412512558761646,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4503568190551561,2.9166139569146727,0.6468935705431618,early_scout,preferred_final_label,0.1834335085733778,0.08261053142923314,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-09-30,FANG,DIAMONDBACK ENERGY INC,Energy,0.2912812203924469,1.916223772507836,0.5826437695067515,early_scout,preferred_final_label,0.2658228321583209,0.07742919895925231,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-09-30,CTAS,CINTAS CORP,Industrials,0.258361960552397,2.0215355853679653,0.5800261959839114,early_scout,preferred_final_label,0.09226565882290716,0.02383793650514486,3,score_power,scheduled_hold,3,2022-10-31,3,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4273540833592725,3.18264285408332,0.6946046862476772,early_scout,preferred_final_label,0.0364336785581898,0.015570081303641582,3,score_power,rebalance,3,2023-01-31,3,concentrated_alpha
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.30035177208138975,2.3167653354599436,0.6439741801830167,early_scout,preferred_final_label,-0.07678586842455071,-0.023062771652122234,3,score_power,rebalance,3,2023-01-31,3,concentrated_alpha
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2722941445593378,2.2580037187576947,0.6314097105120656,early_scout,preferred_final_label,0.02996854715907138,0.008160259912365514,3,score_power,rebalance,3,2023-01-31,3,concentrated_alpha
2022-11-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4426286792285585,3.18264285408332,0.6946046862476772,early_scout,preferred_final_label,-0.030642305031286732,-0.013563163004517058,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2022-11-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.2771040142233417,2.3167653354599436,0.6439741801830167,early_scout,preferred_final_label,-0.02305619539276571,-0.006388964296053095,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.28026730654809984,2.2580037187576947,0.6314097105120656,early_scout,preferred_final_label,0.00663939354674703,0.0018608049464596257,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2022-12-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.43697089759173857,3.18264285408332,0.6946046862476772,early_scout,preferred_final_label,-0.06394593429621576,-0.02794251230675974,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2022-12-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.2757028795960167,2.3167653354599436,0.6439741801830167,early_scout,preferred_final_label,0.16995343056117806,0.04685665020293846,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2022-12-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.28732622281224474,2.2580037187576947,0.6314097105120656,early_scout,preferred_final_label,0.08292545308050436,0.023826657208615345,3,score_power,scheduled_hold,3,2023-01-31,3,concentrated_alpha
2023-01-31,AVGO,BROADCOM INC,Information Technology,0.38873751490328184,5.316710453755202,0.7161108094083368,early_scout,preferred_final_label,0.017872796194154272,0.006947826376888366,3,score_power,rebalance,3,2023-04-28,3,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.3576467602992783,3.3382415681481152,0.7034756361429364,early_scout,preferred_final_label,-0.05315765941030448,-0.01901166467318784,3,score_power,rebalance,3,2023-04-28,3,concentrated_alpha
2023-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.2536157247974398,3.1992171959049704,0.6565969169555854,early_scout,preferred_final_label,-0.017525981986783234,-0.004444864624364904,3,score_power,rebalance,3,2023-04-28,3,concentrated_alpha
2023-02-28,AVGO,BROADCOM INC,Information Technology,0.4023272421985157,5.316710453755202,0.7161108094083368,early_scout,preferred_final_label,0.0835001191408713,0.03359437265719424,3,score_power,scheduled_hold,3,2023-04-28,3,concentrated_alpha
2023-02-28,NOW,SERVICENOW INC,Information Technology,0.3443193616778631,3.3382415681481152,0.7034756361429364,early_scout,preferred_final_label,0.06850487607223776,0.023587555201014025,3,score_power,scheduled_hold,3,2023-04-28,3,concentrated_alpha
2023-02-28,LRCX,LAM RESEARCH CORP,Information Technology,0.2533533961236212,3.1992171959049704,0.6565969169555854,early_scout,preferred_final_label,0.07356297498050912,0.018637429540268962,3,score_power,scheduled_hold,3,2023-04-28,3,concentrated_alpha
