rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2022-09-30,2022-10-31,0.13724845623225898,0.0,0.13724845623225898,0.0,0,0.0,scheduled_hold,2,2022-10-31,7,conviction_curve,concentrated_alpha,2.422080024701104,242208.0024701104,0.048300497766710304,1.318897435809736,131889.74358097362,7
2022-10-31,2022-11-30,0.0011747881835439617,0.0014584653923386348,-0.00028367720879467315,0.29169307846772696,0,0.0,rebalance,2,2022-12-30,7,conviction_curve,concentrated_alpha,2.4213929358002195,242139.29358002194,0.057174347138300385,1.3943045356445363,139430.45356445364,7
2022-11-30,2022-12-30,-0.020872905535777406,0.0,-0.020872905535777406,0.0,0,0.0,scheduled_hold,2,2022-12-30,7,conviction_curve,concentrated_alpha,2.370851429786263,237085.1429786263,-0.06192215514513433,1.3079661938687908,130796.61938687907,7
2022-12-30,2023-01-31,0.0744431350382198,0.004,0.07044313503821979,0.8,0,0.0,rebalance,2,2023-02-28,7,conviction_curve,concentrated_alpha,2.5378616372102534,253786.16372102534,0.07715983201451837,1.4088886456683756,140888.86456683755,7
2023-01-31,2023-02-28,-0.021096817787400607,0.0,-0.021096817787400607,0.0,0,0.0,scheduled_hold,2,2023-02-28,7,conviction_curve,concentrated_alpha,2.4843208326803947,248432.08326803948,-0.040740821662406224,1.3514893646130113,135148.93646130114,7
2023-02-28,2023-03-31,0.054780982004116276,0.003500639504867548,0.051280342499248725,0.7001279009735096,0,0.0,rebalance,2,2023-04-28,7,conviction_curve,concentrated_alpha,2.611717655858264,261171.76558582642,0.04381243056240969,1.410701398555954,141070.1398555954,7
2023-03-31,2023-04-28,0.015858912532306108,0.0,0.015858912532306108,0.0,0,0.0,scheduled_hold,2,2023-04-28,7,conviction_curve,concentrated_alpha,2.6531366577216,265313.66577216,0.010512763940443648,1.4255317693494265,142553.17693494266,7
2023-04-28,2023-05-31,0.0847237031633233,0.0010411001061772073,0.08368260305714609,0.20822002123544148,0,0.0,rebalance,2,2023-06-30,7,conviction_curve,concentrated_alpha,2.8751580395060796,287515.80395060795,0.012752317130812818,1.443710602552219,144371.0602552219,7
2023-05-31,2023-06-30,0.07536224357628987,0.0,0.07536224357628987,0.0,0,0.0,scheduled_hold,2,2023-06-30,7,conviction_curve,concentrated_alpha,3.091836399999665,309183.63999996654,0.055571875992058706,1.5239403091256714,152394.03091256713,7
2023-06-30,2023-07-31,0.006102982677986325,0.003946310114430877,0.002156672563555448,0.7892620228861754,0,0.0,rebalance,2,2023-08-31,7,conviction_curve,concentrated_alpha,3.0985044787345464,309850.44787345466,0.027188318494295816,1.5653736836164758,156537.3683616476,7
2023-07-31,2023-08-31,0.02512420214208899,0.0,0.02512420214208899,0.0,0,0.0,scheduled_hold,2,2023-08-31,7,conviction_curve,concentrated_alpha,3.1763519315964412,317635.19315964414,-0.013319553480323099,1.5445236051208557,154452.36051208558,7
2023-08-31,2023-09-29,-0.06608555675846221,0.005,-0.07108555675846222,1.0,0,0.0,rebalance,2,2023-10-31,7,conviction_curve,concentrated_alpha,2.9505591860780913,295055.9186078091,-0.05035243158974001,1.4667530859552693,146675.30859552693,7
2023-09-29,2023-10-31,-0.02936116447837766,0.0,-0.02936116447837766,0.0,0,0.0,scheduled_hold,2,2023-10-31,7,conviction_curve,concentrated_alpha,2.863927332512464,286392.7332512464,-0.011782976828133784,1.4494703683308647,144947.0368330865,7
2023-10-31,2023-11-30,0.02016927543606566,0.005,0.015169275436065659,1.0,0,0.0,rebalance,2,2023-12-29,7,conviction_curve,concentrated_alpha,2.9073710350482225,290737.10350482224,0.08418635820909626,1.5714959999726377,157149.59999726378,7
2023-11-30,2023-12-29,-0.02321442343120726,0.0,-0.02321442343120726,0.0,0,0.0,scheduled_hold,2,2023-12-29,7,conviction_curve,concentrated_alpha,2.8398780927689855,283987.80927689857,0.03225504556406067,1.6221846750554942,162218.46750554943,7
2023-12-29,2024-01-31,0.06785182671084504,0.005,0.06285182671084504,1.0,0,0.0,rebalance,2,2024-02-29,7,conviction_curve,concentrated_alpha,3.018369618535627,301836.9618535627,0.034443570610795504,1.6780585074545185,167805.85074545184,7
2024-01-31,2024-02-29,0.09989829337979608,0.0,0.09989829337979608,0.0,0,0.0,scheduled_hold,2,2024-02-29,7,conviction_curve,concentrated_alpha,3.3198995922167622,331989.9592216762,0.04706095768814511,1.7570295478720674,175702.95478720675,7
2024-02-29,2024-03-28,0.10060439420516983,0.001612663194508149,0.09899173101066168,0.3225326389016298,0,0.0,rebalance,2,2024-04-30,7,conviction_curve,concentrated_alpha,3.648542199631889,364854.2199631889,0.020768607847259535,1.79352060552787,179352.060552787,7
2024-03-28,2024-04-30,-0.12717231903997847,0.0,-0.12717231903997847,0.0,0,0.0,scheduled_hold,2,2024-04-30,7,conviction_curve,concentrated_alpha,3.1845486269894776,318454.8626989478,-0.042980527368667976,1.7164341440557096,171643.41440557095,7
2024-04-30,2024-05-31,0.03748716807927031,0.004,0.03348716807927031,0.8,0,0.0,rebalance,2,2024-06-28,7,conviction_curve,concentrated_alpha,3.291190142118084,329119.0142118084,0.05280777301086581,1.8070752087231032,180707.52087231033,7
2024-05-31,2024-06-28,-0.038473460103687906,0.0,-0.038473460103687906,0.0,0,0.0,scheduled_hold,2,2024-06-28,7,conviction_curve,concentrated_alpha,3.164566669491653,316456.6669491653,0.03628156111594816,1.8726387183495052,187263.87183495052,7
2024-06-28,2024-07-31,0.00665205152518209,0.003916632949551608,0.0027354185756304815,0.7833265899103217,0,0.0,rebalance,2,2024-08-30,7,conviction_curve,concentrated_alpha,3.173223083943202,317322.3083943202,-0.005188955797986838,1.862921678814391,186292.1678814391,7
2024-07-31,2024-08-30,0.09307866152464027,0.0,0.09307866152464027,0.0,0,0.0,scheduled_hold,2,2024-08-30,7,conviction_curve,concentrated_alpha,3.468582441315726,346858.2441315726,0.01510094222535563,1.8910535514565296,189105.35514565295,7
2024-08-30,2024-09-30,0.07934387312519484,0.003511194928510791,0.07583267819668404,0.7022389857021581,0,0.0,rebalance,2,2024-10-31,7,conviction_curve,concentrated_alpha,3.73161433738669,373161.43373866903,0.032523471991868114,1.9525571786724487,195255.71786724488,7
2024-09-30,2024-10-31,0.051104073114112414,0.0,0.051104073114112414,0.0,0,0.0,scheduled_hold,2,2024-10-31,7,conviction_curve,concentrated_alpha,3.9223150293181694,392231.50293181697,0.0035121523976351376,1.9594148570490428,195941.48570490428,7
2024-10-31,2024-11-29,0.10173216747786519,0.0037691467899729093,0.09796302068789228,0.7538293579945818,0,0.0,rebalance,2,2024-12-31,7,conviction_curve,concentrated_alpha,4.306556857679697,430655.68576796964,0.05557010194106948,2.0682997404001044,206829.97404001045,7
2024-11-29,2024-12-31,-0.024606142823840126,0.0,-0.024606142823840126,0.0,0,0.0,scheduled_hold,2,2024-12-31,7,conviction_curve,concentrated_alpha,4.200589104560642,420058.91045606416,-0.02953457413823035,2.007213388377175,200721.3388377175,7
2024-12-31,2025-01-31,0.007659689910119116,0.0035000000000000005,0.004159689910119116,0.7000000000000001,0,0.0,rebalance,2,2025-02-28,7,conviction_curve,concentrated_alpha,4.2180622526754386,421806.22526754386,0.021473788244114722,2.0503158636399386,205031.58636399385,7
2025-01-31,2025-02-28,-0.005081864800490643,0.0,-0.005081864800490643,0.0,0,0.0,scheduled_hold,2,2025-02-28,7,conviction_curve,concentrated_alpha,4.196626630587289,419662.6630587289,-0.02416353466553889,2.0007729851935707,200077.29851935708,7
2025-02-28,2025-03-31,-0.03488122017233189,0.005,-0.03988122017233189,1.0,0,0.0,rebalance,2,2025-04-30,7,conviction_curve,concentrated_alpha,4.029260039951766,402926.00399517664,-0.037035960695554704,1.9266724355532139,192667.2435553214,7
2025-03-31,2025-04-30,0.011852433906068573,0.0,0.011852433906068573,0.0,0,0.0,scheduled_hold,2,2025-04-30,7,conviction_curve,concentrated_alpha,4.077016578265658,407701.6578265658,-0.005135743031774775,1.916777541017809,191677.75410178088,7
2025-04-30,2025-05-30,0.018868289796030325,0.0019385990264543696,0.016929690769575956,0.3877198052908739,0,0.0,rebalance,2,2025-06-30,7,conviction_curve,concentrated_alpha,4.14603920819813,414603.920819813,0.059206229680200506,2.0302627123571595,203026.27123571595,7
2025-05-30,2025-06-30,-0.005570491664286447,0.0,-0.005570491664286447,0.0,0,0.0,scheduled_hold,2,2025-06-30,7,conviction_curve,concentrated_alpha,4.122943731349057,412294.3731349057,0.04414970501723414,2.119898212215218,211989.8212215218,7
2025-06-30,2025-07-31,0.05200841896281283,0.0026222934952057565,0.049386125467607074,0.5244586990411513,0,0.0,rebalance,2,2025-08-29,7,conviction_curve,concentrated_alpha,4.326559947761346,432655.9947761346,0.006453684327711651,2.133579366083735,213357.9366083735,7
2025-07-31,2025-08-29,-0.007049376375926956,0.0,-0.007049376375926956,0.0,0,0.0,scheduled_hold,2,2025-08-29,7,conviction_curve,concentrated_alpha,4.296060398276566,429606.03982765664,0.028459396506257617,2.1942997472406818,219429.9747240682,7
2025-08-29,2025-09-30,-0.013154559090287819,0.005,-0.01815455909028782,1.0,0,0.0,rebalance,2,2025-10-31,7,conviction_curve,concentrated_alpha,4.218067315920608,421806.7315920608,0.04608497492027164,2.295423996059827,229542.3996059827,7
2025-09-30,2025-10-31,-0.03481618466893591,0.0,-0.03481618466893591,0.0,0,0.0,scheduled_hold,2,2025-10-31,7,conviction_curve,concentrated_alpha,4.071210305303514,407121.0305303514,0.020975384431994426,2.343571396811607,234357.1396811607,7
2025-10-31,2025-11-28,-0.0006512790195385317,0.005,-0.005651279019538532,1.0,0,0.0,rebalance,2,2025-12-31,7,conviction_curve,concentrated_alpha,4.048202759921023,404820.2759921023,-0.005741414512906551,2.33011598198192,233011.598198192,7
2025-11-28,2025-12-31,0.14914459943147326,0.0,0.14914459943147326,0.0,0,0.0,scheduled_hold,2,2025-12-31,7,conviction_curve,concentrated_alpha,4.651970338966828,465197.03389668284,0.006728678938970667,2.345794584315241,234579.45843152408,7
2025-12-31,2026-01-30,0.13880975757993194,0.005,0.13380975757993194,1.0,0,0.0,rebalance,2,2026-02-27,7,conviction_curve,concentrated_alpha,5.274449362293014,527444.9362293014,0.017200629294871872,2.3861437273619654,238614.37273619656,7
2026-01-30,2026-02-27,-0.03369564145785036,0.0,-0.03369564145785036,0.0,0,0.0,scheduled_hold,2,2026-02-27,7,conviction_curve,concentrated_alpha,5.096723407693601,509672.34076936013,-0.013591459254290061,2.3537125521166455,235371.25521166457,7
2026-02-27,2026-03-31,0.015440293204777833,0.005,0.010440293204777833,1.0,0,0.0,rebalance,2,2026-04-30,7,conviction_curve,concentrated_alpha,5.149934694453576,514993.4694453576,-0.044509868315890766,2.2489491163684745,224894.91163684745,7
2019-04-30,2019-05-31,0.012671884232181796,0.0025,0.010171884232181795,0.5,0,0.0,initial_rebalance,2,2019-06-28,7,winner_take_all,concentrated_alpha,1.0101718842321818,101017.18842321819,-0.06131893163869451,0.9386810683613055,93868.10683613055,7
2019-05-31,2019-06-28,0.04238319843863447,0.0,0.04238319843863447,0.0,0,0.0,scheduled_hold,2,2019-06-28,7,winner_take_all,concentrated_alpha,1.0529861996587238,105298.61996587238,0.08011805644118142,1.0138863711765451,101388.6371176545,7
2019-06-28,2019-07-31,0.01582522070357073,0.005,0.01082522070357073,1.0,0,0.0,rebalance,2,2019-08-30,7,winner_take_all,concentrated_alpha,1.0643850076678438,106438.50076678439,-0.0036331987329345505,1.0102027204974469,101020.27204974469,7
2019-07-31,2019-08-30,0.02212171785031103,0.0,0.02212171785031103,0.0,0,0.0,scheduled_hold,2,2019-08-30,7,winner_take_all,concentrated_alpha,1.087931032491573,108793.1032491573,-0.01601118650035893,0.9940281763363923,99402.81763363924,7
2019-08-30,2019-09-30,-0.041546744902610455,0.005,-0.04654674490261045,1.0,0,0.0,rebalance,2,2019-10-31,7,winner_take_all,concentrated_alpha,1.037291384250554,103729.1384250554,0.011691962549935209,1.0056503165476978,100565.03165476977,7
2019-09-30,2019-10-31,0.04109394861289517,0.0,0.04109394861289517,0.0,0,0.0,scheduled_hold,2,2019-10-31,7,winner_take_all,concentrated_alpha,1.0799177830915452,107991.77830915451,0.043077969560411544,1.0489716902723578,104897.16902723578,7
2019-10-31,2019-11-29,0.024529628390603575,0.0,0.024529628390603575,0.0,0,0.0,rebalance,2,2019-12-31,7,winner_take_all,concentrated_alpha,1.1064077650031852,110640.77650031852,0.01531182851795454,1.0650333649139971,106503.3364913997,7
2019-11-29,2019-12-31,0.025835889868845552,0.0,0.025835889868845552,0.0,0,0.0,scheduled_hold,2,2019-12-31,7,winner_take_all,concentrated_alpha,1.134992794169843,113499.2794169843,0.046238282266118924,1.114278678263725,111427.8678263725,7
2019-12-31,2020-01-31,0.06245552723239389,0.005,0.057455527232393895,1.0,0,0.0,rebalance,2,2020-02-28,7,winner_take_all,concentrated_alpha,1.2002044035638393,120020.44035638393,-0.0027410715656029927,1.1112243606625787,111122.43606625787,7
2020-01-31,2020-02-28,-0.062452969466752606,0.0,-0.062452969466752606,0.0,0,0.0,scheduled_hold,2,2020-02-28,7,winner_take_all,concentrated_alpha,1.1252480745942048,112524.80745942048,-0.048843923519200194,1.0569478029777035,105694.78029777035,7
2020-02-28,2020-03-31,-0.22734102360032538,0.0,-0.22734102360032538,0.0,0,0.0,rebalance,2,2020-04-30,7,winner_take_all,concentrated_alpha,0.869433025511663,86943.3025511663,-0.20054494325665084,0.8449822658042982,84498.22658042982,7
2020-03-31,2020-04-30,0.1653049102279962,0.0,0.1653049102279962,0.0,0,0.0,scheduled_hold,2,2020-04-30,7,winner_take_all,concentrated_alpha,1.0131545737431236,101315.45737431236,0.1458044930176079,0.9681844766787635,96818.44766787635,7
2020-04-30,2020-05-29,0.1318181949408559,0.005,0.1268181949408559,1.0,0,0.0,rebalance,2,2020-06-30,7,winner_take_all,concentrated_alpha,1.1416410079812989,114164.10079812989,0.07949242416213598,1.0451478077661074,104514.78077661074,7
2020-05-29,2020-06-30,-0.09051432941303383,0.0,-0.09051432941303383,0.0,0,0.0,scheduled_hold,2,2020-06-30,7,winner_take_all,concentrated_alpha,1.0383061377134515,103830.61377134515,0.019677785668236414,1.065714002318956,106571.40023189559,7
2020-06-30,2020-07-31,0.12727446699962752,0.005,0.12227446699962752,1.0,0,0.0,rebalance,2,2020-08-31,7,winner_take_all,concentrated_alpha,1.1652644672848056,116526.44672848056,0.0573677893101745,1.1268516586688926,112685.16586688926,7
2020-07-31,2020-08-31,0.2563740453026415,0.0,0.2563740453026415,0.0,0,0.0,scheduled_hold,2,2020-08-31,7,winner_take_all,concentrated_alpha,1.4640080326100389,146400.8032610039,0.07043018748804863,1.2062160322601614,120621.60322601614,7
2020-08-31,2020-09-30,-0.04324748333145578,0.005,-0.04824748333145578,1.0,0,0.0,rebalance,2,2020-10-30,7,winner_take_all,concentrated_alpha,1.3933733294595687,139337.33294595688,-0.04135652814994395,1.1563311249670802,115633.11249670802,7
2020-09-30,2020-10-30,-0.13925130638740746,0.0,-0.13925130638740746,0.0,0,0.0,scheduled_hold,2,2020-10-30,7,winner_take_all,concentrated_alpha,1.1993442730469523,119934.42730469523,-0.02087079981069584,1.1321975695430155,113219.75695430156,7
2020-10-30,2020-11-30,0.03663984287947386,0.005,0.03163984287947386,1.0,0,0.0,rebalance,2,2020-12-31,7,winner_take_all,concentrated_alpha,1.2372913374045549,123729.1337404555,0.10640014017110544,1.2526635496437772,125266.35496437772,7
2020-11-30,2020-12-31,0.10215515925966456,0.0,0.10215515925966456,0.0,0,0.0,scheduled_hold,2,2020-12-31,7,winner_take_all,concentrated_alpha,1.3636870310277205,136368.70310277204,0.010430176521181167,1.2657290515882111,126572.90515882112,7
2020-12-31,2021-01-29,0.02697887929800169,0.005,0.02197887929800169,1.0,0,0.0,rebalance,2,2021-02-26,7,winner_take_all,concentrated_alpha,1.3936593436829292,139365.93436829292,0.019783011092645797,1.2907689834560647,129076.89834560647,7
2021-01-29,2021-02-26,0.1741370540412981,0.0,0.1741370540412981,0.0,0,0.0,scheduled_hold,2,2021-02-26,7,winner_take_all,concentrated_alpha,1.6363470761290035,163634.70761290035,0.03390692818493535,1.3345349946814515,133453.49946814516,7
2021-02-26,2021-03-31,0.06270613947934289,0.0,0.06270613947934289,0.0,0,0.0,rebalance,2,2021-04-30,7,winner_take_all,concentrated_alpha,1.7389560841213638,173895.60841213638,0.03025511171709616,1.3749115000359131,137491.15000359132,7
2021-03-31,2021-04-30,0.029514563943613847,0.0,0.029514563943613847,0.0,0,0.0,scheduled_hold,2,2021-04-30,7,winner_take_all,concentrated_alpha,1.7902806146613002,179028.06146613002,0.04298397709378654,1.4340106644594406,143401.06644594404,7
2021-04-30,2021-05-28,0.07570281743494212,0.005,0.07070281743494211,1.0,0,0.0,rebalance,2,2021-06-30,7,winner_take_all,concentrated_alpha,1.9168584981170143,191685.84981170142,0.0022372431821326977,1.437218895041608,143721.8895041608,7
2021-05-28,2021-06-30,0.23722214965850874,0.0,0.23722214965850874,0.0,0,0.0,scheduled_hold,2,2021-06-30,7,winner_take_all,concentrated_alpha,2.371579791631513,237157.9791631513,0.02805780049690143,1.4775440960690627,147754.40960690627,7
2021-06-30,2021-07-30,0.05494841478736734,0.005,0.04994841478736734,1.0,0,0.0,rebalance,2,2021-08-31,7,winner_take_all,concentrated_alpha,2.490036442765262,249003.6442765262,0.015560401301869975,1.500535275145106,150053.52751451058,7
2021-07-30,2021-08-31,0.0347324282314565,0.0,0.0347324282314565,0.0,0,0.0,scheduled_hold,2,2021-08-31,7,winner_take_all,concentrated_alpha,2.5765214548073176,257652.14548073176,0.031211535480812236,1.5473692851255079,154736.92851255077,7
2021-08-31,2021-09-30,0.03699942051602756,0.005,0.03199942051602756,1.0,0,0.0,rebalance,2,2021-10-29,7,winner_take_all,concentrated_alpha,2.658968648308264,265896.8648308264,-0.03692455278299067,1.4902333662821126,149023.33662821125,7
2021-09-30,2021-10-29,0.1372239749379418,0.0,0.1372239749379418,0.0,0,0.0,scheduled_hold,2,2021-10-29,7,winner_take_all,concentrated_alpha,3.0238428954644903,302384.289546449,0.058900078952683455,1.5780082292140523,157800.82292140523,7
2021-10-29,2021-11-30,-0.038295734800200765,0.005,-0.04329573480020076,1.0,0,0.0,rebalance,2,2021-12-31,7,winner_take_all,concentrated_alpha,2.8929233953849884,289292.33953849884,-0.0218112695533057,1.54358986636933,154358.986636933,7
2021-11-30,2021-12-31,0.02589641434262946,0.0,0.02589641434262946,0.0,0,0.0,scheduled_hold,2,2021-12-31,7,winner_take_all,concentrated_alpha,2.967839738293365,296783.97382933646,0.06282239909240794,1.6405618849893806,164056.18849893805,7
